Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
2705,-40,247,1882,-372,141,1166,281,-155,1209,0
2706,0,326,1813,-372,141,1166,281,-155,1209,0
2707,-161,386,1754,-272,121,1148,194,-213,1028,0
2708,141,346,1500,0,191,1185,87,-203,914,0
2709,333,287,1166,263,272,1194,58,-194,904,0
2710,373,227,990,354,191,1342,-38,-135,1009,0
2711,-272,306,745,436,161,1537,-135,-9,1104,0
2712,-202,178,519,272,232,1379,-106,-58,1228,0
2713,-606,178,421,145,60,1129,0,-29,1209,0
2714,-606,178,421,200,90,1037,106,-87,1123,0
2715,-757,178,343,281,111,944,126,-58,923,0
2716,-585,148,421,281,111,944,106,-77,780,0
2717,-414,148,450,263,161,833,67,-77,742,0
2718,-333,158,519,272,242,888,9,-97,780,0
2719,-232,138,627,300,252,888,-19,-67,847,0
2720,-90,108,774,354,202,851,-19,-67,847,0
2721,50,128,921,381,222,777,-29,-48,923,0
2722,50,128,921,381,101,740,-38,-29,933,0
2723,171,59,1039,372,60,740,-48,-9,914,0
2724,191,69,1117,345,-80,722,-87,9,885,0
2725,232,89,1196,281,-20,768,-87,0,895,0
2726,212,128,1333,390,70,675,-87,-19,895,0
2727,212,118,1558,454,60,638,-87,-48,904,0
2728,222,168,1686,372,30,768,-135,38,847,0
2729,323,267,1921,90,212,685,-184,19,828,0
2730,797,168,2088,-654,464,814,-194,145,819,0
2731,1010,188,2088,-1136,585,981,-126,-38,933,0
2732,1202,188,1627,-1681,555,935,9,-19,1009,0
2733,1515,366,1107,-1609,606,1027,-9,-9,1085,0
2734,1888,227,1137,-1036,595,1027,-38,-67,1066,0
2735,1575,138,950,-418,191,833,-135,38,1000,0
2736,1323,-49,921,400,111,657,-310,145,942,0
2737,797,-465,1127,-290,-80,1675,-349,87,1190,0
2738,-393,-801,1941,-1163,252,1212,-67,19,1723,0
2739,-80,-227,1500,-927,-131,1537,-67,19,1723,0
2740,949,0,1382,500,343,1120,262,19,2009,0
2741,333,960,1098,1527,464,666,145,-48,1419,0
2742,121,-118,1313,1363,212,1000,77,-58,923,0
2743,494,0,1196,581,-50,1277,77,-300,952,0
2744,434,158,960,427,101,1138,97,-223,1123,0
2745,474,-59,1058,45,313,1101,223,-38,1200,0
2746,0,148,1058,-163,151,1000,271,29,1190,0
2747,-131,178,1107,-163,151,1000,281,29,1038,0
2748,-70,158,1068,-245,212,972,242,48,838,0
2749,-80,178,980,-309,232,962,145,-38,809,0
2750,-10,198,1058,-209,262,888,87,-77,857,0
2751,60,188,990,-127,292,898,77,-116,885,0
2752,161,188,1039,45,363,888,58,-97,933,0
2753,121,207,1039,109,363,898,67,-48,923,0
2754,20,207,1078,54,303,981,67,19,942,0
2755,70,178,1029,9,222,1018,38,67,990,0
2756,50,168,1009,-9,212,1000,38,58,1009,0
2757,101,168,1019,9,222,972,38,77,1019,0
2758,171,188,1000,-18,252,944,58,29,961,0
2759,151,227,1009,-54,262,972,29,9,952,0
2760,101,198,1019,-63,272,962,0,29,914,0
2761,80,168,1029,-109,212,953,-9,9,923,0
2762,101,168,1029,-81,242,925,-29,48,942,0
2763,141,198,1029,27,232,907,-19,-9,980,0
2764,161,188,1009,72,242,953,-19,29,961,0
2765,161,207,1029,90,252,935,-9,48,933,0
2766,151,188,1039,54,282,972,9,87,895,0
2767,161,217,1039,-63,303,981,29,87,904,0
2768,151,198,1049,-145,262,925,19,67,904,0
2769,141,217,1039,-227,313,898,29,-9,895,0
2770,90,207,1039,-318,303,925,19,-38,895,0
2771,50,178,1039,-345,282,888,-29,9,904,0
2772,111,128,1049,-327,262,851,-48,48,914,0
2773,141,178,1078,-209,232,916,-116,58,904,0
2774,171,148,1156,-127,323,1037,-38,87,952,0
2775,171,178,1343,-190,292,1138,0,-203,1171,0
2776,171,207,1441,-254,333,1194,-19,-155,1257,0
2777,171,138,1607,-472,313,1222,29,-174,1333,0
2778,90,29,1666,-472,313,1222,29,-174,1333,0
2779,40,-39,1725,-554,90,1129,29,19,1295,0
2780,-50,79,1735,-409,40,1259,116,97,1276,0
2781,-50,287,1735,-318,161,1157,223,-165,1304,0
2782,141,297,1784,-318,161,1157,242,-174,1180,0
2783,-121,435,1696,-409,131,1157,184,-194,1019,0
2784,-121,435,1696,-100,292,1175,106,-174,942,0
2785,141,287,1431,145,232,1231,58,-184,904,0
2786,191,267,1156,436,202,1333,-48,-135,952,0
2787,434,336,813,545,292,1370,-126,-58,1095,0
2788,-50,287,705,309,222,1333,-135,-67,1228,0
2789,-555,316,343,200,111,1212,-48,-58,1228,0
2790,-555,316,343,290,111,1064,29,-38,1114,0
2791,-424,168,352,272,121,925,87,-87,1009,0
2792,-777,158,382,190,111,851,97,-106,895,0
2793,-606,178,411,200,121,935,58,-77,828,0
2794,-606,178,411,200,191,953,29,-97,847,0
2795,-333,118,519,272,252,888,0,-67,866,0
2796,-292,148,627,345,151,833,-29,-38,952,0
2797,-292,148,627,318,80,740,-58,-19,933,0
2798,-212,108,774,318,90,750,-58,-29,895,0
2799,-20,79,941,281,-20,824,-77,-19,885,0
2800,141,49,1019,263,-30,722,-97,-9,876,0
2801,141,49,1019,336,151,703,-97,-19,885,0
2802,161,39,1039,363,141,722,-116,-9,914,0
2803,181,39,1166,290,171,796,-135,-38,914,0
2804,181,59,1225,27,232,694,-145,-29,866,0
2805,161,79,1343,-572,252,759,-184,135,828,0
2806,161,79,1343,-1109,333,1018,-165,58,876,0
2807,171,69,1558,-1454,575,861,-19,-9,971,0
2808,232,99,1745,-1400,555,944,-29,9,1028,0
2809,505,118,1852,-1018,545,1000,29,-87,1085,0
2810,949,138,2039,-409,222,824,-67,0,971,0
2811,1222,356,1794,445,50,731,-203,0,980,0
2812,1222,356,1794,-9,-10,1277,-330,87,1038,0
2813,1474,267,1313,-890,40,1268,-252,87,1380,0
2814,1606,366,1166,-1336,181,1361,48,-223,1857,0
2815,1717,366,980,18,-50,1296,67,184,1495,0
2816,1272,217,941,972,444,879,48,-116,1104,0
2817,1171,-59,970,1436,131,962,29,-184,971,0
2818,808,-455,1088,927,70,1203,77,-145,1123,0
2819,-303,-495,1843,481,131,1148,145,-97,1295,0
2820,10,-158,1450,327,313,1185,223,-9,1295,0
2821,757,9,1127,-18,212,1055,223,-9,1295,0
2822,30,-158,1401,-118,252,1037,252,38,1142,0
2823,646,-9,1186,-281,242,935,184,9,857,0
2824,313,108,1029,-390,252,935,184,9,857,0
2825,414,39,1009,-236,252,888,77,-106,866,0
2826,121,128,1049,-154,303,888,77,-106,866,0
2827,-40,168,1137,-154,303,888,67,-77,885,0
2828,-60,207,1049,54,323,898,87,-48,895,0
2829,-30,178,1009,18,262,981,87,9,961,0
2830,-20,188,1058,18,262,981,87,9,961,0
2831,0,188,1029,0,282,981,77,67,990,0
2832,151,178,1058,27,232,981,29,48,1009,0
2833,60,207,1039,0,252,962,9,67,990,0
2834,40,188,1078,-27,232,935,0,58,980,0
2835,70,178,1000,-90,262,953,9,19,952,0
2836,90,178,1049,-127,282,953,9,29,923,0
2837,121,188,990,-118,242,925,-19,48,933,0
2838,151,198,1009,-72,242,944,-29,19,971,0
2839,131,198,1009,-36,242,944,-19,58,961,0
2840,90,198,1029,36,242,944,-38,38,980,0
2841,70,198,1009,100,262,935,-19,29,961,0
2842,121,168,1029,100,282,944,9,106,923,0
2843,121,198,1019,27,272,962,9,77,933,0
2844,181,188,1000,-81,252,935,38,38,933,0
2845,181,188,1029,-145,242,916,48,-9,914,0
2846,171,188,1009,-200,282,935,-9,-19,904,0
2847,141,207,1039,-254,272,907,0,-67,914,0
2848,181,198,1039,-300,272,888,-48,0,895,0
2849,131,207,1049,-272,262,907,-126,106,914,0
2850,131,158,1039,-200,292,953,-116,106,933,0
2851,90,158,1049,-181,282,1101,-29,97,1028,0
2852,131,168,1078,-263,343,1148,-19,-233,1209,0
2853,161,138,1156,-427,343,1175,-38,-106,1219,0
2854,181,178,1362,-590,282,1212,9,-106,1247,0
2855,202,207,1401,-609,141,1175,29,77,1247,0
2856,171,158,1558,-454,70,1148,184,58,1285,0
2857,70,59,1666,-409,30,1259,271,-213,1266,0
2858,20,-69,1745,-363,222,1055,213,-126,1123,0
2859,-50,-9,1784,-245,151,1175,155,-213,1019,0
2860,-101,207,1794,-18,131,1259,97,-174,914,0
2861,171,277,1794,254,191,1240,29,-155,933,0
2862,-80,376,1764,490,282,1388,-48,-145,1009,0
2863,121,396,1401,463,313,1481,-116,-19,1133,0
2864,242,198,1245,245,171,1314,-126,-38,1285,0
2865,565,306,872,281,191,1129,-38,0,1266,0
2866,-111,277,745,345,121,981,29,9,1161,0
2867,-484,247,421,272,151,851,58,-58,1019,0
2868,-464,138,313,309,191,879,77,-106,876,0
2869,-777,158,313,245,181,944,58,-106,800,0
2870,-555,118,362,236,202,898,29,-97,838,0
2871,-373,148,460,272,181,870,9,-67,885,0
2872,-292,138,598,236,131,777,19,-19,914,0
2873,-222,128,715,263,80,750,-19,0,885,0
2874,-10,108,872,372,90,777,-29,0,876,0
2875,121,79,980,327,-20,740,-48,9,876,0
2876,151,49,1019,318,40,722,-97,-9,885,0
2877,161,79,1156,372,60,694,-97,0,914,0
2878,222,69,1225,290,80,731,-116,0,876,0
2879,181,148,1303,200,242,777,-174,38,876,0
2880,181,118,1509,-200,323,712,-145,19,876,0
2881,272,128,1705,-709,353,916,-174,145,838,0
2882,535,148,1872,-1245,353,1009,-135,-19,952,0
2883,535,148,1872,-1545,606,879,-29,9,1009,0
2884,858,148,1980,-1272,565,981,9,-19,1095,0
2885,1131,366,1892,-718,404,1000,9,-126,1085,0
2886,1464,297,1372,109,242,666,9,-126,1085,0
2887,1565,445,1215,109,242,666,-87,29,990,0
2888,1717,425,1009,327,40,935,-320,135,1038,0
2889,1282,287,921,-445,-151,1388,-184,58,1419,0
2890,1060,-9,990,-1218,232,1194,155,-155,1838,0
2891,929,-465,1049,-881,-90,1555,87,38,1504,0
2892,232,-980,1745,445,242,1055,116,-58,1076,0
2893,-282,-198,1598,1554,343,740,116,-58,1076,0
2894,777,168,1137,1190,90,1185,38,-174,1009,0
2895,595,702,1137,572,80,1157,116,-165,1171,0
2896,-40,-257,1392,363,292,1166,184,-67,1295,0
2897,575,99,1117,-9,262,1129,271,-38,1266,0
2898,333,29,1000,-118,141,1027,271,0,1066,0
2899,50,118,1058,-127,232,972,233,9,866,0
2900,0,148,1186,-309,222,953,97,-48,809,0
2901,-121,188,1000,-318,222,925,97,-48,809,0
2902,0,158,1019,-227,262,879,67,-67,942,0
2903,-60,158,1039,-45,282,888,77,-48,942,0
2904,-20,178,990,100,313,925,87,-19,952,0
2905,121,168,1039,45,262,944,97,-19,952,0
2906,70,207,1009,18,272,990,77,38,971,0
2907,50,207,1039,0,222,981,48,48,1009,0
2908,20,178,1068,-9,232,962,48,48,1009,0
2909,80,138,1039,-63,252,972,48,38,990,0
2910,70,168,1019,-100,292,935,48,19,980,0
2911,101,158,1029,-136,262,953,29,0,942,0
2912,121,198,1000,-136,232,962,9,29,933,0
2913,80,168,1029,-118,252,953,-9,29,923,0
2914,60,178,1019,-81,242,944,-19,38,952,0
2915,70,198,1029,-27,252,925,0,38,971,0
2916,80,178,1029,18,242,962,9,38,942,0
2917,90,198,1019,36,232,944,9,48,961,0
2918,101,188,1039,54,232,944,29,48,942,0
2919,111,178,1019,-9,242,972,29,77,923,0
2920,131,178,1019,-45,242,953,0,48,942,0
2921,151,188,1029,-72,242,935,-9,29,914,0
2922,151,188,1029,-136,262,898,-29,-29,914,0
2923,141,188,1029,-190,292,888,-38,-38,895,0
2924,131,198,1039,-272,262,879,-29,19,885,0
2925,121,217,1009,-254,303,861,-38,38,933,0
2926,101,198,1029,-209,414,879,0,38,933,0
2927,161,198,1196,-200,292,1018,97,-116,1038,0
2928,171,207,1274,-154,282,1203,97,-165,1076,0
2929,191,118,1578,-236,151,1407,-9,-184,1180,0
2930,90,69,1627,-409,242,1222,-29,48,1276,0
2931,40,-29,1647,-590,313,1074,116,194,1342,0
2932,10,-9,1647,-581,60,1083,252,-87,1428,0
2933,-10,118,1647,-363,20,1138,291,-106,1276,0
2934,-30,237,1617,-209,141,1138,165,-174,1104,0
2935,171,198,1666,-272,111,1129,106,-281,942,0
2936,10,267,1666,-163,101,1185,87,-223,885,0
2937,272,297,1323,63,181,1175,48,-145,914,0
2938,141,386,1274,190,171,1296,-9,-87,961,0
2939,222,376,862,190,171,1296,-67,-48,1038,0
2940,383,99,725,418,151,1296,-97,-19,1104,0
2941,-262,227,578,372,232,1240,-97,0,1114,0
2942,-252,227,411,281,202,1250,-19,-29,1104,0
2943,-595,188,470,290,121,1120,19,-58,1066,0
2944,-595,188,470,254,141,1000,77,-97,1009,0
2945,-636,148,382,172,111,888,58,-87,952,0
2946,-383,138,460,190,181,925,58,-116,933,0
2947,-262,138,558,209,202,953,29,-48,923,0
2948,-202,138,676,172,181,962,19,-29,923,0
2949,-202,138,676,209,141,935,-9,-48,990,0
2950,-80,148,794,190,141,842,-19,0,923,0
2951,20,118,950,200,90,787,-58,-9,933,0
2952,151,108,1019,209,30,796,-58,-9,933,0
2953,191,79,1078,190,0,777,-87,9,904,0
2954,222,89,1215,181,10,787,-97,0,895,0
2955,232,59,1303,218,121,694,-77,-58,923,0
2956,171,49,1401,190,141,675,-116,29,904,0
2957,212,59,1490,154,232,703,-126,29,885,0
2958,242,79,1558,-27,363,657,-145,19,895,0
2959,434,49,1696,-290,373,712,-184,106,876,0
2960,656,49,1745,-672,333,870,-184,77,876,0
2961,939,79,1852,-1109,373,990,-194,97,933,0
2962,1101,198,1421,-1318,535,962,-155,19,1009,0
2963,1292,366,1117,-1200,555,944,-116,0,1047,0
2964,1464,356,1068,-736,494,907,-126,-19,1028,0
2965,1565,237,941,-400,252,805,-77,-116,1019,0
2966,1252,138,901,345,313,657,-165,9,980,0
2967,1171,49,892,9,-20,1462,-281,29,1028,0
2968,151,-584,1235,-1172,40,1212,-135,145,1276,0
2969,-1454,-188,1735,-1309,-20,1388,174,-67,1742,0
2970,575,-29,1431,336,151,1324,252,203,1485,0
2971,848,405,1196,1245,444,666,116,-77,1190,0
2972,191,485,1215,1381,111,953,-9,-135,952,0
2973,242,-118,1235,590,111,1268,9,-184,1114,0
2974,474,118,1147,154,212,1203,77,-135,1304,0
2975,282,19,1029,-36,333,1175,223,0,1314,0
2976,313,19,1078,-145,181,1018,223,-9,1180,0
2977,80,198,1088,-54,202,990,223,9,980,0
2978,-40,148,1117,-200,242,898,174,29,838,0
2979,-10,158,1039,-254,252,935,97,-9,819,0
2980,-40,188,1000,-200,282,888,58,-58,876,0
2981,-20,168,1049,-154,303,879,38,-87,923,0
2982,20,217,1058,-63,292,925,77,-48,933,0
2983,40,188,1029,45,272,953,106,-48,933,0
2984,70,188,1029,45,313,953,116,-19,961,0
2985,111,158,1078,9,292,981,67,58,980,0
2986,60,207,1058,-45,232,981,48,48,1009,0
2987,101,198,990,-54,222,972,29,67,990,0
2988,70,188,980,-81,242,962,19,19,1009,0
2989,80,178,1029,-145,262,944,29,29,990,0
2990,101,188,1009,-136,282,907,9,19,942,0
2991,80,207,1009,-127,282,935,-9,9,914,0
2992,101,188,1019,-100,232,953,-19,29,923,0
2993,90,188,1019,-72,262,953,-38,38,961,0
2994,101,207,1029,-18,242,935,-38,29,980,0
2995,131,178,1029,18,252,935,-19,38,980,0
2996,121,217,1029,45,252,935,0,19,952,0
2997,161,217,1009,36,252,953,19,48,942,0
2998,161,198,1039,18,252,944,9,58,952,0
2999,161,188,1039,-18,262,962,9,29,942,0
3000,171,188,1019,-54,252,925,-9,38,923,0
3001,141,207,1039,-72,272,944,-29,9,904,0
3002,202,227,1039,-63,282,944,-58,-19,923,0
3003,181,217,1049,-81,272,935,-48,9,923,0
3004,171,188,1029,-172,292,898,-67,87,952,0
3005,171,198,1039,-190,272,907,-67,97,971,0
3006,181,168,1049,-190,262,953,-67,77,961,0
3007,191,138,1098,-200,313,962,-67,67,942,0
3008,161,148,1147,-272,313,1101,-38,126,1009,0
3009,151,158,1333,-272,313,1101,67,-213,1190,0
3010,171,227,1421,-409,242,1138,29,-155,1257,0
3011,101,49,1637,-581,202,1175,-19,-300,1295,0
3012,80,-39,1735,-581,202,1175,9,-87,1190,0
3013,-10,39,1725,-527,70,1175,106,58,1190,0
3014,-20,198,1666,-345,70,1157,203,-87,1238,0
3015,212,277,1656,-345,131,1185,213,-126,1142,0
3016,-80,405,1607,-381,50,1157,145,-145,1066,0
3017,262,326,1313,-100,191,1148,77,-165,942,0
3018,383,168,1117,136,262,1212,0,-184,895,0
3019,666,227,843,309,303,1259,-58,-116,980,0
3020,50,227,745,463,232,1333,-97,-116,1076,0
3021,-393,227,382,454,242,1287,-97,-38,1180,0
3022,-121,168,313,281,202,1259,-58,-9,1238,0
3023,-515,79,411,290,141,1120,-9,-48,1180,0
3024,-414,59,392,245,90,962,48,-116,1076,0
3025,-202,59,431,236,121,925,48,-87,971,0
3026,-141,108,529,218,191,916,19,-116,914,0
3027,-90,108,656,227,262,944,38,-77,885,0
3028,10,89,784,236,181,935,38,-87,933,0
3029,212,118,862,245,181,916,0,-58,942,0
3030,303,69,941,236,161,851,-9,-58,971,0
3031,303,69,941,245,50,787,-19,-58,942,0
3032,292,59,1029,263,30,842,-29,-38,895,0
3033,262,49,1088,209,80,814,-29,-67,904,0
3034,292,39,1166,245,60,759,-38,-58,914,0
3035,282,59,1284,327,30,768,-58,0,933,0
3036,262,99,1392,309,121,759,-87,-9,933,0
3037,323,108,1470,172,121,833,-126,-9,914,0
3038,323,108,1470,63,191,787,-145,19,933,0
3039,474,198,1578,-300,101,888,-194,48,904,0
3040,737,316,1647,-654,161,962,-194,48,904,0
3041,1050,415,1715,-927,313,1055,-194,-48,952,0
3042,1272,435,1284,-972,333,981,-77,-48,1019,0
3043,1212,475,1254,-945,535,962,-77,-48,1019,0
3044,1545,564,980,-800,393,990,-48,-58,1028,0
3045,1444,435,970,54,212,740,9,-97,990,0
3046,1191,237,980,145,151,796,-87,29,961,0
3047,1080,-59,960,-227,20,1037,-145,38,1000,0
3048,1111,-900,1382,-409,40,1083,-194,77,1123,0
3049,-666,9,1401,-681,-80,1305,-106,-48,1323,0
3050,868,316,1098,-136,-70,1157,38,29,1380,0
3051,868,316,1098,636,-20,861,67,19,1247,0
3052,-262,-118,1323,990,20,1074,67,-97,1085,0
3053,676,79,1058,800,171,1157,97,-155,1000,0
3054,323,-59,980,390,262,1101,135,-106,1142,0
3055,242,69,1049,90,292,1101,203,-58,1276,0
3056,70,128,1147,-181,212,1083,252,0,1247,0
3057,20,128,1078,-209,191,981,223,48,1095,0
3058,30,168,1049,-145,181,962,165,67,923,0
3059,101,128,1049,-127,222,916,97,38,828,0
3060,101,128,1049,-163,272,898,77,0,876,0
3061,161,108,1029,-181,252,907,38,9,923,0
3062,131,108,1000,-127,222,935,87,-29,942,0
3063,50,148,1049,-63,242,962,87,-9,942,0
3064,20,178,1049,-18,292,972,116,-38,961,0
3065,50,158,1009,45,303,972,106,9,980,0
3066,90,168,1039,81,282,962,67,29,1028,0
3067,161,178,1068,36,232,1000,38,67,1009,0
3068,161,168,1029,-36,242,972,19,58,1000,0
3069,151,188,1039,-100,222,953,-19,38,1019,0
3070,161,168,1029,-118,232,925,0,38,980,0
3071,121,168,1029,-118,262,925,-9,48,942,0
3072,141,168,1019,-127,242,962,0,9,952,0
3073,141,158,1029,-72,252,953,9,29,952,0
3074,151,207,1000,-18,222,953,19,19,971,0
3075,141,188,1019,36,222,916,0,48,980,0
3076,151,198,1019,18,232,953,38,38,980,0
3077,191,178,1000,-27,222,944,48,58,971,0
3078,191,188,1000,-54,242,944,58,38,961,0
3079,191,178,1009,-109,232,944,58,38,952,0
3080,181,198,1019,-118,232,935,38,29,971,0
3081,191,198,1039,-118,212,944,19,-48,990,0
3082,181,138,1039,-172,242,944,-38,-97,971,0
3083,191,168,1039,-172,242,944,-87,-97,980,0
3084,191,168,1058,-272,232,962,-106,-97,990,0
3085,202,128,1078,-272,232,962,-87,-77,1000,0
3086,181,148,1127,-300,292,944,-19,-58,1009,0
3087,181,188,1176,-309,383,944,87,-38,1047,0
3088,202,217,1254,-272,373,1064,135,-58,1171,0
3089,242,247,1372,-100,282,1175,135,-58,1171,0
3090,242,148,1382,81,202,1185,-38,38,1152,0
3091,282,-19,1333,209,202,1148,-38,38,1152,0
3092,323,-59,1215,245,191,1083,-48,38,1142,0
3093,282,-9,1176,118,232,1083,0,-9,1161,0
3094,292,79,1147,-36,171,1046,38,-67,1171,0
3095,333,158,1147,-163,181,1009,48,-116,1085,0
3096,373,217,1147,-227,222,972,0,-87,1019,0
3097,353,19,1215,-227,282,990,0,-67,952,0
3098,313,49,1166,-181,272,972,19,-38,933,0
3099,333,118,1049,-181,393,944,38,-38,933,0
3100,393,39,1049,-127,434,935,38,-67,923,0
3101,393,99,960,-9,515,935,48,-29,904,0
3102,424,168,843,90,565,925,48,-67,933,0
3103,343,118,852,136,585,1046,38,-67,923,0
3104,0,79,794,172,515,1046,0,-48,971,0
3105,0,79,794,163,454,1009,-9,-29,1047,0
3106,-10,19,745,172,393,990,-9,-48,1085,0
3107,-20,29,764,145,404,962,-19,-29,1095,0
3108,-20,-9,774,127,373,953,9,-38,1066,0
3109,-191,9,803,127,373,925,19,-9,1028,0
3110,-191,9,803,81,343,953,19,-19,1000,0
3111,-131,59,843,90,333,953,29,-67,1009,0
3112,-131,158,872,81,303,935,0,-19,1000,0
3113,-131,257,941,27,353,944,-9,-38,1019,0
3114,-131,257,941,109,222,953,-9,-48,1000,0
3115,-60,277,960,109,141,962,-19,-29,1019,0
3116,0,435,960,100,111,935,-38,-19,1038,0
3117,151,455,1049,127,90,944,-48,-19,1038,0
3118,151,455,1049,172,30,944,-38,-19,1028,0
3119,222,465,1078,227,40,916,-38,-48,1066,0
3120,242,415,1127,145,101,898,-38,-29,1038,0
3121,303,386,1176,100,20,944,-48,-48,1019,0
3122,303,386,1176,63,-60,962,-58,-9,1009,0
3123,262,396,1196,-136,20,1027,-58,-19,990,0
3124,212,475,1186,-381,60,1046,-77,-19,1009,0
3125,212,564,1196,-500,131,1055,-48,0,1009,0
3126,181,623,1245,-500,131,1055,-48,-29,1028,0
3127,181,623,1245,-445,-30,1074,-48,-19,1009,0
3128,202,712,1235,-154,343,879,-48,-77,990,0
3129,222,772,1225,145,464,722,-48,-97,971,0
3130,464,821,1294,336,111,851,-9,-87,933,0
3131,404,1009,1294,336,111,851,38,48,952,0
3132,404,1009,1294,-72,181,1000,116,48,1057,0
3133,626,1069,1137,136,0,935,87,67,1123,0
3134,818,1138,1039,518,-191,1120,48,97,1047,0
3135,1050,1009,862,-445,171,1175,106,19,1085,0
3136,1383,851,931,-681,-30,1083,165,19,1057,0
3137,1313,603,1009,63,191,1185,213,29,1038,0
3138,1626,405,1107,281,161,1018,223,19,1095,0
3139,1626,405,1107,200,90,1018,145,0,1152,0
3140,-212,-138,1254,18,181,1027,58,19,1085,0
3141,-636,-29,666,-18,181,1027,9,19,1047,0
3142,424,59,1127,45,171,981,0,38,1009,0
3143,191,59,1205,9,141,972,67,58,980,0
3144,191,59,1205,-90,111,990,87,87,961,0
3145,202,-9,1068,-145,121,953,155,19,980,0
3146,90,19,1058,-172,151,990,184,48,971,0
3147,181,9,1078,-154,202,953,174,48,990,0
3148,202,39,1029,-145,191,944,194,19,971,0
3149,191,29,1039,-118,222,944,184,19,971,0
3150,121,59,1049,-90,202,962,145,0,971,0
3151,90,39,1068,-100,212,962,155,-29,961,0
3152,50,29,1029,-63,202,972,194,0,971,0
3153,101,39,1019,-36,191,962,194,-19,1019,0
3154,141,39,1029,-45,191,962,233,-38,1019,0
3155,101,49,1039,-36,232,935,252,-9,942,0
3156,90,59,1058,-18,161,981,271,9,914,0
3157,121,49,1039,-72,70,1046,281,0,885,0
3158,101,39,1058,-163,70,1046,291,9,942,0
3159,121,39,1058,-127,151,1018,252,-19,1019,0
3160,90,-89,1068,9,272,962,194,-126,1047,0
3161,121,-534,1078,136,373,870,116,-87,990,0
3162,-80,-485,1156,218,363,861,48,-116,961,0
3163,-30,-405,1137,272,343,879,19,-87,923,0
3164,30,-297,1137,263,303,990,19,-87,971,0
3165,30,-9,1000,309,222,990,48,-67,1057,0
3166,50,158,931,309,222,990,87,-58,1085,0
3167,101,306,911,309,161,990,135,-48,1104,0
3168,181,445,921,290,161,981,174,-67,1057,0
3169,262,534,931,290,151,1009,213,-58,1000,0
3170,343,574,901,309,141,1009,242,-106,990,0
3171,363,613,911,300,222,972,252,-58,971,0
3172,383,544,941,245,171,972,262,-9,990,0
3173,404,534,950,81,0,1037,233,-38,1028,0
3174,363,514,960,-9,-30,1074,213,-9,1009,0
3175,333,29,1029,72,101,972,203,-19,1009,0
3176,202,9,1009,181,171,916,213,-58,1019,0
3177,232,49,950,209,252,898,184,-38,971,0
3178,343,69,931,163,272,925,184,-48,933,0
3179,313,39,970,190,212,907,213,-29,933,0
3180,232,79,960,209,171,1009,242,19,933,0
3181,232,148,931,72,161,1037,281,9,1000,0
3182,282,178,911,-209,101,1064,330,29,1057,0
3183,242,49,1117,-263,121,1000,378,48,1085,0
3184,121,-29,1166,-90,252,898,330,38,1047,0
3185,70,39,1137,72,353,870,330,38,1047,0
3186,131,118,1058,45,303,944,291,-48,952,0
3187,141,188,1029,-9,252,953,242,-29,895,0
3188,151,168,1039,36,262,953,213,0,923,0
3189,161,158,1039,63,242,962,203,38,971,0
3190,171,158,1029,36,242,981,233,67,1000,0
3191,181,138,1019,27,262,944,233,77,1047,0
3192,202,128,1029,27,282,953,262,77,1038,0
3193,151,148,1039,72,303,935,271,38,1009,0
3194,161,158,1029,72,303,953,252,38,980,0
3195,171,158,1029,72,313,935,252,29,1000,0
3196,171,168,1009,45,303,962,242,38,990,0
3197,161,168,1029,81,252,981,262,19,971,0
3198,171,148,1029,109,212,972,271,0,1019,0
3199,171,148,1039,109,181,990,252,-19,1038,0
3200,191,128,1029,90,212,972,223,-19,1019,0
3201,171,108,1029,72,222,981,252,-48,980,0
3202,151,118,1029,81,252,962,262,-106,990,0
3203,161,128,1039,127,242,972,262,-106,971,0
3204,161,138,1039,154,232,962,242,-48,961,0
3205,191,128,1029,100,282,916,203,-48,971,0
3206,171,128,1039,27,272,907,203,-29,961,0
3207,161,148,1000,-9,282,935,213,-9,933,0
