Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
1877,-242,227,1058,54,131,1000,67,145,1028,0
1878,-323,257,1088,90,121,990,9,174,1019,0
1879,-242,237,1156,154,151,1009,9,174,1028,0
1880,-222,297,1205,227,151,1046,-19,165,1066,0
1881,-70,257,1392,427,131,1027,-19,165,1066,0
1882,-141,366,1460,536,242,1138,-58,97,1095,0
1883,-222,504,1519,654,242,1157,-126,48,1247,0
1884,-161,594,1696,772,252,1148,38,106,1276,0
1885,90,653,1872,981,181,1175,0,155,1171,0
1886,262,574,1901,972,-202,1287,0,126,1209,0
1887,-30,495,1843,654,262,1185,77,-9,1200,0
1888,222,524,1313,-36,383,1148,48,-77,895,0
1889,121,356,627,-300,303,1111,29,-48,847,0
1890,303,198,676,-90,151,1333,-77,-29,1133,0
1891,565,1049,274,-18,333,1231,-126,-19,1161,0
1892,121,891,264,-363,272,1055,-135,-19,971,0
1893,-141,504,441,-354,303,1037,-87,-58,761,0
1894,-121,425,519,-381,191,768,-67,-67,761,0
1895,-101,336,637,-272,141,750,-48,-48,771,0
1896,-191,306,843,-245,101,675,-29,0,733,0
1897,-181,277,980,-318,-101,712,19,-29,780,0
1898,-131,287,1117,-272,-70,722,77,9,771,0
1899,-141,257,1343,-318,-60,703,135,48,866,0
1900,-606,128,1862,-227,70,814,174,58,933,0
1901,-1191,29,1931,54,90,611,194,97,942,0
1902,-1575,59,1833,254,-30,814,213,135,980,0
1903,-1616,19,1627,1018,121,870,213,19,1104,0
1904,-1666,-287,1617,1545,30,1231,67,-29,1257,0
1905,-1585,-445,1686,1336,323,1305,19,38,1361,0
1906,-1323,-613,1725,863,40,1148,-9,77,1333,0
1907,-1515,702,1352,527,-60,1018,-58,77,1180,0
1908,1929,693,1088,-890,444,768,-233,-97,1228,0
1909,-242,-1138,2039,-890,444,768,-407,-19,1200,0
1910,-888,69,1225,-118,-60,1398,-524,-97,1285,0
1911,-1141,396,1019,-481,212,1203,-524,-203,1295,0
1912,-1141,396,1019,-1154,282,1462,-475,-203,1276,0
1913,-292,-336,1274,-972,50,1342,-407,-194,1323,0
1914,-515,158,1039,-554,131,1314,-281,-203,1247,0
1915,-242,89,980,-218,212,1194,-242,-135,1038,0
1916,-282,376,990,90,323,1092,-242,-135,1038,0
1917,-252,336,1019,172,272,1055,-116,-203,923,0
1918,-212,386,1039,172,272,1055,-19,-203,895,0
1919,-212,386,1039,54,272,962,-9,-67,742,0
1920,-242,396,1009,27,262,1000,-9,-67,742,0
1921,-202,366,990,27,262,1000,29,0,809,0
1922,-151,356,960,54,181,925,29,77,761,0
1923,-70,366,950,181,161,898,0,0,761,0
1924,-70,366,950,254,121,833,-58,-9,723,0
1925,-10,425,921,445,101,851,-58,-9,723,0
1926,20,445,901,445,101,851,-87,-19,685,0
1927,181,425,852,600,70,731,-97,0,676,0
1928,272,415,862,581,90,740,-106,19,714,0
1929,272,415,862,463,40,833,-106,19,714,0
1930,-181,336,980,163,-10,962,-38,48,828,0
1931,-191,188,1078,163,-10,962,-19,77,961,0
1932,-181,148,1029,-18,0,972,0,145,1057,0
1933,-232,247,1000,-72,70,953,38,97,1076,0
1934,-232,247,1000,-90,212,953,48,67,990,0
1935,-343,356,1000,9,222,1009,48,67,990,0
1936,-323,356,1088,227,141,990,87,67,885,0
1937,-212,326,1176,227,141,990,38,126,790,0
1938,-222,326,1176,327,50,1000,9,184,857,0
1939,-242,346,1343,418,60,1111,-77,223,980,0
1940,-30,376,1509,463,131,1175,-58,223,1180,0
1941,-90,366,1480,590,90,1101,19,233,1285,0
1942,-60,445,1588,663,161,1148,165,155,1466,0
1943,-60,445,1588,945,242,1111,165,155,1466,0
1944,-10,633,1764,1381,212,1277,135,-97,1523,0
1945,292,1009,2225,1381,212,1277,213,-106,1590,0
1946,585,1198,2421,1881,-353,1138,19,-300,1200,0
1947,565,1089,2794,1863,-464,1259,-213,29,790,0
1948,363,821,2813,1345,-181,1564,-145,29,1095,0
1949,565,792,2049,454,474,1500,-145,-58,1228,0
1950,868,831,1147,-372,90,1685,-145,-58,1228,0
1951,282,495,803,-700,434,1620,67,-145,1380,0
1952,282,495,803,-245,434,1555,97,-116,1400,0
1953,161,-99,784,218,686,1731,38,-29,1371,0
1954,0,920,176,0,40,1546,-29,29,1266,0
1955,1535,960,-98,0,40,1546,-87,-58,1161,0
1956,414,504,274,-318,10,1231,-97,-67,961,0
1957,-181,306,196,-400,60,1009,-97,-67,752,0
1958,-262,217,225,-627,131,1009,-67,-126,657,0
1959,30,158,294,-727,40,1009,-58,-106,533,0
1960,101,59,431,-645,404,722,-87,-106,542,0
1961,121,19,500,-581,171,564,-38,-67,580,0
1962,191,19,676,-663,-10,509,-38,-67,580,0
1963,191,19,676,-690,-70,453,-48,-9,619,0
1964,161,-19,901,-845,-282,472,-9,48,638,0
1965,131,-59,1068,-845,-282,472,58,29,676,0
1966,151,-118,1470,-1145,-30,342,135,-48,723,0
1967,-232,-148,2127,-1145,-10,518,233,-67,800,0
1968,-1040,-148,2578,-518,10,666,359,48,809,0
1969,-1606,-227,2588,-118,50,759,388,87,895,0
1970,-1979,386,2323,509,-60,796,359,19,1114,0
1971,-3080,-99,2176,2381,-282,1194,135,-213,1342,0
1972,-2717,-445,1872,3936,414,1370,-116,-126,1495,0
1973,-1979,-702,1950,754,-131,2046,-87,456,1400,0
1974,-1393,-722,1264,-154,50,777,-126,407,1295,0
1975,929,1811,529,-1163,-90,1250,-252,-155,1200,0
1976,80,-158,1578,-1463,939,425,-281,-97,1028,0
1977,-858,-188,1745,381,-212,1185,-456,-281,1333,0
1978,-2191,1158,2058,718,595,1805,-621,-174,1771,0
1979,838,-435,598,718,595,1805,-398,-194,1447,0
1980,-666,-69,1509,-354,282,1398,-213,-58,1304,0
1981,-575,108,970,-809,171,1305,-213,-58,1304,0
1982,-343,178,921,-1009,40,1212,0,-165,1276,0
1983,-343,178,921,-309,232,1194,145,-184,1085,0
1984,-444,376,990,-45,272,1101,213,-330,923,0
1985,-353,316,1019,-9,313,1083,9,-184,876,0
1986,-282,336,1019,-218,313,1074,0,-9,876,0
1987,-242,316,980,-54,222,1027,-77,116,857,0
1988,-212,257,960,100,141,962,-116,77,790,0
1989,-181,297,970,127,90,898,-194,87,647,0
1990,-181,297,960,136,70,870,-174,-19,647,0
1991,-828,396,970,100,0,851,-165,0,580,0
1992,1202,49,1088,127,-80,888,-145,-48,676,0
1993,151,108,960,190,-151,824,-155,0,714,0
1994,-282,356,1029,300,-121,870,-106,-9,790,0
1995,-50,405,980,372,30,851,-126,-9,819,0
1996,-262,455,1009,409,111,824,-145,9,838,0
1997,-272,356,1000,100,141,925,-106,19,800,0
1998,-333,336,1049,54,141,953,-29,213,733,0
1999,-161,297,1147,154,181,1046,0,213,761,0
2000,-222,257,1333,390,131,1129,0,213,761,0
2001,-181,277,1470,445,10,1194,-9,203,990,0
2002,-141,257,1490,518,20,1175,135,174,1390,0
2003,-50,287,1598,718,80,1129,155,213,1552,0
2004,20,603,1656,1009,10,1083,242,300,1485,0
2005,212,881,2019,1009,10,1083,281,67,1333,0
2006,505,1128,2754,1490,191,1185,38,29,1190,0
2007,727,1069,2813,1954,-484,1398,58,-116,1276,0
2008,717,851,3000,2036,-464,1240,-97,-106,1047,0
2009,747,722,2470,1490,50,1490,-19,29,1047,0
2010,838,841,1352,463,424,1435,203,19,1276,0
2011,434,643,872,-345,191,1870,126,-19,1323,0
2012,121,237,784,-718,595,1722,38,19,1504,0
2013,-575,1069,392,163,737,1675,-19,48,1542,0
2014,1828,1128,-303,281,1010,1898,-29,0,1447,0
2015,1828,1128,-303,-163,70,1675,-126,-38,1247,0
2016,363,613,401,-481,222,1129,-116,-48,1000,0
2017,-242,514,127,-709,252,1009,-97,-97,771,0
2018,-232,326,186,-718,383,1018,-19,-77,638,0
2019,-30,267,274,-818,222,851,29,-48,542,0
2020,111,198,431,-736,393,546,48,-29,523,0
2021,-141,188,539,-645,181,500,58,0,552,0
2022,111,59,794,-418,-161,361,38,9,561,0
2023,60,79,901,-490,-383,370,-9,58,561,0
2024,80,39,1098,-600,-444,444,19,126,571,0
2025,10,69,1411,-890,-161,546,58,106,600,0
2026,-353,138,1852,-1018,-131,462,135,0,695,0
2027,-979,99,2264,-336,161,518,184,-29,780,0
2028,-1363,-227,2588,-281,222,648,252,48,838,0
2029,-1595,277,2186,300,-171,814,300,97,1028,0
2030,-2858,316,2166,2309,60,1120,29,-145,1419,0
2031,-3252,-89,1598,3936,474,1166,-116,-58,1609,0
2032,-3252,-89,1598,581,-212,1296,-48,650,1428,0
2033,-1898,-247,1872,-427,191,981,-38,388,1390,0
2034,-2161,-435,1666,-2109,191,750,-116,38,885,0
2035,-333,-871,1313,-936,696,833,-504,-572,1257,0
2036,1111,1960,558,909,101,1277,-640,-262,1314,0
2037,-303,-623,2264,1554,606,2009,-970,-417,2123,0
2038,-2020,89,2215,-272,757,1398,-631,48,1123,0
2039,555,-1009,2372,-1609,292,1148,-310,-38,1190,0
2040,-939,326,656,-1418,-121,1490,-165,-155,1400,0
2041,-595,-455,1539,-645,111,1250,-165,-155,1400,0
2042,-777,89,813,-645,111,1250,-9,-165,1304,0
2043,-262,89,960,-345,272,1250,165,-349,1171,0
2044,-303,257,1039,-63,242,1055,-58,-67,914,0
2045,-303,356,1000,-63,262,1037,9,-48,866,0
2046,-191,346,1019,-63,262,1037,-29,87,809,0
2047,-191,316,960,54,191,953,-58,135,742,0
2048,-242,306,970,100,131,916,-135,106,695,0
2049,-131,267,1000,90,70,925,-165,67,580,0
2050,-50,257,990,81,-10,898,-135,29,542,0
2051,-60,227,1000,354,-101,814,-174,-97,590,0
2052,-60,257,960,645,-111,731,-203,-135,638,0
2053,373,485,980,563,40,805,-203,-58,695,0
2054,101,465,960,563,40,805,-145,67,752,0
2055,-212,405,931,209,101,870,-77,116,866,0
2056,-262,326,1009,-27,161,916,48,213,866,0
2057,-333,326,1049,9,151,981,203,223,847,0
2058,-171,346,1215,209,121,990,252,223,838,0
2059,-171,346,1215,418,131,1046,194,233,904,0
2060,-202,396,1588,645,90,1175,242,165,1219,0
2061,40,188,1696,818,-70,1092,165,155,1419,0
2062,50,346,1784,918,10,1092,77,242,1333,0
2063,50,346,1784,1218,0,1064,67,135,1257,0
2064,212,811,2049,1590,10,1166,77,77,1152,0
2065,636,1237,2852,1863,-494,1305,106,-184,1257,0
2066,636,1000,2960,1690,-484,1416,29,-174,1057,0
2067,636,1000,2960,1045,0,1564,0,-29,961,0
2068,626,673,2460,63,232,1611,48,-29,1219,0
2069,777,792,1294,-527,414,1972,9,-97,1476,0
2070,474,633,735,-809,676,1666,87,-19,1809,0
2071,-282,425,715,200,484,1722,58,126,1742,0
2072,-1171,881,450,172,-252,2157,48,19,1561,0
2073,2060,1009,-362,-236,90,1490,-97,-48,1085,0
2074,404,445,421,-409,101,990,-97,-48,1085,0
2075,404,445,421,-545,181,962,-48,-48,847,0
2076,-303,396,156,-654,191,981,-29,-67,695,0
2077,-242,217,166,-754,70,814,-9,-58,609,0
2078,30,198,245,-681,141,527,-58,0,523,0
2079,-50,178,411,-572,-10,425,-48,-9,428,0
2080,-30,89,470,-481,-262,361,-87,-29,428,0
2081,151,9,598,-472,-383,351,-67,29,390,0
2082,242,-138,852,-409,-161,324,0,19,466,0
2083,292,-148,1039,-872,70,435,77,-48,590,0
2084,333,-148,1303,-854,151,351,106,9,695,0
2085,171,-128,1784,-400,-323,768,223,38,819,0
2086,-272,-79,2254,-154,-252,787,300,97,904,0
2087,-888,-89,2303,290,-343,925,359,184,1009,0
2088,-1525,89,2441,2145,60,1064,203,-116,1314,0
2089,-2282,1059,2019,3954,-161,1435,-29,-155,1609,0
2090,-3646,227,1990,445,-90,1398,-165,9,1723,0
2091,-2797,267,1774,-772,-121,925,-213,592,1123,0
2092,-2333,-267,1578,-972,656,1120,-417,9,1085,0
2093,-1101,0,1294,-309,202,990,-582,-242,1295,0
2094,2555,-425,1676,1190,-383,1277,-854,-203,1704,0
2095,-1070,-9,1764,-636,767,2000,-631,-174,1733,0
2096,-2949,-19,2990,-1700,777,851,-116,-145,1228,0
2097,1090,-227,372,-1300,292,1425,48,-184,1276,0
2098,-1222,504,745,-127,10,1361,58,-67,1342,0
2099,-353,-29,1450,-54,161,1314,145,-135,1323,0
2100,-696,168,921,-372,242,1250,19,0,1104,0
2101,-414,89,1000,-327,292,1166,-9,-9,990,0
2102,-414,356,1039,-72,222,1027,-58,126,838,0
2103,-222,277,1029,118,101,962,-97,67,733,0
2104,-191,227,1000,236,90,870,-145,58,580,0
2105,-111,247,1019,181,80,842,-194,19,476,0
2106,-121,336,941,200,80,833,-203,-38,447,0
2107,-50,316,970,245,0,842,-203,-38,447,0
2108,-30,267,980,200,-50,870,-165,-38,542,0
2109,-101,257,1000,281,-70,879,-165,-38,542,0
2110,-141,257,990,427,-141,870,-97,-29,685,0
2111,-10,207,1019,472,-101,833,-87,19,780,0
2112,80,227,1058,318,-10,851,-58,87,895,0
2113,-40,267,960,136,111,944,-58,87,895,0
2114,-171,287,1019,190,131,962,38,213,828,0
2115,-262,326,1068,354,121,1000,116,262,828,0
2116,-232,356,1147,490,80,1194,126,213,838,0
2117,-202,475,1205,600,-10,1222,155,223,1028,0
2118,-121,376,1480,681,10,1185,165,233,1390,0
2119,-70,267,1598,945,0,1092,19,300,1438,0
2120,0,217,1647,1254,101,1129,67,339,1352,0
2121,121,366,1725,1681,-202,1407,0,135,1257,0
2122,111,722,2049,1745,-575,1277,135,-29,1371,0
2123,464,1168,2686,1690,-414,1398,67,-281,1257,0
2124,656,1198,2705,490,151,1601,19,-97,980,0
2125,666,851,2960,-281,181,1768,58,-48,961,0
2126,696,693,2529,-718,535,1824,-9,-48,1161,0
2127,818,861,1333,-800,535,1750,-38,-87,1542,0
2128,656,861,794,472,1040,1666,0,9,1895,0
2129,-343,554,617,145,111,1907,29,67,1685,0
2130,-1515,39,735,-300,10,1305,9,19,1390,0
2131,1888,673,-303,-500,141,944,-19,-29,1219,0
2132,757,881,186,-509,212,842,-9,-67,1000,0
2133,101,366,245,-736,242,879,29,-77,733,0
2134,-121,247,215,-854,363,851,48,-87,609,0
2135,-121,247,215,-581,353,481,38,-38,542,0
2136,-20,217,343,-581,50,388,9,-9,523,0
2137,-60,188,441,-554,-131,370,-67,0,504,0
2138,40,128,549,-654,-363,435,-29,19,495,0
2139,40,118,784,-700,-292,296,-58,58,476,0
2140,40,89,911,-1136,40,324,0,19,533,0
2141,111,49,1156,-745,-282,592,67,38,552,0
2142,0,0,1686,-309,-90,611,126,19,685,0
2143,-393,29,2088,-63,90,777,203,9,809,0
2144,-969,0,2382,600,70,1314,291,58,971,0
2145,-1474,99,2401,600,70,1314,252,126,1114,0
2146,-2010,821,2088,3300,363,777,-106,-116,1419,0
2147,-3434,108,2156,454,-434,796,-300,0,1600,0
2148,-3434,108,2156,454,-434,796,-77,475,1342,0
2149,-2525,-118,1745,-527,373,814,-38,533,1161,0
2150,-1959,-415,1980,-1409,80,1138,-145,-77,1019,0
2151,-666,-1297,1480,-236,363,685,-427,-330,1219,0
2152,373,900,1107,445,-90,1111,-485,-349,1476,0
2153,1626,-138,1607,454,939,1787,-699,-155,1676,0
2154,-1484,-326,1852,-1181,363,1361,-495,-281,1361,0
2155,-2303,1247,1872,-681,-313,1611,-368,67,1295,0
2156,393,-366,745,-1118,151,1111,-242,-126,1380,0
2157,-1030,-485,2000,-727,363,1314,-48,-194,1228,0
2158,-616,217,754,-200,353,1175,155,-233,1180,0
2159,-393,89,911,-18,323,1092,0,-87,990,0
2160,-303,306,1029,-63,282,1148,38,19,895,0
2161,-343,267,990,-9,272,1018,-29,97,857,0
2162,-272,316,1009,45,181,962,-48,67,752,0
2163,-343,306,1000,72,90,888,-106,38,628,0
2164,-292,326,980,36,0,916,-155,29,533,0
2165,-151,267,990,72,-80,916,-116,-9,457,0
2166,-151,227,1029,136,-80,861,-155,-67,514,0
2167,-30,168,960,327,-40,833,-174,-48,647,0
2168,70,237,941,645,-111,814,-223,-38,714,0
2169,90,356,931,672,-60,759,-194,29,771,0
2170,70,445,950,345,80,833,-184,67,838,0
2171,-171,415,950,100,151,953,-29,165,838,0
2172,-323,366,1039,90,161,1027,145,271,790,0
2173,-313,326,1107,245,181,1037,145,271,790,0
2174,-292,376,1225,481,40,1212,339,291,1066,0
2175,0,237,1480,590,-30,1185,407,116,1476,0
2176,-80,257,1539,709,-10,1166,407,116,1476,0
2177,-90,247,1607,972,111,1101,97,291,1428,0
2178,0,346,1686,1309,90,1111,77,291,1342,0
2179,161,683,1872,1709,-262,1314,-48,48,1276,0
2180,363,1039,2460,1709,-262,1314,67,-58,1352,0
2181,565,1207,2735,1863,-565,1314,-67,-262,1209,0
2182,595,1128,3019,1700,-383,1435,-116,29,914,0
2183,585,673,2686,572,282,1601,-97,87,1009,0
2184,888,663,1813,-381,232,1703,-77,-38,1285,0
2185,757,732,990,-781,636,1787,9,-106,1590,0
2186,-222,613,754,-672,414,1750,19,-58,1761,0
2187,-858,-574,1078,-90,565,1694,19,87,1514,0
2188,1282,702,-117,36,10,2009,-19,48,1400,0
2189,1050,861,137,-290,-40,1314,-19,29,1219,0
2190,171,405,186,-518,161,879,29,-48,1028,0
2191,-393,425,107,-590,212,916,67,-58,838,0
2192,-60,267,137,-827,252,935,48,-97,704,0
2193,30,257,264,-763,313,814,58,-58,619,0
2194,-40,217,372,-581,383,509,38,29,552,0
2195,0,207,421,-709,111,370,0,-9,495,0
2196,-20,168,637,-663,-40,370,-19,0,476,0
2197,-10,89,813,-754,-282,370,-19,0,495,0
2198,161,-9,1058,-600,-141,74,-9,38,514,0
2199,101,39,1460,-1072,-121,203,67,48,552,0
2200,-101,-148,2186,-681,-424,638,116,9,647,0
2201,-616,-9,2294,-218,-131,638,174,9,761,0
2202,-1616,425,2205,145,-151,703,252,67,914,0
2203,-3212,29,2284,1063,80,1212,310,106,1047,0
2204,-3060,-217,1705,3672,292,944,48,-174,1323,0
2205,-2717,-29,2166,1954,686,2962,-48,-19,1523,0
2206,-1454,-881,1382,172,-424,574,19,456,1552,0
2207,868,1227,852,-909,474,787,-106,504,1190,0
2208,1878,-594,1911,-1390,1040,953,-320,-242,1047,0
2209,1878,-594,1911,300,-90,1055,-495,-155,1133,0
2210,-1929,-623,1754,1072,40,1055,-699,-446,1657,0
2211,-1848,277,2794,-163,555,2305,-766,-106,1609,0
2212,292,-237,872,-954,-111,1398,-495,-106,1371,0
2213,-787,-306,1303,-2036,50,1203,-281,-145,1323,0
2214,-717,227,784,-963,303,1157,-145,-203,1247,0
2215,-454,227,892,-272,323,1240,0,-213,1219,0
2216,-272,207,1078,-54,313,1185,87,-116,1066,0
2217,-353,267,1009,-45,323,1175,0,-58,961,0
2218,-242,326,980,-127,252,1083,0,67,904,0
2219,-333,267,1000,-118,242,1027,-29,145,847,0
2220,-333,267,1000,81,141,925,-67,87,723,0
2221,-222,267,1000,181,111,879,-116,29,666,0
2222,-191,287,1009,236,10,851,-155,58,523,0
2223,-121,316,980,236,10,851,-174,-48,542,0
2224,10,267,1000,181,-40,879,-126,-58,552,0
2225,-101,207,1009,200,-40,833,-135,-87,676,0
2226,-10,207,1019,281,-40,870,-145,29,704,0
2227,-10,336,1019,518,-10,842,-77,38,800,0
2228,40,396,980,554,0,851,-38,155,809,0
2229,-161,405,1009,381,80,861,77,271,771,0
2230,-252,366,1049,218,151,898,174,281,761,0
2231,-50,188,1372,272,141,1027,174,242,866,0
2232,-30,217,1441,409,-10,1129,291,184,1238,0
2233,-131,287,1568,500,-50,1231,291,184,1238,0
2234,-40,287,1598,663,10,1148,213,203,1466,0
2235,50,405,1607,854,30,1064,165,213,1457,0
2236,151,792,1921,1181,80,1027,67,203,1276,0
2237,373,1178,2656,1581,-10,1324,-9,29,1266,0
2238,595,1227,2686,1809,-545,1333,48,-165,1276,0
2239,515,1069,3019,1963,-535,1305,-155,-126,1066,0
2240,595,623,2617,909,20,1648,-106,-97,1028,0
2241,848,663,1568,-245,292,1750,48,-58,1228,0
2242,626,663,921,-645,464,1842,-97,-67,1380,0
2243,-212,475,725,-781,494,1861,-77,-77,1761,0
2244,-1292,69,960,-18,525,1694,-38,67,1761,0
2245,1888,693,-264,190,212,2027,-48,-19,1580,0
2246,747,663,274,-245,0,1527,-77,-29,1342,0
2247,-10,425,196,-436,30,990,-9,-58,1123,0
2248,-393,346,176,-636,141,907,58,-48,876,0
2249,-40,287,215,-672,161,944,87,-77,628,0
2250,-40,287,215,-709,272,814,87,-106,552,0
2251,-90,188,392,-627,343,518,67,-19,457,0
2252,10,178,450,-609,50,314,9,9,409,0
2253,60,118,686,-600,-60,305,0,-38,409,0
2254,80,29,843,-690,-242,305,-48,0,428,0
2255,141,-39,1098,-700,-262,212,-29,58,476,0
2256,80,-39,1588,-918,-10,296,0,67,542,0
2257,-70,69,2098,-1009,-242,509,97,48,695,0
2258,-696,207,2343,-463,-343,712,174,48,771,0
2259,-696,207,2343,-127,131,694,300,0,971,0
2260,-1505,-198,2696,436,50,1120,368,38,1047,0
2261,-1979,702,2352,3290,90,675,165,19,1200,0
2262,-4232,277,1892,3963,-262,2175,-126,-87,1457,0
2263,-2666,39,1950,354,-545,990,-77,155,1685,0
2264,-1393,-465,1725,-618,-323,1166,-106,631,1238,0
2265,3333,-415,1696,-818,404,962,-330,-213,1352,0
2266,3333,-415,1696,72,232,990,-436,-38,1152,0
2267,-2020,-732,3529,990,484,805,-640,-621,1866,0
2268,919,79,264,-1363,969,1518,-417,-262,1390,0
2269,-1484,-9,1676,-872,-232,1537,-368,-194,1276,0
2270,-898,99,970,-1381,-50,1490,-262,-135,1409,0
2271,-424,277,794,-1118,242,1287,-271,-233,1428,0
2272,-464,178,1029,-618,373,1305,-155,-281,1266,0
2273,-282,257,1039,-227,313,1250,-155,-126,1085,0
2274,-313,267,1009,-63,292,1120,-145,-165,990,0
2275,-303,257,1000,0,232,1148,-155,19,866,0
2276,-282,277,1009,-18,222,990,-135,38,800,0
2277,-212,297,1000,27,161,925,-116,48,704,0
2278,-191,306,970,27,60,907,-145,77,542,0
2279,-141,287,980,27,60,907,-165,29,533,0
2280,-151,257,1019,81,-20,888,-155,-9,504,0
2281,-292,306,950,118,-70,953,-116,-67,580,0
2282,272,346,1068,236,-20,879,-97,-97,704,0
2283,40,485,950,445,40,842,-126,-29,742,0
2284,30,475,970,763,-20,759,-106,77,695,0
2285,-252,346,980,772,-20,768,0,145,752,0
2286,-262,306,1088,400,101,824,126,223,771,0
2287,-242,227,1225,18,90,1037,223,349,800,0
2288,-30,267,1274,63,40,1055,233,281,904,0
2289,-131,396,1372,336,40,1055,242,233,1047,0
2290,-121,366,1519,572,30,1101,252,145,1428,0
2291,50,306,1578,690,20,1138,38,174,1466,0
2292,141,465,1647,872,-30,1064,106,223,1304,0
2293,272,900,2166,1081,-30,990,-97,9,1152,0
2294,505,1247,2715,1518,0,1203,9,-9,1180,0
2295,707,1099,2803,1609,-424,1444,-155,-194,1028,0
2296,606,643,2784,1890,-696,1287,-203,-48,923,0
2297,606,623,2245,981,-131,1435,48,-48,1238,0
2298,787,900,1019,-81,191,1851,-19,38,1419,0
2299,444,752,794,-618,343,2027,-48,58,1695,0
2300,444,752,794,-881,565,1722,-48,58,1695,0
2301,-313,465,490,-245,696,1592,-19,-48,1542,0
2302,-1707,1188,401,172,434,1898,-19,-29,1257,0
2303,2272,990,-480,-200,161,1527,-19,-29,1257,0
2304,444,643,352,-509,212,1120,-38,-77,1152,0
2305,30,306,215,-563,363,833,9,-116,761,0
2306,-353,297,254,-736,323,814,58,-77,657,0
2307,-50,366,186,-781,272,814,19,0,580,0
2308,0,346,343,-754,303,694,29,38,542,0
2309,-60,336,421,-754,141,472,19,48,523,0
2310,-40,356,647,-600,20,296,0,29,514,0
2311,-90,336,833,-690,-292,407,58,58,542,0
2312,-90,336,833,-790,-202,342,58,116,561,0
2313,20,217,1117,-1000,-171,250,106,116,619,0
2314,-40,118,1647,-881,-565,361,106,116,619,0
2315,-505,108,2303,-27,-222,731,184,-9,723,0
2316,-868,9,2352,372,454,583,223,-126,933,0
2317,-868,9,2352,1172,383,1083,291,48,866,0
2318,-1626,-574,2617,3436,-181,1101,97,-19,1076,0
2319,-1979,702,2029,1627,565,2509,-87,-29,1333,0
2320,-3323,-108,2000,309,-313,851,-116,233,1647,0
2321,-2505,-386,1686,136,60,1111,-145,475,1314,0
2322,-1626,-801,1921,-600,282,990,-262,-106,1380,0
2323,-1515,-990,1784,900,-181,1379,-543,-29,1409,0
2324,1969,376,1666,-463,484,981,-601,-233,1742,0
2325,-555,-1475,2774,-2263,1010,888,-233,-359,1142,0
2326,-484,-910,2000,-1163,-242,1583,-339,-456,1114,0
2327,-686,752,-98,-745,-30,1666,-359,-165,1409,0
2328,-1181,-148,1568,-381,-20,1240,-398,-67,1419,0
2329,-919,-168,1352,-372,151,1287,-407,-106,1142,0
2330,-333,39,823,-300,282,1101,-252,-155,1095,0
2331,-383,267,1039,-281,353,1129,-135,-155,942,0
2332,-383,287,1019,45,313,1111,-87,-77,847,0
2333,-353,237,941,54,373,1009,-97,-9,838,0
2334,-292,306,1009,190,242,907,-126,97,780,0
2335,-333,346,970,63,131,925,-126,116,695,0
2336,-171,287,1009,163,30,925,-126,87,657,0
2337,-191,297,980,218,30,898,-67,38,647,0
2338,-202,277,1000,172,10,870,-58,-29,704,0
2339,-292,326,960,136,30,907,-58,38,676,0
2340,181,148,1137,109,90,898,-19,29,733,0
2341,-282,316,1058,218,60,907,-29,67,752,0
2342,-141,297,1029,300,10,916,19,58,780,0
2343,-151,306,1058,372,40,916,87,135,800,0
2344,-161,297,1058,481,-10,916,116,233,761,0
2345,-70,247,1137,500,50,972,48,233,800,0
2346,0,257,1176,545,80,1037,-19,223,885,0
2347,-151,326,1264,527,40,1111,-9,155,1228,0
2348,-181,415,1401,700,10,1046,-19,155,1428,0
2349,-171,346,1460,918,30,990,97,194,1314,0
2350,40,287,1519,1218,191,1185,106,165,1123,0
2351,121,504,1764,1563,-363,1462,252,38,1333,0
2352,414,1207,2568,1827,-525,1268,19,-174,1238,0
2353,505,1118,2862,1463,-484,1518,0,-87,1047,0
2354,505,1118,2862,209,50,1666,29,-87,1104,0
2355,424,673,2696,-536,212,1796,38,-29,1314,0
2356,454,524,2117,-1000,606,1833,-126,9,1542,0
2357,707,623,1029,-527,363,1888,-116,-58,1866,0
2358,-272,-138,843,145,292,1796,-126,48,1638,0
2359,515,673,49,-18,111,1685,-87,-9,1438,0
2360,1464,871,-156,-400,60,1250,-106,-38,1276,0
2361,383,287,411,-436,171,814,9,-77,1057,0
2362,383,287,411,-563,272,935,77,-145,876,0
2363,-353,405,166,-618,313,870,77,-145,876,0
2364,-222,316,235,-736,202,703,106,-116,676,0
2365,-131,316,352,-545,141,518,67,-29,561,0
2366,-161,267,382,-509,-20,453,0,-29,495,0
2367,-141,207,519,-490,-111,416,0,-29,495,0
2368,-80,178,666,-545,-151,407,-29,0,476,0
2369,-40,89,813,-763,40,324,-38,-9,523,0
2370,-40,89,813,-627,-282,620,-38,-9,523,0
2371,60,29,1029,-663,-323,638,106,38,704,0
2372,121,-39,1264,-663,-323,638,106,38,704,0
2373,-151,-9,1607,-600,30,750,194,97,828,0
2374,-464,79,1843,-109,121,731,320,145,1009,0
2375,-1080,336,2147,236,60,666,330,155,1161,0
2376,-1787,237,2117,1372,-313,1129,330,155,1161,0
2377,-1868,920,1803,2563,707,981,19,-242,1428,0
2378,-2959,9,1852,1463,131,1824,-106,97,1180,0
