Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
14757,40,356,990,-363,252,888,77,-97,1019,0
14758,40,356,990,-363,232,888,48,-97,980,0
14759,50,346,990,-381,252,888,19,-38,1009,0
14760,40,346,990,-381,232,898,29,-87,1019,0
14761,50,366,980,-381,222,888,19,-67,1019,0
14762,50,366,990,-372,222,898,58,-77,1019,0
14763,60,356,990,-372,222,907,67,-67,1009,0
14764,50,356,980,-381,212,898,87,-38,1019,0
14765,40,366,970,-381,212,898,87,-58,1028,0
14766,20,356,990,-381,232,870,106,-48,990,0
14767,10,376,980,-418,202,879,97,-67,990,0
14768,20,376,970,-427,222,851,67,-67,971,0
14769,40,356,1009,-418,232,851,67,-67,980,0
14770,50,366,980,-381,232,888,19,-77,1019,0
14771,20,356,990,-390,262,879,19,-97,1019,0
14772,40,376,960,-400,242,888,48,-87,1019,0
14773,60,356,1000,-372,242,888,58,-77,1028,0
14774,90,336,990,-345,232,907,77,-58,1038,0
14775,50,356,980,-336,212,935,97,-38,1038,0
14776,60,356,970,-345,212,916,116,-58,1047,0
14777,60,356,990,-336,202,907,155,-58,1028,0
14778,40,366,970,-363,212,888,116,-58,990,0
14779,30,346,980,-381,242,879,87,-48,990,0
14780,40,356,970,-409,222,888,58,-67,980,0
14781,30,356,1000,-400,232,870,48,-126,990,0
14782,50,366,1000,-400,252,888,-9,-48,990,0
14783,40,356,980,-390,202,907,9,-106,1028,0
14784,50,346,980,-381,242,870,29,-87,1019,0
14785,50,326,1000,-354,222,870,58,-77,1038,0
14786,40,366,990,-372,202,898,77,-67,1028,0
14787,40,336,990,-354,202,888,135,-87,1019,0
14788,50,346,980,-354,202,888,116,-67,1000,0
14789,30,356,970,-363,232,879,126,-106,1000,0
14790,50,366,990,-381,252,888,67,-67,990,0
14791,50,366,980,-381,252,888,48,-67,980,0
14792,60,346,980,-372,242,888,77,-106,1000,0
14793,50,356,980,-372,242,888,29,-77,1019,0
14794,30,366,1000,-363,222,888,58,-97,1047,0
14795,60,356,990,-372,232,898,67,-77,1019,0
14796,60,356,990,-363,202,907,67,-58,1019,0
14797,60,356,1000,-363,202,907,87,-87,1009,0
14798,50,336,1000,-354,222,888,87,-87,1009,0
14799,30,346,980,-381,202,898,77,-97,1009,0
14800,30,356,990,-381,191,888,77,-77,980,0
14801,40,356,970,-381,191,879,116,-87,990,0
14802,40,356,980,-381,202,888,116,-116,990,0
14803,40,346,990,-381,212,888,58,-77,980,0
14804,60,356,980,-390,212,898,87,-116,980,0
14805,30,356,990,-381,222,898,58,-67,990,0
14806,60,326,1000,-363,232,907,29,-116,1019,0
14807,80,336,1019,-336,232,916,58,-135,1047,0
14808,60,326,990,-345,232,898,67,-106,1047,0
14809,40,356,980,-363,232,898,48,-87,1028,0
14810,40,346,990,-390,202,916,87,-97,1028,0
14811,40,356,980,-372,202,879,67,-97,990,0
14812,30,346,990,-381,212,888,67,-87,990,0
14813,30,336,980,-381,202,888,87,-97,971,0
14814,60,316,960,-390,222,870,87,-106,971,0
14815,60,316,960,-363,212,861,67,-67,990,0
14816,40,326,990,-381,191,888,77,-106,990,0
14817,50,336,980,-372,191,907,87,-116,1000,0
14818,70,336,990,-354,202,888,48,-77,1038,0
14819,70,316,1000,-336,212,898,67,-126,1047,0
14820,50,356,990,-354,191,907,67,-106,1038,0
14821,40,326,980,-372,222,888,38,-87,1019,0
14822,40,346,970,-390,222,888,58,-126,1009,0
14823,40,356,990,-400,212,888,77,-77,980,0
14824,50,356,980,-372,202,870,38,-87,990,0
14825,50,356,980,-381,181,916,58,-106,1000,0
14826,40,336,980,-363,181,907,67,-97,971,0
14827,30,356,990,-363,191,898,67,-77,1009,0
14828,70,366,990,-354,202,907,87,-97,1009,0
14829,50,336,1000,-336,222,888,116,-97,1009,0
14830,60,326,990,-345,262,907,87,-87,1038,0
14831,60,346,980,-354,212,898,97,-116,1038,0
14832,50,356,1000,-354,222,907,87,-77,1009,0
14833,40,346,980,-372,191,898,87,-77,1000,0
14834,50,356,980,-372,222,870,67,-87,1009,0
14835,50,366,980,-381,202,888,77,-77,980,0
14836,20,346,970,-372,212,879,77,-87,980,0
14837,70,356,980,-381,222,870,67,-97,1009,0
14838,90,346,980,-381,202,916,77,-97,1000,0
14839,70,326,1009,-336,212,898,77,-58,990,0
14840,20,356,1000,-345,212,898,67,-77,1019,0
14841,50,346,990,-363,242,907,87,-67,1028,0
14842,80,356,1000,-354,242,898,97,-87,1019,0
14843,40,386,980,-345,242,879,87,-87,1000,0
14844,50,396,980,-345,202,898,97,-77,1009,0
14845,50,356,980,-390,252,879,97,-77,1000,0
14846,60,366,980,-372,232,879,116,-87,1009,0
14847,90,356,980,-354,212,907,97,-87,1000,0
14848,60,356,1000,-327,232,916,87,-58,990,0
14849,40,376,980,-345,242,907,77,-67,1028,0
14850,60,386,980,-381,252,888,67,-97,1009,0
14851,50,376,980,-363,212,898,77,-67,990,0
14852,40,376,960,-372,222,879,58,-106,1009,0
14853,70,366,980,-372,232,888,77,-97,1019,0
14854,70,366,980,-372,232,888,67,-77,1009,0
14855,60,366,990,-381,222,898,67,-77,1057,0
14856,90,366,980,-327,222,925,77,-67,1038,0
14857,90,366,990,-309,262,925,97,-97,1028,0
14858,90,376,980,-309,242,916,87,-77,1019,0
14859,80,376,960,-345,242,898,97,-58,1000,0
14860,70,346,980,-372,222,888,106,-48,990,0
14861,80,356,980,-363,232,888,106,-97,1000,0
14862,70,366,980,-336,252,870,87,-67,1009,0
14863,80,376,970,-345,222,907,97,-97,1000,0
14864,70,366,980,-363,242,898,77,-58,1019,0
14865,60,366,980,-363,242,888,116,-77,1000,0
14866,70,396,960,-363,222,907,116,-77,1000,0
14867,70,366,990,-363,242,888,135,-77,990,0
14868,70,376,990,-345,232,898,135,-87,1000,0
14869,80,366,970,-345,232,898,116,-67,1009,0
14870,80,376,980,-345,242,898,116,-67,1009,0
14871,101,376,960,-300,232,935,97,-77,1028,0
14872,80,386,970,-318,262,916,97,-67,1009,0
14873,80,376,970,-345,242,916,67,-58,1019,0
14874,80,376,970,-336,272,888,77,-97,1028,0
14875,60,366,990,-363,252,888,77,-38,990,0
14876,80,376,970,-363,222,888,87,-48,1000,0
14877,90,376,950,-363,222,888,97,-67,1009,0
14878,80,386,970,-327,272,888,97,-67,1009,0
14879,70,356,990,-345,262,907,106,-67,1000,0
14880,70,356,990,-345,272,907,145,-77,1028,0
14881,70,386,970,-372,252,888,87,-87,1019,0
14882,80,366,970,-372,252,888,126,-87,990,0
14883,60,386,970,-372,242,898,126,-106,990,0
14884,90,376,970,-363,242,888,126,-106,990,0
14885,111,386,980,-318,222,916,87,-87,1009,0
14886,111,386,980,-318,242,898,58,-87,1009,0
14887,90,376,960,-363,242,907,48,-58,1047,0
14888,70,386,990,-363,242,907,77,-106,1028,0
14889,70,386,970,-390,212,907,87,-87,1000,0
14890,80,396,960,-354,222,879,67,-77,990,0
14891,101,376,980,-354,252,898,67,-77,990,0
14892,101,366,990,-327,242,916,106,-67,990,0
14893,90,366,980,-309,232,916,106,-58,1019,0
14894,90,366,980,-309,262,898,126,-48,1028,0
14895,90,386,960,-327,262,907,116,-67,1019,0
14896,111,396,941,-327,252,916,116,-48,980,0
14897,80,386,970,-327,252,916,155,-97,1019,0
14898,80,405,970,-345,272,888,126,-58,1000,0
14899,80,386,980,-363,292,898,126,-58,1000,0
14900,101,386,980,-345,242,907,116,-67,1000,0
14901,80,386,980,-327,242,888,116,-77,980,0
14902,80,386,980,-354,262,888,106,-97,1000,0
14903,60,386,980,-363,252,879,87,-58,990,0
14904,70,396,960,-354,282,879,106,-58,1000,0
14905,90,376,970,-336,242,925,106,-87,1019,0
14906,101,386,970,-327,242,907,155,-97,1028,0
14907,101,376,990,-327,242,907,106,-48,1028,0
14908,70,386,941,-309,232,916,106,-48,1028,0
14909,131,386,960,-318,242,916,126,-77,1009,0
14910,121,386,990,-345,252,898,106,-87,1028,0
14911,101,366,980,-354,232,916,77,-77,1009,0
14912,80,415,950,-327,262,870,77,-77,980,0
14913,80,415,950,-354,282,879,77,-116,980,0
14914,90,396,970,-336,272,898,87,-97,980,0
14915,101,396,960,-336,242,916,97,-77,990,0
14916,90,396,960,-336,232,898,87,-38,1009,0
14917,80,386,970,-318,232,907,126,-87,1028,0
14918,111,366,960,-318,232,907,106,-87,1019,0
14919,101,386,980,-300,242,925,126,-77,1009,0
14920,121,376,960,-300,242,925,126,-77,1009,0
14921,90,386,970,-281,262,916,135,-106,1009,0
14922,80,366,990,-300,252,925,135,-77,1009,0
14923,131,386,950,-290,262,935,126,-97,1009,0
14924,121,366,980,-300,252,935,135,-77,1019,0
14925,90,386,970,-309,232,925,116,-77,1038,0
14926,90,376,990,-290,242,916,87,-38,1028,0
14927,90,376,990,-318,252,888,87,-38,1028,0
14928,111,386,970,-345,242,898,116,-58,990,0
14929,101,366,980,-336,272,879,87,-29,990,0
14930,80,386,970,-327,252,907,116,-106,1009,0
14931,90,366,980,-363,222,888,145,-77,990,0
14932,70,386,941,-372,222,870,126,-77,1009,0
14933,70,376,990,-372,232,888,116,-67,961,0
14934,80,396,960,-327,232,898,116,-135,971,0
14935,90,376,970,-345,282,888,67,-106,971,0
14936,80,376,960,-363,242,898,87,-126,1000,0
14937,70,386,970,-345,242,888,58,-97,1028,0
14938,80,356,980,-345,242,888,48,-77,1009,0
14939,80,346,980,-363,212,898,87,-67,1009,0
14940,90,356,970,-336,232,888,87,-67,1009,0
14941,80,386,970,-318,222,888,77,-67,1009,0
14942,101,386,960,-309,242,916,87,-58,1000,0
14943,121,356,980,-300,222,916,155,-126,1019,0
14944,111,356,970,-309,212,935,106,-58,1000,0
14945,70,386,970,-318,232,916,135,-58,1009,0
14946,101,396,980,-318,272,907,126,-126,1028,0
14947,121,396,970,-281,313,935,77,-19,1009,0
14948,101,405,970,-290,313,916,67,-58,1038,0
14949,90,376,960,-327,282,916,87,-48,1047,0
14950,70,386,970,-345,252,898,58,-29,1038,0
14951,90,356,960,-363,242,907,67,-38,1000,0
14952,90,415,970,-345,212,888,106,-9,990,0
14953,90,415,970,-354,252,870,97,-9,990,0
14954,80,396,980,-318,232,916,165,-77,1019,0
14955,101,336,990,-318,242,916,145,-38,1000,0
14956,80,396,980,-281,252,898,106,-29,990,0
14957,90,366,980,-354,242,907,106,-58,1009,0
14958,70,376,950,-345,242,898,97,-67,990,0
14959,70,396,960,-354,272,888,38,-58,1009,0
14960,70,386,980,-390,232,898,38,-97,1028,0
14961,70,376,970,-372,252,898,48,-48,1019,0
14962,70,366,960,-345,212,907,29,-19,1028,0
14963,101,366,970,-336,212,916,67,0,1038,0
14964,90,386,980,-363,252,888,67,19,1009,0
14965,80,376,970,-390,252,888,106,-48,1047,0
14966,70,287,990,-418,303,879,126,-19,1019,0
14967,-20,415,970,-345,292,879,194,-97,1009,0
14968,70,435,950,-300,292,916,126,-58,980,0
14969,101,386,970,-345,303,935,116,-58,1009,0
14970,101,366,1009,-363,313,879,87,-67,1047,0
14971,70,405,960,-363,262,879,29,-29,1047,0
14972,70,386,970,-345,262,898,29,-67,1038,0
14973,90,386,970,-390,252,898,38,-9,990,0
14974,60,386,970,-390,252,898,67,-19,1009,0
14975,60,386,970,-372,232,888,67,-19,1009,0
14976,80,396,960,-354,252,870,77,-19,1028,0
14977,101,376,960,-363,252,907,77,-38,1028,0
14978,70,376,970,-345,222,907,87,-48,1009,0
14979,50,396,970,-309,242,898,97,-87,1019,0
14980,70,376,970,-354,252,925,116,-77,1009,0
14981,80,386,960,-336,242,888,106,-97,1000,0
14982,70,376,990,-345,262,907,38,-29,1000,0
14983,80,356,990,-372,272,879,97,-116,1028,0
14984,60,366,970,-345,272,907,38,-87,1019,0
14985,90,356,990,-336,242,925,38,-38,1009,0
14986,70,356,960,-318,222,925,87,-67,1000,0
14987,60,366,970,-336,242,907,97,-97,1000,0
14988,60,376,970,-327,232,907,97,-29,1000,0
14989,90,346,990,-290,212,925,126,-106,1038,0
14990,111,326,1000,-254,222,953,145,-126,1019,0
14991,121,336,980,-263,242,962,145,-87,1000,0
14992,90,356,990,-290,202,916,135,-165,1028,0
14993,60,326,990,-327,222,916,77,-97,990,0
14994,90,356,970,-336,222,907,97,-145,980,0
14995,90,356,990,-336,222,907,48,-106,990,0
14996,90,356,990,-336,222,898,38,-126,1028,0
14997,60,336,980,-354,222,907,38,-87,1000,0
14998,30,346,980,-363,191,907,48,-87,1009,0
14999,40,336,950,-372,151,898,67,-135,971,0
15000,60,336,980,-372,181,888,29,-97,942,0
15001,60,346,990,-372,212,898,155,-184,1019,0
15002,50,326,980,-372,222,888,77,-126,990,0
15003,40,346,990,-372,222,888,126,-145,952,0
15004,20,326,1000,-354,222,888,97,-155,980,0
15005,60,336,990,-327,191,925,38,-135,1009,0
15006,70,336,1000,-318,242,898,67,-126,1019,0
15007,70,326,990,-336,202,916,-9,-106,1057,0
15008,60,326,1000,-336,202,916,0,-135,1076,0
15009,60,306,990,-336,191,907,-9,-97,1019,0
15010,60,336,980,-327,171,925,19,-67,961,0
15011,60,326,990,-345,191,907,48,-77,980,0
15012,40,336,990,-345,191,907,48,-77,980,0
15013,40,356,980,-354,191,916,106,-184,1000,0
15014,50,336,990,-354,212,898,135,-106,1038,0
15015,60,326,990,-345,181,907,165,-116,1009,0
15016,50,306,1000,-336,212,888,97,-97,952,0
15017,60,297,1009,-372,202,907,135,-135,952,0
15018,60,316,990,-336,181,925,87,-97,980,0
15019,70,336,1009,-290,202,935,19,-106,1019,0
15020,90,306,1000,-281,202,953,67,-145,1057,0
15021,70,326,990,-290,191,907,0,-97,1076,0
15022,50,297,1000,-363,181,916,48,-67,1028,0
15023,20,306,980,-381,191,879,67,-67,1009,0
15024,90,306,990,-345,161,916,97,-87,980,0
15025,80,316,1000,-336,161,916,135,-116,980,0
15026,40,336,980,-300,151,935,116,-67,980,0
15027,60,346,1009,-345,212,916,106,-116,1000,0
15028,30,326,990,-354,212,879,67,-145,980,0
15029,60,306,1000,-363,212,898,9,-87,1019,0
15030,50,306,990,-345,212,907,0,-135,1019,0
15031,30,326,970,-354,222,898,-38,-97,1038,0
15032,40,306,1009,-372,181,907,-9,-77,1066,0
15033,10,326,970,-400,202,879,48,-77,1009,0
15034,40,326,990,-381,181,898,67,-48,990,0
15035,50,297,990,-363,161,916,97,-9,971,0
15036,50,306,1009,-327,171,898,67,-77,1019,0
15037,40,316,990,-345,191,907,145,-97,1019,0
15038,20,326,980,-345,181,907,223,-135,1009,0
15039,80,316,990,-318,171,907,87,-29,923,0
15040,80,287,1009,-327,151,898,106,-135,971,0
15041,70,297,1000,-327,171,907,77,-135,1019,0
15042,30,287,1019,-336,181,916,-19,-87,1028,0
15043,50,346,980,-327,222,907,-48,-97,1076,0
15044,40,326,1009,-363,212,916,-67,-77,1066,0
15045,30,287,990,-345,191,916,-9,-97,1019,0
15046,20,326,970,-354,212,888,19,-38,980,0
15047,40,356,980,-390,222,898,19,-29,980,0
15048,30,346,980,-390,232,898,58,-97,1000,0
15049,10,346,980,-390,252,870,155,-155,1028,0
15050,30,316,1000,-400,202,898,106,-67,961,0
15051,30,336,980,-354,202,925,116,-165,961,0
15052,60,356,990,-309,212,916,97,-106,1000,0
15053,90,336,1000,-318,202,907,29,-97,1019,0
15054,50,316,1000,-318,202,907,29,-116,1057,0
15055,40,297,1000,-327,191,944,-9,-106,1028,0
15056,50,316,990,-309,171,925,19,-77,990,0
15057,70,306,1000,-318,191,925,19,-29,961,0
15058,70,326,990,-318,181,935,87,-155,1057,0
15059,70,336,1009,-290,202,925,58,-106,1038,0
15060,90,336,1009,-327,242,925,155,-87,1076,0
15061,60,336,990,-336,232,925,223,-106,1038,0
15062,50,346,990,-327,222,898,203,-77,1000,0
15063,70,326,1009,-336,212,925,48,-77,952,0
15064,60,326,990,-336,212,925,145,-106,1000,0
15065,40,326,1000,-345,232,907,38,-48,1019,0
15066,40,306,1009,-345,222,898,0,-97,1047,0
15067,40,326,1000,-336,191,925,38,-77,1000,0
15068,70,306,990,-290,171,935,9,-48,1009,0
15069,50,326,980,-327,191,888,87,-38,1000,0
15070,40,326,1000,-363,202,898,87,-58,1000,0
15071,20,346,960,-363,202,898,106,-67,1019,0
15072,20,316,990,-381,222,879,145,-116,990,0
15073,70,316,1000,-381,222,879,233,-116,1000,0
15074,70,326,970,-409,242,879,58,-58,942,0
15075,60,326,990,-336,202,944,145,-155,952,0
15076,60,326,990,-336,202,944,58,-126,1019,0
15077,50,326,980,-327,232,898,-9,-58,1028,0
15078,50,306,1000,-318,222,916,0,-106,1019,0
15079,30,336,980,-309,202,925,38,-126,1009,0
15080,50,336,1000,-327,191,944,19,-48,980,0
15081,70,326,990,-318,202,925,67,-126,1047,0
15082,50,326,990,-318,202,925,58,-97,1038,0
15083,60,326,990,-318,232,907,135,-77,1009,0
15084,60,346,980,-309,242,916,165,-126,1028,0
15085,70,346,990,-327,252,916,223,-97,990,0
15086,70,326,1000,-327,222,907,97,-97,980,0
15087,70,316,1000,-345,212,935,145,-145,990,0
15088,70,297,1000,-290,191,935,48,-126,1000,0
15089,40,336,980,-290,232,898,67,-116,1028,0
15090,40,336,980,-327,222,925,19,-87,1009,0
15091,60,336,990,-336,181,935,48,-116,990,0
15092,60,326,990,-309,202,907,58,-77,980,0
15093,50,336,980,-318,181,907,106,-87,1019,0
15094,40,346,980,-345,202,888,48,-29,990,0
15095,50,326,990,-372,232,888,126,-106,1000,0
15096,30,336,980,-363,222,898,174,-135,1019,0
15097,40,326,990,-345,222,907,97,-116,990,0
15098,60,316,990,-354,212,907,106,-135,1000,0
15099,70,326,1009,-336,232,935,67,-106,1000,0
15100,60,346,1009,-327,242,925,67,-116,1057,0
15101,50,336,1000,-327,232,907,-58,-38,1009,0
15102,50,326,1000,-345,232,888,19,-106,1000,0
15103,50,356,970,-336,202,916,38,-97,980,0
15104,30,326,990,-309,191,935,77,-38,1009,0
15105,90,316,990,-300,212,898,106,-106,1066,0
15106,50,336,980,-345,202,916,106,-106,1066,0
15107,60,306,990,-345,212,907,145,-106,1038,0
15108,60,336,990,-354,232,898,174,-106,1009,0
15109,50,356,990,-372,222,916,87,-87,961,0
15110,60,316,1000,-354,222,907,87,-87,961,0
15111,60,306,1000,-290,202,935,97,-155,1000,0
15112,60,306,1000,-272,242,898,77,-135,1038,0
15113,90,326,990,-309,212,916,-29,-77,1038,0
15114,90,326,990,-318,191,944,0,-87,1038,0
15115,90,316,1000,-281,202,925,29,-106,1009,0
15116,80,346,980,-300,181,925,48,-67,980,0
15117,60,316,1000,-327,191,916,116,-77,1009,0
15118,60,336,980,-327,222,898,77,-48,1019,0
15119,40,346,990,-345,242,916,135,-97,1000,0
15120,40,346,1000,-363,232,898,194,-126,1019,0
15121,60,326,1000,-363,232,888,155,-135,980,0
15122,70,346,990,-354,232,925,97,-116,980,0
15123,70,366,1000,-318,252,907,58,-106,1028,0
15124,70,316,990,-318,232,916,38,-97,1038,0
15125,70,336,980,-318,222,907,-9,-67,1009,0
15126,70,336,980,-318,202,925,48,-106,1009,0
15127,70,326,980,-327,171,935,77,-116,990,0
15128,50,336,1009,-318,202,907,106,-77,1009,0
15129,60,316,1000,-336,212,907,116,-48,1009,0
15130,60,316,1000,-318,191,916,135,-58,1009,0
15131,60,346,980,-309,222,916,194,-106,1009,0
15132,60,326,990,-336,222,916,194,-126,1009,0
15133,60,316,1000,-354,222,916,116,-67,990,0
15134,50,316,990,-281,232,916,87,-87,1009,0
15135,70,316,1019,-281,232,916,77,-126,1028,0
15136,70,346,980,-336,232,898,9,-67,1009,0
15137,70,346,990,-345,232,898,38,-87,1000,0
15138,50,356,1000,-309,232,916,87,-97,990,0
15139,60,336,990,-272,222,907,77,-116,1009,0
15140,70,326,990,-281,222,935,97,-77,1009,0
15141,80,336,980,-318,191,925,116,-58,1009,0
15142,40,336,990,-345,232,898,126,-67,1019,0
15143,60,346,990,-345,242,898,174,-116,980,0
15144,60,326,1000,-345,212,907,145,-67,971,0
15145,70,346,990,-327,222,898,97,-116,980,0
15146,70,346,1000,-336,262,907,67,-97,1000,0
15147,50,356,990,-354,242,898,58,-67,990,0
15148,60,336,990,-345,232,888,38,-97,1009,0
15149,60,346,980,-300,202,944,87,-116,990,0
15150,80,306,990,-245,181,953,77,-87,1009,0
15151,101,316,980,-236,191,935,135,-97,1028,0
15152,80,326,990,-309,202,935,106,-48,1047,0
15153,60,316,1000,-345,232,898,174,-116,1028,0
15154,40,346,980,-354,232,898,184,-67,971,0
15155,60,376,980,-354,252,888,97,-116,971,0
15156,70,346,980,-345,252,888,126,-135,971,0
15157,50,346,1009,-336,222,944,87,-116,980,0
15158,80,336,1009,-290,242,888,0,-87,1009,0
15159,70,346,980,-300,252,907,77,-145,1028,0
15160,90,336,1000,-263,202,944,38,-97,1028,0
15161,90,316,1000,-263,222,953,97,-67,1038,0
15162,90,336,960,-272,212,944,97,-77,1047,0
15163,80,336,980,-300,212,907,126,-67,1009,0
15164,60,356,960,-336,232,879,184,-106,1000,0
15165,50,346,980,-372,232,907,145,-77,961,0
15166,50,326,980,-354,222,888,165,-87,942,0
15167,50,356,990,-336,222,898,126,-126,961,0
15168,70,336,1000,-327,191,925,87,-116,1009,0
15169,80,356,1000,-290,262,925,77,-87,1028,0
15170,80,346,970,-336,252,907,58,-97,1038,0
15171,90,336,970,-254,232,916,67,-116,1057,0
15172,90,326,990,-254,212,944,87,-67,1019,0
15173,90,297,1000,-290,181,962,87,-87,1019,0
15174,80,336,960,-309,202,898,106,-106,1019,0
15175,80,336,960,-309,202,898,126,-97,980,0
15176,70,346,970,-345,242,907,126,-67,990,0
15177,60,346,980,-345,222,898,106,-106,990,0
15178,60,336,980,-336,242,898,77,-106,971,0
15179,60,366,980,-354,232,907,77,-106,971,0
15180,60,356,980,-363,212,907,126,-97,961,0
15181,60,356,980,-309,171,916,77,-135,1019,0
15182,90,326,1019,-290,252,916,116,-135,1047,0
15183,60,356,990,-372,262,861,67,-77,1019,0
15184,50,366,970,-309,232,898,77,-126,1028,0
15185,90,316,1009,-290,202,953,38,-116,1009,0
15186,111,306,1000,-254,171,962,67,-106,1009,0
15187,80,316,990,-272,161,935,106,-87,1009,0
15188,80,336,980,-336,232,916,97,-48,1019,0
15189,70,316,990,-336,232,916,97,-97,1028,0
15190,60,346,980,-327,222,907,116,-106,980,0
15191,101,346,960,-327,242,888,213,-135,1000,0
15192,90,346,1000,-318,242,916,67,-29,1009,0
15193,80,336,990,-272,242,944,97,-106,980,0
15194,70,326,1000,-272,242,944,106,-165,1038,0
15195,70,316,1000,-345,232,888,29,-77,1019,0
15196,50,316,990,-318,212,898,87,-135,1028,0
15197,40,326,980,-318,191,907,38,-106,990,0
15198,90,346,970,-281,191,944,87,-116,971,0
15199,111,336,960,-300,181,935,97,-67,971,0
15200,80,346,980,-345,171,888,106,9,971,0
15201,50,346,980,-363,191,888,126,-106,1047,0
15202,50,346,990,-372,222,870,165,-48,952,0
15203,70,356,960,-363,181,907,184,-116,990,0
15204,80,366,970,-327,171,898,203,-116,990,0
15205,111,297,1000,-209,171,916,67,-126,1009,0
15206,141,306,1019,-181,252,1018,126,-135,1066,0
15207,101,425,931,-290,343,861,77,-38,1076,0
15208,101,425,931,-327,303,861,77,-97,1066,0
15209,101,415,960,-263,292,944,106,-87,990,0
15210,121,386,990,-236,232,962,87,-29,971,0
15211,191,326,970,-263,181,972,135,-19,961,0
15212,161,326,990,-290,181,935,135,9,1076,0
15213,121,336,970,-327,171,898,174,-38,1047,0
15214,80,356,980,-409,242,879,184,-48,1028,0
15215,141,574,901,-400,323,879,155,-29,1019,0
15216,202,376,950,-336,252,888,291,-87,980,0
