Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
16321,-161,257,990,-90,90,972,-135,0,1000,0
16322,-181,247,980,-109,101,981,-155,38,1000,0
16323,-171,257,1000,-90,101,962,-145,19,1000,0
16324,-151,267,990,-90,90,981,-165,9,1009,0
16325,-161,247,1009,-81,80,990,-155,19,1009,0
16326,-161,257,1009,-90,101,981,-174,29,1019,0
16327,-151,277,990,-81,111,981,-165,19,1009,0
16328,-171,257,1009,-81,90,990,-155,9,1009,0
16329,-171,247,1009,-90,90,972,-174,29,1009,0
16330,-161,267,990,-109,90,972,-145,19,1019,0
16331,-171,247,980,-100,111,981,-165,29,1019,0
16332,-161,277,1000,-90,121,981,-165,19,1009,0
16333,-161,277,990,-90,101,972,-155,38,1009,0
16334,-161,267,990,-81,111,972,-155,48,990,0
16335,-171,277,990,-81,121,990,-155,48,990,0
16336,-151,267,1000,-72,111,1000,-155,48,1000,0
16337,-171,267,980,-90,141,981,-165,29,1009,0
16338,-171,267,980,-100,111,990,-165,38,1009,0
16339,-171,257,990,-90,121,990,-155,38,990,0
16340,-161,267,990,-100,121,990,-165,38,1000,0
16341,-171,287,1000,-63,141,990,-165,29,990,0
16342,-171,277,1000,-81,101,972,-165,9,1038,0
16343,-181,277,990,-100,101,981,-174,29,1009,0
16344,-181,277,990,-100,101,981,-165,38,1009,0
16345,-171,277,1000,-100,131,981,-165,38,1009,0
16346,-161,257,990,-100,101,990,-174,58,1009,0
16347,-191,287,1009,-100,101,981,-174,58,1009,0
16348,-191,287,1009,-100,101,981,-174,58,1009,0
16349,-181,257,1000,-90,121,972,-165,48,1000,0
16350,-181,247,1000,-90,80,981,-184,9,1009,0
16351,-181,247,1000,-90,80,981,-184,9,1009,0
16352,-161,277,990,-100,101,981,-174,19,1000,0
16353,-161,277,990,-90,90,962,-174,38,1009,0
16354,-161,267,990,-90,90,962,-174,38,1009,0
16355,-181,277,1000,-90,111,990,-174,38,990,0
16356,-181,277,1000,-100,90,990,-174,38,990,0
16357,-171,247,1009,-100,90,990,-184,19,1009,0
16358,-171,277,990,-90,90,1000,-184,38,1000,0
16359,-171,277,990,-90,90,1000,-184,38,1000,0
16360,-181,267,990,-100,101,981,-194,19,1009,0
16361,-181,247,1009,-109,111,981,-184,29,990,0
16362,-181,247,1009,-109,111,981,-184,29,990,0
16363,-191,277,990,-118,121,972,-184,29,1009,0
16364,-181,267,1000,-109,111,981,-184,29,1000,0
16365,-181,267,1000,-109,111,981,-165,38,1000,0
16366,-171,277,980,-109,111,981,-165,38,1000,0
16367,-171,267,1009,-81,101,990,-174,48,1000,0
16368,-171,267,1009,-81,90,962,-174,38,1009,0
16369,-161,277,1000,-81,90,962,-165,38,990,0
16370,-181,267,980,-109,90,972,-165,38,990,0
16371,-202,267,980,-109,90,981,-165,29,1009,0
16372,-181,267,990,-100,121,981,-165,19,1019,0
16373,-181,267,990,-100,101,981,-155,38,990,0
16374,-181,267,990,-100,101,981,-155,38,990,0
16375,-171,247,1000,-127,101,990,-165,29,1009,0
16376,-161,277,970,-109,90,981,-155,19,1019,0
16377,-191,257,1000,-100,111,972,-155,19,1009,0
16378,-171,267,980,-100,111,972,-165,29,1028,0
16379,-171,267,980,-100,111,990,-165,29,1028,0
16380,-171,267,990,-100,101,981,-165,0,1019,0
16381,-181,257,980,-90,121,972,-165,29,1009,0
16382,-181,257,1000,-109,111,981,-184,19,1009,0
16383,-181,267,990,-100,101,990,-155,19,1009,0
16384,-181,267,990,-100,101,990,-155,19,1009,0
16385,-161,267,1000,-90,111,981,-145,38,990,0
16386,-171,267,1000,-81,101,981,-155,38,1000,0
16387,-171,297,1009,-72,111,972,-145,38,1009,0
16388,-161,267,990,-81,80,990,-145,48,1009,0
16389,-161,287,980,-90,101,990,-155,38,1009,0
16390,-171,247,1029,-90,111,990,-145,38,1009,0
16391,-171,247,1029,-90,111,990,-145,38,1009,0
16392,-181,277,990,-90,121,981,-155,19,1009,0
16393,-181,277,1000,-109,101,972,-145,38,971,0
16394,-181,277,990,-118,111,981,-155,29,1009,0
16395,-171,287,990,-109,111,990,-165,38,1019,0
16396,-181,277,990,-100,90,981,-155,48,1009,0
16397,-181,277,990,-90,80,990,-165,58,1009,0
16398,-171,267,1000,-90,101,990,-165,48,1000,0
16399,-161,257,1009,-90,101,990,-165,29,1000,0
16400,-171,287,980,-90,90,990,-165,29,1000,0
16401,-181,267,1000,-100,90,990,-155,29,1019,0
16402,-181,267,1000,-100,111,972,-165,48,1009,0
16403,-202,257,1019,-109,121,981,-165,29,1000,0
16404,-191,257,980,-100,101,990,-174,29,1009,0
16405,-161,267,980,-100,111,972,-174,29,1000,0
16406,-191,277,970,-118,101,972,-174,19,1028,0
16407,-181,267,990,-118,101,972,-174,48,1000,0
16408,-181,257,1000,-100,111,981,-174,38,1009,0
16409,-171,267,1000,-100,131,972,-145,38,990,0
16410,-171,267,1000,-100,111,1000,-174,48,1009,0
16411,-171,267,1000,-109,111,1000,-174,19,1019,0
16412,-171,277,1000,-136,121,990,-174,19,1019,0
16413,-191,267,1000,-109,111,990,-155,38,1009,0
16414,-191,277,1000,-100,131,990,-174,48,1000,0
16415,-191,277,1000,-72,111,990,-174,29,1000,0
16416,-191,277,1000,-81,101,981,-165,58,1000,0
16417,-161,277,990,-90,111,972,-165,48,1000,0
16418,-171,277,990,-90,121,972,-155,48,1009,0
16419,-181,297,980,-90,121,981,-155,48,1000,0
16420,-171,287,990,-90,121,981,-155,77,1019,0
16421,-171,287,990,-100,111,972,-155,38,1009,0
16422,-171,277,990,-90,101,981,-184,29,1000,0
16423,-181,277,990,-90,111,990,-155,38,1009,0
16424,-161,297,960,-90,121,981,-194,38,1009,0
16425,-161,297,960,-109,101,990,-155,58,1000,0
16426,-171,277,990,-118,111,990,-155,58,1000,0
16427,-181,277,980,-100,111,981,-155,38,1000,0
16428,-181,287,990,-81,121,981,-165,48,1019,0
16429,-161,267,990,-81,111,981,-165,48,1009,0
16430,-161,267,990,-81,111,981,-174,38,1019,0
16431,-161,277,980,-90,90,990,-165,48,1009,0
16432,-171,267,980,-100,111,981,-165,38,1009,0
16433,-181,287,1000,-100,90,990,-155,48,1009,0
16434,-181,257,1000,-81,121,981,-145,48,990,0
16435,-161,267,990,-90,80,990,-165,48,1009,0
16436,-171,287,990,-100,90,972,-145,29,1009,0
16437,-181,267,990,-109,111,990,-145,48,1009,0
16438,-181,267,1000,-72,90,990,-155,9,1028,0
16439,-161,277,1000,-81,80,981,-145,38,1019,0
16440,-161,287,1000,-109,111,981,-155,58,1000,0
16441,-181,277,1000,-100,111,981,-155,48,1009,0
16442,-171,267,980,-90,131,981,-155,48,990,0
16443,-171,277,1009,-90,111,981,-155,58,1000,0
16444,-171,257,990,-90,101,990,-145,48,1000,0
16445,-171,287,1000,-72,80,981,-155,48,990,0
16446,-181,277,1000,-72,90,981,-165,67,1028,0
16447,-151,297,990,-72,80,990,-145,38,1019,0
16448,-161,287,980,-72,90,990,-135,38,1009,0
16449,-171,267,1000,-81,101,990,-116,67,990,0
16450,-161,237,1009,-81,80,981,-145,58,1009,0
16451,-171,277,1000,-90,101,990,-135,58,1009,0
16452,-171,257,990,-90,90,990,-145,48,1019,0
16453,-161,257,1000,-81,101,981,-145,29,1009,0
16454,-171,277,1009,-81,80,1000,-145,29,1009,0
16455,-171,257,990,-81,111,981,-145,67,1019,0
16456,-161,267,1000,-72,70,1000,-135,77,1009,0
16457,-151,267,990,-81,101,981,-135,48,1009,0
16458,-151,267,1000,-90,101,981,-135,67,1000,0
16459,-161,267,1009,-72,80,990,-116,58,1009,0
16460,-151,267,1000,-72,80,990,-116,77,1000,0
16461,-151,267,1000,-63,101,981,-116,77,1009,0
16462,-141,257,990,-54,80,981,-126,67,1000,0
16463,-151,287,990,-63,90,981,-126,58,1000,0
16464,-141,267,990,-54,60,990,-116,67,980,0
16465,-151,247,990,-54,90,972,-135,87,990,0
16466,-161,237,1009,-72,90,953,-145,19,1019,0
16467,-151,237,1000,-81,90,990,-145,48,1000,0
16468,-161,247,990,-63,80,972,-155,67,1019,0
16469,-161,247,990,-72,80,981,-135,58,1019,0
16470,-161,257,1000,-63,111,990,-135,77,1000,0
16471,-141,267,990,-72,80,1000,-135,87,1000,0
16472,-141,257,990,-63,101,972,-145,67,1009,0
16473,-151,257,1000,-72,80,972,-126,58,1009,0
16474,-151,237,1009,-54,90,981,-135,67,1028,0
16475,-151,257,1000,-63,80,990,-145,87,1009,0
16476,-151,247,1000,-72,90,981,-135,67,1000,0
16477,-161,257,990,-72,90,972,-145,58,1000,0
16478,-141,257,990,-72,70,981,-135,48,1000,0
16479,-161,247,1009,-63,90,972,-135,48,1000,0
16480,-161,247,1019,-63,101,990,-126,67,1000,0
16481,-171,257,1000,-54,90,981,-145,29,1028,0
16482,-151,247,1000,-72,70,981,-135,67,1019,0
16483,-151,247,1019,-72,80,981,-135,67,1009,0
16484,-151,257,1009,-81,80,990,-135,67,1009,0
16485,-151,247,1009,-81,80,981,-126,67,990,0
16486,-161,247,1009,-63,70,1000,-126,77,1009,0
16487,-151,267,1009,-63,70,1000,-126,77,1019,0
16488,-151,267,1000,-72,90,990,-116,58,1000,0
16489,-151,237,1000,-54,80,990,-116,87,1009,0
16490,-151,247,990,-63,70,981,-116,48,990,0
16491,-151,257,990,-63,90,990,-126,67,1009,0
16492,-151,237,1009,-63,80,981,-126,58,1009,0
16493,-141,257,1000,-54,80,990,-126,77,1019,0
16494,-161,227,1009,-45,70,981,-145,67,1009,0
16495,-151,257,980,-63,70,990,-135,58,1009,0
16496,-151,237,1009,-72,101,1000,-126,67,1009,0
16497,-151,237,1000,-72,70,990,-126,67,1009,0
16498,-151,267,1000,-54,80,981,-126,67,1019,0
16499,-151,227,1000,-63,90,981,-106,67,1000,0
16500,-141,247,990,-63,70,981,-126,77,1009,0
16501,-141,247,990,-63,90,972,-126,48,1028,0
16502,-151,227,1019,-54,70,981,-126,58,1009,0
16503,-151,247,1000,-63,70,981,-135,67,1000,0
16504,-151,247,1009,-63,80,981,-135,58,1000,0
16505,-141,267,1000,-63,80,981,-135,77,1000,0
16506,-151,267,1000,-81,70,981,-145,67,1009,0
16507,-161,237,1009,-72,80,1000,-145,67,1009,0
16508,-161,237,1009,-63,90,990,-145,38,1019,0
16509,-151,237,990,-72,90,990,-126,77,1009,0
16510,-151,257,1009,-90,101,990,-145,58,1019,0
16511,-141,247,1000,-72,60,1000,-135,58,1000,0
16512,-151,257,1000,-63,80,972,-135,67,1000,0
16513,-151,227,1009,-72,70,990,-135,67,1000,0
16514,-151,257,1000,-54,80,972,-135,58,1009,0
16515,-141,247,1000,-72,70,981,-126,87,1009,0
16516,-151,247,1009,-72,80,981,-135,58,1009,0
16517,-151,247,1000,-72,70,990,-126,58,1009,0
16518,-141,227,1009,-72,70,990,-135,58,1019,0
16519,-161,247,990,-72,101,972,-126,67,1019,0
16520,-151,257,1009,-54,70,981,-126,77,1009,0
16521,-141,237,1000,-63,60,981,-116,58,1019,0
16522,-151,237,1000,-54,70,990,-126,58,1009,0
16523,-151,237,1000,-72,70,990,-106,77,990,0
16524,-141,227,1019,-90,90,990,-135,67,1009,0
16525,-151,227,1000,-72,70,981,-126,77,1009,0
16526,-131,217,1000,-72,70,981,-126,77,1009,0
16527,-151,247,1019,-81,70,972,-116,67,1019,0
16528,-151,227,1000,-63,90,1000,-106,87,1000,0
16529,-151,247,990,-63,70,981,-126,67,1009,0
16530,-141,207,990,-72,70,981,-126,67,1009,0
16531,-131,237,1009,-63,70,990,-126,77,1009,0
16532,-151,237,1009,-72,70,990,-135,58,1038,0
16533,-141,247,1000,-63,80,990,-116,77,1038,0
16534,-131,237,1000,-72,80,990,-126,97,1019,0
16535,-151,227,1019,-63,50,990,-126,97,1019,0
16536,-151,237,1000,-72,70,981,-116,77,1009,0
16537,-141,237,1009,-63,70,981,-106,77,1000,0
16538,-131,237,990,-54,70,990,-116,67,1000,0
16539,-141,257,1000,-54,60,990,-106,48,1019,0
16540,-161,247,1000,-63,80,962,-106,67,1000,0
16541,-151,227,1009,-81,70,981,-126,77,1019,0
16542,-131,227,980,-81,70,990,-116,77,1009,0
16543,-161,257,1000,-81,70,981,-116,87,1009,0
16544,-151,247,1019,-72,60,990,-126,97,1000,0
16545,-141,227,1000,-63,90,981,-116,77,1019,0
16546,-151,217,1009,-45,50,990,-106,67,1009,0
16547,-131,227,990,-45,50,990,-116,77,1019,0
16548,-141,217,1019,-45,60,972,-106,67,1009,0
16549,-161,237,1009,-63,60,990,-116,77,1009,0
16550,-141,227,1009,-54,70,990,-126,77,1009,0
16551,-141,227,1000,-54,60,981,-126,77,1009,0
16552,-141,227,1009,-72,60,990,-116,77,1009,0
16553,-121,217,1000,-72,60,990,-126,77,1019,0
16554,-141,247,1000,-63,70,990,-116,77,1019,0
16555,-151,227,1009,-63,60,990,-126,97,1019,0
16556,-131,227,1000,-63,50,981,-106,77,1019,0
16557,-161,237,1019,-72,50,1000,-106,58,1000,0
16558,-141,227,1009,-54,70,962,-126,77,1009,0
16559,-131,237,1019,-63,80,990,-116,116,1019,0
16560,-161,227,1009,-54,101,990,-126,87,1000,0
16561,-161,227,1000,-72,70,981,-126,87,1019,0
16562,-161,237,1019,-90,70,981,-116,67,1019,0
16563,-151,257,1009,-72,80,990,-126,106,1009,0
16564,-141,227,1000,-72,80,990,-135,77,1028,0
16565,-151,227,1009,-54,70,981,-126,67,1028,0
16566,-151,227,1009,-72,70,981,-126,77,1000,0
16567,-141,227,1009,-72,70,981,-116,87,980,0
16568,-141,227,1009,-54,70,990,-126,77,1009,0
16569,-151,227,1000,-72,60,990,-116,77,1000,0
16570,-151,247,1000,-63,50,981,-116,97,1009,0
16571,-151,217,1000,-72,50,1009,-126,77,1019,0
16572,-141,237,1000,-72,80,972,-126,77,1019,0
16573,-141,217,1000,-72,80,990,-126,67,1028,0
16574,-141,217,1000,-63,50,990,-126,87,1009,0
16575,-141,227,1009,-63,80,972,-106,58,1000,0
16576,-161,227,1000,-63,60,981,-126,77,1009,0
16577,-141,227,1009,-63,60,990,-116,87,1000,0
16578,-161,237,1009,-72,60,990,-116,58,1019,0
16579,-141,227,1029,-72,60,1000,-135,87,1028,0
16580,-151,227,1009,-72,80,981,-126,77,1009,0
16581,-141,217,1009,-81,50,990,-135,97,1019,0
16582,-141,227,1000,-72,70,981,-126,87,1000,0
16583,-151,227,1009,-63,70,990,-135,106,1019,0
16584,-131,217,1019,-81,70,990,-126,77,1019,0
16585,-151,237,1019,-54,60,972,-116,87,1009,0
16586,-151,237,1019,-72,60,981,-116,67,1000,0
16587,-131,227,1000,-72,70,990,-116,67,1019,0
16588,-141,217,1009,-72,70,990,-116,77,1009,0
16589,-141,227,1019,-72,90,981,-116,77,1009,0
16590,-151,227,1009,-54,70,972,-116,67,1019,0
16591,-151,227,1019,-72,90,990,-126,77,1000,0
16592,-151,237,1009,-63,50,990,-106,77,990,0
16593,-151,227,1009,-54,70,962,-116,77,1019,0
16594,-151,237,1019,-54,80,990,-116,77,1000,0
16595,-141,217,1009,-63,80,990,-116,87,1009,0
16596,-141,217,1000,-72,60,981,-116,77,1019,0
16597,-141,237,1009,-90,70,990,-116,67,1000,0
16598,-141,227,990,-72,70,990,-135,77,1019,0
16599,-131,217,1000,-63,80,981,-126,67,1028,0
16600,-161,247,1019,-72,70,990,-106,77,1009,0
16601,-151,227,1009,-72,50,990,-135,67,1009,0
16602,-151,227,1000,-72,50,990,-135,58,1019,0
16603,-131,217,990,-72,70,981,-126,67,1000,0
16604,-171,237,1019,-72,70,990,-126,67,1000,0
16605,-131,207,1009,-72,90,1000,-126,58,1009,0
16606,-141,227,990,-72,60,981,-126,87,1009,0
16607,-151,207,1000,-81,90,981,-126,67,1019,0
16608,-151,237,1000,-63,70,981,-126,58,1009,0
16609,-151,217,1029,-72,60,981,-126,87,1009,0
16610,-141,237,1009,-72,90,972,-126,77,1000,0
16611,-151,227,1000,-72,90,972,-116,77,1000,0
16612,-161,237,1009,-81,60,981,-116,77,1000,0
16613,-151,227,1000,-72,70,981,-116,87,1009,0
16614,-161,227,1009,-72,70,990,-126,67,1009,0
16615,-171,227,1009,-63,90,990,-116,87,1019,0
16616,-131,217,1000,-72,70,981,-116,67,1009,0
16617,-161,237,1019,-72,60,981,-116,58,1000,0
16618,-151,237,1000,-72,90,990,-116,87,990,0
16619,-171,227,1009,-72,60,990,-126,87,1009,0
16620,-151,237,1000,-81,80,990,-116,77,1009,0
16621,-131,247,1000,-81,80,990,-126,87,1009,0
16622,-141,237,1009,-72,60,990,-126,77,1038,0
16623,-151,227,1019,-72,70,981,-106,67,1019,0
16624,-151,217,1000,-81,60,990,-106,67,1019,0
16625,-161,217,1000,-72,70,981,-106,77,1009,0
16626,-141,217,1009,-72,60,972,-135,77,1000,0
16627,-141,217,1009,-63,50,981,-106,87,1000,0
16628,-131,247,1000,-63,50,990,-126,106,1009,0
16629,-151,217,1019,-72,40,990,-135,67,1019,0
16630,-141,217,1000,-72,50,1000,-116,77,1009,0
16631,-151,237,1009,-72,60,990,-126,77,1028,0
16632,-151,227,1000,-63,50,981,-126,77,1028,0
16633,-151,227,1009,-63,50,990,-116,67,1009,0
16634,-171,217,1009,-81,60,990,-116,67,1009,0
16635,-141,227,1009,-81,80,990,-126,58,1009,0
16636,-151,227,1009,-72,70,990,-135,67,1009,0
16637,-151,227,1019,-72,90,981,-126,97,1009,0
16638,-141,237,1000,-63,80,990,-126,97,1009,0
16639,-161,207,1009,-81,60,1000,-106,87,1019,0
16640,-161,207,1009,-72,101,972,-126,58,1019,0
16641,-141,237,1000,-100,70,981,-126,87,1009,0
16642,-151,247,1000,-81,80,1009,-126,87,1009,0
16643,-151,217,1019,-72,80,990,-126,77,1028,0
16644,-151,217,1000,-54,80,962,-116,87,1000,0
16645,-151,227,1009,-72,70,990,-116,77,1009,0
16646,-151,227,1009,-81,70,1000,-116,87,990,0
16647,-141,237,1000,-72,60,972,-116,87,990,0
16648,-161,237,1009,-54,70,972,-126,97,1009,0
16649,-161,227,1019,-63,40,990,-126,87,1009,0
16650,-161,227,1019,-63,80,981,-116,97,1009,0
16651,-141,227,1009,-81,60,981,-106,87,980,0
16652,-151,237,1000,-63,70,990,-126,67,1009,0
16653,-141,217,1019,-72,60,1000,-116,77,1000,0
16654,-171,237,1009,-72,80,990,-126,87,1000,0
16655,-151,227,1009,-72,90,981,-116,77,1000,0
16656,-151,247,1000,-72,60,1000,-106,67,1019,0
16657,-151,247,1000,-54,80,981,-126,87,1009,0
16658,-151,227,1000,-72,80,1000,-116,77,1028,0
16659,-151,217,1009,-63,70,990,-106,77,1019,0
16660,-151,217,1009,-72,60,981,-116,67,1019,0
16661,-151,217,1009,-72,80,981,-116,87,1019,0
16662,-161,227,1009,-54,50,981,-116,77,1019,0
16663,-141,247,1000,-72,90,981,-116,67,1000,0
16664,-161,227,1019,-81,80,981,-116,87,1000,0
16665,-151,257,1029,-81,80,972,-126,87,1000,0
16666,-161,217,1000,-72,80,990,-135,97,1000,0
16667,-131,237,1000,-54,101,981,-126,87,1009,0
16668,-131,237,1000,-54,101,981,-126,67,1009,0
16669,-141,227,1000,-81,70,990,-126,67,1000,0
16670,-151,227,990,-72,60,990,-97,87,990,0
16671,-151,237,1000,-63,80,981,-126,87,1009,0
16672,-151,237,1000,-63,80,1000,-116,97,1000,0
16673,-141,237,1009,-81,80,990,-116,67,1000,0
16674,-151,247,1009,-72,80,981,-135,87,1009,0
16675,-141,237,1009,-72,80,981,-126,97,1000,0
16676,-141,227,1009,-63,90,990,-135,77,1019,0
16677,-141,227,1000,-63,90,990,-126,77,1019,0
16678,-151,227,1009,-72,80,972,-126,97,1000,0
16679,-151,227,1009,-81,70,990,-126,87,1009,0
16680,-141,207,1009,-63,70,1000,-116,67,1019,0
16681,-151,237,1009,-63,80,990,-106,87,1000,0
16682,-151,237,1019,-72,70,990,-116,87,1009,0
16683,-141,237,1000,-81,90,990,-116,77,1028,0
16684,-151,227,1009,-81,80,981,-116,87,1009,0
16685,-161,247,1000,-63,70,972,-126,77,1000,0
16686,-151,227,990,-90,70,981,-116,67,1000,0
16687,-151,237,990,-72,60,981,-126,67,1009,0
16688,-151,198,1009,-45,50,981,-126,97,1019,0
16689,-141,247,1019,-72,60,990,-126,67,1028,0
16690,-161,247,1009,-63,70,990,-126,67,1028,0
16691,-151,237,1000,-72,60,990,-116,77,1009,0
16692,-161,227,1000,-72,90,981,-126,97,1009,0
16693,-141,247,1000,-63,80,981,-126,67,1009,0
16694,-131,237,1009,-63,80,981,-135,87,1000,0
16695,-141,237,1000,-72,70,990,-135,77,1000,0
16696,-161,217,1000,-90,80,981,-145,77,1028,0
16697,-151,237,1000,-81,50,990,-116,87,1009,0
16698,-161,227,1009,-72,70,990,-116,97,1009,0
16699,-161,207,1019,-72,70,990,-116,87,1009,0
16700,-151,217,1000,-63,70,981,-116,77,1000,0
16701,-161,227,1000,-72,70,990,-116,87,990,0
16702,-171,237,1009,-63,70,981,-126,97,1019,0
16703,-161,217,1019,-63,80,981,-126,87,1000,0
16704,-151,227,1000,-90,70,981,-126,77,990,0
16705,-131,237,1000,-63,60,990,-126,67,1000,0
16706,-141,227,1009,-72,70,981,-126,67,1000,0
16707,-151,237,1019,-63,80,990,-126,67,1000,0
16708,-151,207,1009,-63,60,1018,-126,67,1009,0
16709,-161,227,1009,-63,50,1000,-126,67,1009,0
16710,-151,237,1009,-72,70,990,-126,77,1019,0
16711,-171,237,1019,-72,60,990,-116,77,1009,0
16712,-151,237,1009,-72,70,972,-106,67,1019,0
16713,-131,207,1029,-100,80,990,-116,87,1009,0
16714,-151,237,990,-81,60,990,-116,87,1009,0
16715,-141,237,1009,-63,80,981,-126,87,1028,0
16716,-151,227,1009,-72,60,990,-106,67,1000,0
16717,-161,217,990,-63,70,981,-135,87,1009,0
16718,-131,217,1000,-72,80,990,-126,87,1009,0
16719,-151,237,1009,-72,60,990,-126,58,1000,0
16720,-151,237,1000,-81,70,990,-126,87,1009,0
16721,-161,237,1009,-81,50,1000,-116,67,1009,0
16722,-151,237,1000,-63,70,972,-116,87,1000,0
16723,-161,247,1009,-63,70,962,-116,77,1000,0
16724,-151,237,1009,-72,50,990,-106,67,990,0
16725,-151,207,1009,-63,60,981,-126,87,1009,0
16726,-151,217,1000,-81,70,990,-126,67,1009,0
16727,-161,217,1009,-90,80,981,-116,67,1028,0
16728,-161,217,1009,-81,70,981,-116,67,1000,0
16729,-151,237,990,-81,80,990,-116,58,1019,0
16730,-151,237,1009,-90,60,981,-126,97,1009,0
16731,-151,237,1009,-81,60,990,-135,87,1009,0
16732,-161,217,1029,-72,90,972,-135,87,1019,0
16733,-161,217,1009,-72,80,990,-116,87,1019,0
16734,-151,217,1000,-81,60,981,-126,87,1009,0
16735,-161,237,1000,-72,50,981,-135,77,1009,0
16736,-151,227,1009,-63,50,990,-116,87,1009,0
16737,-151,217,1000,-72,70,972,-116,87,1009,0
16738,-151,217,1009,-72,50,981,-116,77,1019,0
16739,-151,227,1000,-72,60,981,-135,67,1019,0
16740,-141,227,990,-63,50,990,-116,97,1000,0
16741,-141,237,1009,-72,70,981,-116,87,1000,0
16742,-151,217,1009,-72,50,1000,-116,67,1009,0
16743,-161,237,1000,-81,70,981,-126,87,1000,0
16744,-141,227,990,-72,70,1000,-116,87,1009,0
16745,-161,237,1000,-72,70,1000,-116,87,1028,0
16746,-141,227,1009,-81,50,972,-126,77,1019,0
16747,-151,207,1029,-81,50,972,-106,77,1009,0
16748,-141,217,1000,-81,90,990,-135,97,1019,0
16749,-161,217,1000,-72,60,990,-126,67,1019,0
16750,-161,207,1009,-63,60,981,-126,67,1019,0
16751,-151,217,1009,-81,60,1000,-106,77,990,0
16752,-151,247,990,-72,60,981,-126,97,1009,0
16753,-161,227,1000,-72,90,972,-126,77,1028,0
16754,-151,227,1000,-81,80,981,-126,67,1019,0
16755,-171,227,1019,-63,70,990,-126,77,1019,0
16756,-151,207,1009,-72,40,990,-116,58,1019,0
16757,-161,237,1000,-72,80,972,-116,77,1000,0
16758,-161,227,1000,-81,70,1009,-126,67,1019,0
16759,-151,247,1009,-72,60,981,-126,67,1019,0
16760,-151,217,1029,-72,80,981,-116,87,1009,0
16761,-151,227,1019,-72,70,981,-126,97,1009,0
16762,-151,227,990,-72,70,990,-116,87,1000,0
16763,-151,227,990,-63,60,990,-116,87,1000,0
16764,-151,237,1000,-72,70,981,-135,97,1000,0
16765,-151,217,1009,-63,50,990,-116,77,1019,0
16766,-151,227,1000,-72,60,990,-116,67,1019,0
16767,-161,227,1019,-81,70,1000,-116,97,1009,0
16768,-151,217,1000,-81,60,1000,-116,106,1019,0
16769,-141,227,1000,-72,60,990,-126,77,1009,0
16770,-151,217,1009,-63,60,990,-106,77,1009,0
16771,-151,227,1009,-63,60,981,-126,87,1019,0
16772,-161,237,1009,-54,70,972,-116,77,1009,0
16773,-151,227,1009,-63,50,990,-126,67,1019,0
16774,-161,227,1000,-63,60,972,-116,77,1019,0
16775,-151,237,1000,-63,90,990,-116,67,1019,0
16776,-151,217,1000,-54,80,990,-116,97,1000,0
16777,-151,217,1000,-63,60,990,-106,97,1000,0
16778,-151,237,1000,-63,80,981,-116,87,1019,0
16779,-151,227,1009,-72,70,981,-126,87,1000,0
16780,-141,217,990,-63,80,981,-126,77,1009,0
16781,-141,237,1000,-54,90,981,-116,87,1019,0
16782,-151,227,1009,-81,80,981,-116,77,1009,0
16783,-161,237,1000,-90,70,981,-126,97,1019,0
16784,-141,217,1009,-81,60,990,-126,77,1009,0
16785,-171,227,1000,-72,80,981,-116,77,1000,0
16786,-131,237,990,-72,80,981,-116,87,1028,0
16787,-151,217,1019,-72,60,1000,-135,87,1009,0
