Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
5907,707,178,1774,-1309,-101,851,38,-9,923,0
5908,989,277,1470,-1145,60,861,67,-19,933,0
5909,878,475,1382,-1054,161,898,87,-38,952,0
5910,1282,564,1117,9,171,435,87,-19,980,0
5911,1323,306,1088,63,40,666,-19,-58,1066,0
5912,1030,237,1039,-500,-191,1287,-38,-116,1304,0
5913,868,227,970,-1172,-80,1583,97,48,1523,0
5914,737,-287,1303,-981,-313,1120,368,97,1628,0
5915,-131,-564,1970,190,-171,990,281,135,1247,0
5916,-121,-178,1382,890,585,1111,223,-223,1180,0
5917,282,594,1000,718,434,1324,203,-135,1095,0
5918,151,316,1107,427,242,1212,203,-9,1133,0
5919,525,29,1294,154,141,1111,271,48,1180,0
5920,393,316,941,100,212,1166,281,116,1114,0
5921,282,79,1147,-136,141,1046,262,87,961,0
5922,101,188,1039,-318,40,925,262,77,828,0
5923,-161,49,1009,-445,111,898,262,19,828,0
5924,-171,89,1039,-454,151,870,233,-29,866,0
5925,-121,168,1039,-363,212,888,233,-9,952,0
5926,-50,207,1000,-309,181,898,223,48,971,0
5927,40,237,1009,-190,202,935,213,58,990,0
5928,111,237,1058,-163,202,953,174,58,942,0
5929,20,168,1049,-200,202,981,126,38,942,0
5930,10,207,1068,-245,181,972,116,48,942,0
5931,10,198,1049,-272,141,935,135,67,933,0
5932,-30,158,1009,-263,181,916,155,97,942,0
5933,60,207,1019,-236,222,916,165,67,942,0
5934,60,257,1009,-236,222,916,165,58,914,0
5935,40,227,1009,-245,171,944,135,48,923,0
5936,0,227,1009,-245,171,944,116,38,961,0
5937,30,198,1019,-209,141,953,97,87,961,0
5938,90,227,1009,-145,161,944,67,67,990,0
5939,121,227,1019,-136,181,962,77,38,971,0
5940,101,227,1009,-109,191,990,97,67,961,0
5941,121,247,1009,-100,181,953,97,87,961,0
5942,111,257,1019,-145,202,953,106,97,952,0
5943,101,247,1029,-181,181,944,116,97,933,0
5944,90,227,1019,-254,171,925,126,48,933,0
5945,70,237,1039,-327,191,879,116,-9,942,0
5946,101,207,1058,-345,212,879,97,-19,914,0
5947,90,227,1068,-363,161,907,58,48,876,0
5948,101,158,1078,-418,181,879,29,48,952,0
5949,90,178,1127,-472,151,888,67,29,1000,0
5950,80,188,1225,-500,212,916,194,-135,1180,0
5951,20,287,1500,-600,191,1074,223,-67,1200,0
5952,121,287,1774,-754,161,1250,203,19,1266,0
5953,10,158,1852,-872,60,1240,223,126,1295,0
5954,-10,-29,1872,-781,-80,1203,378,0,1352,0
5955,-131,49,1813,-618,-111,1240,407,-29,1190,0
5956,-161,198,1666,-472,-111,1231,388,-97,1104,0
5957,111,326,1568,-427,-40,1231,262,-87,990,0
5958,60,376,1343,-127,202,1138,135,-126,914,0
5959,303,455,1049,172,272,1175,77,-135,923,0
5960,626,118,931,309,414,1259,48,-48,961,0
5961,40,168,676,381,353,1259,58,-48,1047,0
5962,-525,188,411,236,232,1333,135,-29,1085,0
5963,-212,188,215,281,202,1166,213,-48,1038,0
5964,-303,19,401,300,222,916,252,-58,952,0
5965,-424,-19,411,227,242,824,233,-38,904,0
5966,-181,89,441,181,323,861,165,-38,933,0
5967,-111,217,480,136,252,870,116,-58,933,0
5968,-101,207,598,136,262,898,116,-58,933,0
5969,-30,178,686,163,272,888,126,-48,933,0
5970,151,207,784,209,252,870,135,-58,876,0
5971,202,198,852,218,202,842,126,-38,876,0
5972,232,237,911,236,151,814,126,-38,876,0
5973,262,217,980,272,131,805,116,-29,885,0
5974,242,198,1068,263,80,768,87,-29,914,0
5975,212,198,1196,227,50,768,48,-38,933,0
5976,212,207,1245,218,111,731,38,-48,952,0
5977,212,207,1333,136,161,768,29,-9,933,0
5978,252,267,1431,54,191,805,19,-9,933,0
5979,363,346,1490,-236,282,824,19,-9,933,0
5980,363,346,1490,-409,202,870,19,0,923,0
5981,555,297,1598,-536,161,888,19,-9,933,0
5982,737,257,1519,-781,50,916,58,-38,942,0
5983,787,346,1392,-1036,131,824,58,-38,942,0
5984,787,415,1274,-1145,60,861,77,-9,942,0
5985,1060,386,1088,-1027,161,833,77,-19,942,0
5986,1060,227,1029,-190,30,546,-67,-19,1019,0
5987,888,108,1019,-127,20,648,19,-58,1190,0
5988,747,-148,1166,-1000,-484,1453,19,-58,1190,0
5989,494,-1702,2058,-1490,-191,1425,252,58,1466,0
5990,-494,-168,1539,-672,-323,1000,427,67,1561,0
5991,575,366,1068,490,181,972,233,77,1257,0
5992,505,306,1019,1136,626,1111,9,-145,1190,0
5993,141,316,960,554,333,1333,9,-97,1152,0
5994,141,316,960,372,151,1009,145,0,1133,0
5995,393,158,1254,245,131,1120,291,38,1152,0
5996,414,386,1009,27,232,1185,349,77,1038,0
5997,414,118,1107,-336,151,990,359,38,885,0
5998,161,158,1058,-545,50,888,339,29,838,0
5999,-212,99,1009,-490,121,824,300,19,838,0
6000,-191,178,1058,-381,131,879,262,9,904,0
6001,-191,178,1058,-245,202,888,233,19,961,0
6002,-131,118,1009,-109,262,944,213,19,990,0
6003,-60,237,980,-90,282,981,213,9,961,0
6004,151,257,1019,-127,252,990,165,48,961,0
6005,151,257,1019,-163,202,1018,155,58,971,0
6006,212,297,1019,-200,151,981,145,77,971,0
6007,50,267,1049,-200,151,944,155,58,990,0
6008,40,257,1049,-154,232,935,184,58,961,0
6009,40,257,1049,-181,222,944,213,19,933,0
6010,30,198,1029,-236,222,962,184,58,923,0
6011,70,178,1029,-236,181,944,174,38,952,0
6012,101,207,1009,-236,181,944,155,48,961,0
6013,101,207,1009,-181,202,953,126,67,961,0
6014,151,247,1019,-154,212,953,116,38,933,0
6015,121,267,1000,-118,222,953,135,77,923,0
6016,70,227,1029,-118,222,953,155,67,904,0
6017,90,227,1009,-190,191,935,135,77,923,0
6018,90,227,1009,-236,222,944,126,87,914,0
6019,121,227,1029,-290,202,935,116,38,952,0
6020,141,267,1009,-336,171,907,97,-9,942,0
6021,121,247,1019,-336,171,907,77,9,914,0
6022,131,237,1029,-345,171,916,38,19,904,0
6023,121,237,1009,-363,151,935,9,9,952,0
6024,131,257,1009,-336,131,916,-9,38,1000,0
6025,111,257,1029,-400,131,981,48,38,1085,0
6026,121,217,1039,-472,262,1018,262,-194,1352,0
6027,111,188,1049,-627,202,1083,310,-29,1190,0
6028,121,198,1078,-718,212,1138,310,-116,1219,0
6029,131,188,1176,-781,20,1194,223,106,1095,0
6030,121,227,1254,-681,-40,1185,330,19,1200,0
6031,80,326,1411,-554,-141,1157,427,-67,1180,0
6032,101,336,1578,-554,-40,1185,398,-97,1028,0
6033,90,168,1745,-409,0,1129,339,-97,942,0
6034,10,-19,1764,-154,252,1120,223,-87,904,0
6035,-101,128,1686,109,343,1175,116,-126,914,0
6036,101,366,1617,263,373,1305,58,-97,971,0
6037,-40,396,1509,372,323,1296,29,-58,1085,0
6038,232,475,1186,300,272,1361,67,-29,1104,0
6039,373,198,1078,227,272,1185,155,9,1066,0
6040,505,346,735,327,202,1000,223,-48,1038,0
6041,-161,198,568,236,252,861,262,-77,971,0
6042,-383,128,294,145,313,898,252,-58,904,0
6043,-80,217,313,109,313,935,223,-87,933,0
6044,-404,-89,441,100,282,972,194,-58,952,0
6045,-424,-19,411,127,282,935,165,-67,952,0
6046,-323,19,529,209,292,907,126,-48,933,0
6047,-272,138,598,254,212,870,97,-38,885,0
6048,-232,128,696,300,181,787,77,-19,876,0
6049,0,237,764,309,111,833,58,-58,904,0
6050,212,287,833,309,30,768,67,-77,914,0
6051,272,247,931,318,60,712,87,-67,923,0
6052,262,188,960,290,90,722,87,-67,923,0
6053,242,168,1039,245,171,731,77,-77,933,0
6054,242,178,1147,127,303,759,9,0,876,0
6055,202,158,1264,-254,232,759,-19,-48,885,0
6056,191,158,1343,-581,161,777,-29,-9,904,0
6057,252,168,1470,-863,50,861,-29,-29,914,0
6058,474,306,1568,-1027,-20,898,9,0,914,0
6059,777,306,1705,-1172,20,888,38,-9,942,0
6060,969,336,1549,-1054,111,870,106,-38,961,0
6061,888,435,1343,-118,30,555,87,-67,1038,0
6062,989,633,1264,172,60,472,0,-29,1038,0
6063,1323,475,1107,-463,-80,1101,-155,-29,980,0
6064,1262,316,980,-1863,-292,1907,58,-48,1219,0
6065,1131,158,931,-1390,-525,1018,378,174,1600,0
6066,646,-79,1068,172,-20,925,543,262,1628,0
6067,181,-1415,2117,1263,767,990,252,-77,1247,0
6068,-595,-415,1715,836,474,1481,203,-271,971,0
6069,424,653,970,500,272,1092,116,-194,1028,0
6070,80,-207,1166,154,202,1166,223,-29,1171,0
6071,535,801,1147,-9,222,1231,310,184,1228,0
6072,515,-89,970,-281,111,1018,339,135,1085,0
6073,262,89,1078,-390,30,888,349,106,885,0
6074,-10,158,1098,-336,121,898,349,87,790,0
6075,-121,128,1039,-354,171,879,330,-9,819,0
6076,-222,59,1009,-300,252,879,320,-58,876,0
6077,-30,207,1039,-245,272,944,300,-38,895,0
6078,-20,168,980,-163,212,953,262,19,933,0
6079,141,326,1039,-181,151,962,223,67,923,0
6080,60,257,1039,-200,181,981,174,58,952,0
6081,10,227,1058,-227,151,962,145,77,961,0
6082,10,178,1049,-263,171,916,155,67,961,0
6083,-10,198,1019,-236,202,916,165,77,961,0
6084,30,188,1029,-236,181,935,184,48,942,0
6085,60,257,1000,-245,161,935,174,67,914,0
6086,20,207,1000,-254,151,944,145,48,923,0
6087,20,217,1019,-218,161,925,155,48,961,0
6088,70,217,1019,-218,161,925,135,77,961,0
6089,111,227,1029,-190,151,953,135,58,980,0
6090,90,257,1029,-145,181,944,135,58,971,0
6091,111,227,1009,-154,181,962,145,48,942,0
6092,101,217,1009,-172,191,953,145,77,952,0
6093,111,217,1019,-154,222,916,145,67,952,0
6094,121,247,1009,-190,212,953,145,77,942,0
6095,121,257,1000,-218,161,953,116,58,961,0
6096,131,227,1019,-218,171,925,97,0,952,0
6097,151,217,1009,-245,191,925,87,-29,942,0
6098,141,217,1058,-272,212,916,29,9,914,0
6099,141,207,1049,-263,202,925,-19,38,914,0
6100,131,178,1088,-336,181,907,-29,67,952,0
6101,151,188,1107,-381,191,935,38,48,1028,0
6102,151,227,1137,-409,212,1027,165,-135,1247,0
6103,101,237,1323,-563,121,1166,213,19,1171,0
6104,111,277,1450,-690,181,1185,223,-87,1247,0
6105,101,217,1617,-790,20,1222,203,165,1152,0
6106,30,118,1705,-709,-10,1175,388,19,1304,0
6107,40,-9,1774,-618,-121,1212,514,-38,1238,0
6108,-101,59,1774,-536,-80,1166,388,-58,1114,0
6109,-161,148,1686,-536,-60,1148,330,-77,980,0
6110,111,306,1598,-290,151,1111,213,-87,866,0
6111,80,376,1500,18,202,1101,116,-106,885,0
6112,151,495,1137,227,363,1212,67,-106,942,0
6113,424,198,1019,327,434,1240,0,-87,1000,0
6114,505,326,784,290,313,1351,38,-48,1095,0
6115,-212,118,578,236,252,1296,116,0,1123,0
6116,-454,138,313,281,222,1074,165,29,1114,0
6117,-131,247,323,300,262,879,233,-38,1009,0
6118,-434,-39,421,200,282,861,242,-48,895,0
6119,-363,19,411,127,343,842,194,-97,866,0
6120,-181,128,450,145,303,898,165,-97,895,0
6121,-151,227,539,136,282,916,135,-77,942,0
6122,-121,188,637,163,303,916,135,-29,961,0
6123,0,198,735,200,242,879,116,-9,933,0
6124,161,217,813,200,242,879,97,-19,895,0
6125,232,217,882,254,161,824,58,-19,914,0
6126,252,227,950,290,121,805,67,-67,923,0
6127,222,188,1039,327,80,787,67,-38,923,0
6128,212,168,1117,327,50,712,48,-58,933,0
6129,212,148,1254,290,80,731,29,-29,914,0
6130,191,148,1333,245,121,722,-9,0,876,0
6131,232,178,1450,100,242,740,-9,-29,914,0
6132,595,287,1745,-172,313,787,19,-48,933,0
6133,777,336,1627,-436,232,851,19,-48,933,0
6134,898,425,1333,-700,121,870,9,-19,961,0
6135,878,623,1274,-881,-111,953,29,9,971,0
6136,1303,435,1147,-1036,-10,851,9,0,971,0
6137,1232,198,990,-1127,50,851,19,-9,971,0
6138,888,148,1019,-963,151,824,19,-29,971,0
6139,808,39,1029,-36,272,481,-19,-19,961,0
6140,414,-1217,1794,-163,101,611,-106,-67,990,0
6141,-1141,-257,1715,-845,-444,1453,77,-38,1247,0
6142,626,405,1225,-1418,-242,1509,291,135,1571,0
6143,444,178,1029,-1190,-343,944,475,135,1704,0
6144,202,584,950,209,-20,925,165,19,1171,0
6145,212,-39,1480,881,646,1064,145,-271,933,0
6146,505,564,892,636,484,1277,87,-242,1009,0
6147,454,99,1117,372,303,1129,165,-38,1133,0
6148,292,108,1098,200,70,1138,262,106,1247,0
6149,-30,99,1049,109,171,1222,291,135,1171,0
6150,-171,128,1009,-172,80,1064,300,97,980,0
6151,-171,128,1009,-372,40,944,281,77,847,0
6152,-101,148,1009,-381,90,870,281,9,809,0
6153,-20,217,1009,-445,151,907,242,-29,876,0
6154,141,257,1049,-363,181,907,233,-58,952,0
6155,171,247,1049,-236,191,879,233,-9,980,0
6156,101,227,1068,-100,212,944,213,9,961,0
6157,10,198,1058,-118,232,953,174,29,933,0
6158,40,198,1000,-163,262,972,126,77,961,0
6159,30,158,1000,-236,202,981,116,77,971,0
6160,90,178,1009,-227,141,1009,106,77,1000,0
6161,151,237,1009,-200,151,981,135,77,1000,0
6162,131,227,1009,-190,191,925,126,67,980,0
6163,50,247,1019,-209,232,944,135,38,933,0
6164,90,198,1029,-245,191,935,126,48,914,0
6165,80,198,1019,-245,191,944,126,38,923,0
6166,141,227,1019,-172,181,935,106,38,990,0
6167,141,237,1009,-109,191,972,116,77,980,0
6168,141,227,1009,-81,191,962,106,77,971,0
6169,131,207,1039,-109,191,972,97,58,961,0
6170,131,247,1019,-163,202,944,97,97,933,0
6171,121,267,1009,-209,191,953,106,87,942,0
6172,101,247,1009,-263,232,907,97,87,933,0
6173,80,227,1039,-290,202,898,97,38,914,0
6174,111,217,1039,-354,202,879,116,19,923,0
6175,90,207,1009,-345,212,879,77,-19,933,0
6176,101,217,1049,-327,171,907,38,19,885,0
6177,131,207,1058,-327,181,898,-9,58,914,0
6178,161,198,1088,-327,161,916,-19,58,952,0
6179,161,188,1196,-281,222,944,67,19,1009,0
6180,121,277,1372,-345,232,1064,213,-145,1219,0
6181,191,247,1519,-500,191,1194,223,-38,1209,0
6182,121,148,1598,-545,121,1250,184,-38,1257,0
6183,70,79,1598,-618,90,1222,116,48,1228,0
6184,80,9,1598,-527,10,1129,184,67,1238,0
6185,20,79,1598,-436,-30,1129,378,-58,1295,0
6186,40,198,1509,-418,-101,1138,378,-29,1161,0
6187,202,326,1529,-463,-10,1064,339,-87,1066,0
6188,202,326,1529,-463,-10,1064,271,-67,942,0
6189,0,366,1421,-172,191,1074,203,-77,885,0
6190,191,475,1176,-172,191,1074,165,-126,866,0
6191,424,217,1107,9,262,1101,126,-135,866,0
6192,606,366,803,181,303,1185,87,-97,942,0
6193,-30,138,666,200,303,1296,87,-97,942,0
6194,-363,138,460,200,303,1296,106,-48,1028,0
6195,30,306,392,300,232,1064,184,0,1066,0
6196,30,306,392,300,232,1064,213,9,1057,0
6197,-323,-99,519,172,242,898,252,-97,942,0
6198,-393,-69,431,172,242,898,213,-116,933,0
6199,-262,-9,509,109,282,916,194,-67,942,0
6200,-202,148,539,127,252,972,165,-67,971,0
6201,-161,168,627,145,242,981,165,-67,971,0
6202,-90,188,725,154,222,935,106,-29,980,0
6203,80,207,794,200,191,907,87,-29,942,0
6204,212,217,852,254,111,824,87,-38,914,0
6205,232,198,921,281,90,814,77,-48,914,0
6206,242,138,1000,281,90,805,87,-87,923,0
6207,242,138,1000,345,60,722,87,-67,904,0
6208,181,99,1058,309,121,712,87,-77,914,0
6209,171,118,1225,272,161,731,67,-38,895,0
6210,212,118,1303,181,393,759,19,-67,904,0
6211,202,69,1411,-45,343,750,9,-48,904,0
6212,282,227,1519,-472,181,814,-29,-19,914,0
6213,646,227,1696,-827,10,888,-29,-29,904,0
6214,909,336,1794,-981,-131,935,-9,-29,923,0
6215,1070,435,1333,-1181,-10,898,38,-9,961,0
6216,858,584,1401,-1027,50,814,77,-19,961,0
6217,1262,366,1039,-318,70,611,116,-67,980,0
6218,979,89,1098,-245,0,583,48,-38,971,0
6219,1020,-316,1254,-972,-393,1287,126,-67,1180,0
6220,797,-702,1892,-1309,0,1388,242,19,1495,0
6221,-808,-346,1539,-627,-343,1009,388,135,1542,0
6222,494,128,1029,154,111,898,126,0,1266,0
6223,373,801,892,736,535,1092,29,-223,1104,0
6224,90,207,1156,554,272,1342,87,-165,1057,0
6225,525,79,1352,518,171,1222,184,-48,1152,0
6226,464,415,862,454,232,1148,300,29,1228,0
6227,313,49,1049,118,232,1222,378,67,1171,0
6228,131,69,1107,-245,141,1074,388,116,980,0
6229,-101,158,1058,-409,70,925,330,97,857,0
6230,-101,158,1058,-363,101,888,310,19,780,0
6231,-151,118,980,-372,70,898,262,-19,809,0
6232,-151,118,980,-336,131,879,213,0,885,0
6233,90,207,1019,-236,191,888,213,-29,952,0
6234,90,287,1029,-245,191,898,213,48,961,0
6235,-10,247,1039,-272,171,925,213,29,942,0
6236,-20,188,1029,-272,181,944,194,9,923,0
6237,-10,188,1019,-254,191,953,165,38,952,0
6238,20,158,1039,-236,191,953,135,58,990,0
6239,80,217,1029,-190,181,944,116,77,1000,0
6240,151,237,1029,-163,181,972,126,77,990,0
6241,131,257,1000,-190,202,962,106,67,990,0
6242,70,217,1019,-254,171,953,135,48,971,0
6243,60,237,1009,-254,171,953,116,48,942,0
6244,60,227,1019,-200,191,944,106,58,961,0
6245,121,237,1039,-163,191,935,116,58,980,0
6246,111,247,1019,-154,222,944,126,58,971,0
6247,101,237,1019,-154,181,953,145,77,971,0
6248,111,217,1029,-145,181,925,145,48,971,0
6249,121,237,1009,-190,191,935,155,67,914,0
6250,121,227,1019,-209,171,962,155,67,942,0
6251,141,227,1019,-245,191,925,135,97,933,0
6252,141,227,1009,-254,191,898,106,58,942,0
6253,121,217,1009,-263,202,916,116,-19,952,0
6254,111,237,1049,-254,161,925,77,-29,933,0
6255,151,227,1029,-254,161,925,38,48,914,0
6256,181,178,1049,-254,171,907,38,48,914,0
6257,171,198,1058,-227,191,953,0,58,1019,0
6258,191,198,1098,-200,222,972,0,58,1019,0
6259,191,198,1205,-209,313,1037,97,9,1152,0
6260,171,287,1333,-318,242,1157,203,-106,1276,0
6261,171,287,1333,-427,252,1166,184,-48,1190,0
6262,222,267,1411,-518,161,1194,155,-9,1180,0
6263,141,188,1509,-554,70,1138,184,106,1171,0
6264,101,99,1529,-518,40,1111,417,-9,1228,0
6265,80,19,1549,-518,-60,1101,417,-9,1228,0
6266,30,99,1558,-463,-70,1064,368,-29,1104,0
6267,40,148,1519,-490,-10,1037,320,-77,990,0
6268,181,277,1441,-336,40,1046,233,-87,904,0
6269,181,277,1441,-209,181,1046,184,-77,876,0
6270,121,346,1421,27,222,1092,165,-67,857,0
6271,90,386,1245,200,272,1111,106,-87,904,0
6272,323,366,1127,272,262,1175,97,-67,923,0
6273,474,277,931,245,272,1314,106,-29,1009,0
6274,474,277,931,163,242,1212,145,0,1085,0
6275,424,316,764,300,212,1083,213,-9,1085,0
6276,-181,158,598,254,252,953,233,-48,1028,0
6277,-404,128,411,145,242,898,233,-58,980,0
6278,-111,207,450,181,242,935,203,-77,942,0
6279,-111,207,450,163,232,981,174,-77,923,0
6280,-454,-79,509,163,222,981,126,-58,952,0
6281,-373,-39,470,190,242,935,126,-19,971,0
6282,-242,59,529,209,181,879,87,-38,971,0
6283,-242,59,529,245,131,805,67,-38,942,0
6284,-191,148,598,245,90,796,67,-19,904,0
6285,-181,178,696,281,101,777,67,-58,885,0
6286,10,188,774,318,80,731,58,-77,923,0
6287,181,207,852,245,131,722,67,-67,904,0
6288,252,198,960,209,191,712,19,-9,866,0
6289,242,128,990,45,303,777,-9,-67,923,0
6290,222,108,1068,-309,242,787,-29,-9,895,0
6291,222,108,1068,-690,101,805,-58,9,904,0
6292,181,69,1196,-836,-20,898,-67,-9,923,0
6293,191,49,1284,-1309,-30,935,-9,0,942,0
6294,212,19,1362,-1290,0,861,67,19,933,0
6295,242,138,1460,-463,50,712,135,19,1019,0
6296,585,178,1686,-90,70,685,145,-48,1076,0
6297,888,277,1794,-736,-212,1185,97,-58,1142,0
6298,1060,485,1323,-1063,80,1212,145,29,1285,0
6299,979,475,1372,-272,-141,1129,233,9,1485,0
6300,979,475,1372,100,181,953,145,87,1342,0
6301,1323,554,1176,572,353,1046,67,-77,1228,0
6302,1292,544,1039,445,151,1342,174,-145,1104,0
6303,1090,59,1088,554,141,1222,213,-58,1057,0
6304,1303,-643,1500,363,303,1138,300,-48,1161,0
6305,484,257,1745,63,212,1175,339,58,1133,0
6306,-555,-376,1343,-236,151,1046,378,97,1009,0
6307,-555,-376,1343,-345,131,916,330,126,904,0
6308,535,455,941,-372,111,888,300,29,819,0
6309,252,712,823,-409,90,898,242,19,771,0
6310,333,-346,1401,-336,161,861,213,0,866,0
6311,474,455,1156,-281,171,870,223,-29,961,0
6312,474,455,1156,-272,171,916,223,48,952,0
6313,414,118,950,-290,161,935,203,48,961,0
6314,191,79,1039,-254,191,953,184,48,942,0
6315,90,198,1098,-209,212,972,155,67,971,0
6316,-131,148,1009,-209,212,972,116,87,990,0
6317,-161,118,1009,-163,202,981,126,87,1009,0
6318,20,178,1009,-118,212,962,135,77,980,0
6319,40,227,990,-118,181,981,135,106,971,0
6320,121,257,1019,-181,191,981,155,67,971,0
6321,10,237,1029,-209,181,962,155,77,952,0
6322,0,198,1039,-190,202,944,145,67,961,0
6323,40,198,1019,-172,232,953,155,58,961,0
6324,101,257,1029,-154,222,962,145,58,952,0
6325,151,247,1000,-118,222,935,135,58,961,0
6326,131,227,1019,-136,202,962,135,58,952,0
6327,90,198,1019,-145,212,935,145,87,914,0
6328,131,217,1019,-163,232,925,126,87,942,0
6329,121,247,1019,-181,212,935,116,77,942,0
6330,131,257,1029,-200,212,925,126,67,952,0
6331,111,227,1009,-245,161,944,106,19,980,0
6332,131,227,1009,-245,191,935,97,-9,980,0
6333,141,257,1000,-236,181,953,67,0,952,0
6334,151,257,1000,-245,191,944,9,19,961,0
6335,141,247,1019,-254,161,972,9,38,1000,0
6336,141,257,1019,-272,171,981,19,58,1028,0
6337,161,247,1019,-327,181,981,106,19,1104,0
6338,161,237,1049,-400,262,990,233,-116,1219,0
6339,161,198,1049,-518,222,1083,242,-19,1133,0
6340,171,188,1088,-627,222,1120,242,-29,1190,0
6341,181,237,1137,-681,10,1166,184,58,1133,0
6342,171,217,1176,-572,-101,1185,223,77,1123,0
6343,141,277,1294,-463,-70,1138,378,9,1180,0
6344,131,297,1421,-363,-50,1157,368,-48,1085,0
6345,111,178,1558,-490,50,1074,339,-48,961,0
6346,40,39,1666,-354,161,1046,252,-48,933,0
6347,70,-49,1656,-90,323,1101,165,-87,923,0
6348,10,29,1627,81,353,1212,106,-106,942,0
6349,80,148,1578,236,353,1250,77,-58,1019,0
6350,161,326,1529,290,303,1250,87,9,1095,0
6351,272,336,1245,209,343,1314,126,38,1114,0
6352,373,217,1019,218,292,1148,194,48,1133,0
6353,646,366,745,300,242,953,242,-9,1057,0
6354,30,277,588,209,272,925,252,-58,914,0
6355,30,277,588,200,242,898,252,-58,914,0
6356,-101,257,372,181,212,953,252,-58,847,0
6357,-353,-138,509,136,242,972,213,-116,876,0
6358,-373,-19,431,172,232,935,174,-77,923,0
6359,-222,39,509,236,242,879,155,-29,933,0
6360,-222,108,578,254,212,851,116,0,904,0
6361,-242,89,656,281,131,851,97,-29,914,0
6362,10,227,705,263,101,814,87,-29,904,0
6363,222,287,823,254,30,759,48,-19,914,0
6364,242,277,911,254,101,712,67,-67,923,0
6365,202,207,950,245,181,750,97,-87,914,0
6366,252,198,1049,154,232,722,48,-29,895,0
6367,252,188,1147,-27,242,796,-19,0,876,0
6368,202,148,1333,-309,202,777,-9,-58,923,0
6369,212,158,1411,-627,121,759,-29,9,904,0
6370,353,297,1500,-763,40,879,-19,-38,942,0
6371,636,277,1647,-1200,131,944,19,-38,961,0
6372,777,346,1568,-1127,30,861,67,19,942,0
6373,888,693,1421,-427,30,638,97,19,971,0
6374,989,425,1333,-190,50,583,106,-38,1000,0
6375,1333,623,1088,-418,-50,935,0,-19,1000,0
6376,1121,445,1000,-1463,-323,1462,38,-38,1085,0
6377,1080,188,1009,-1063,-212,1212,242,58,1419,0
6378,1020,-376,1411,-1063,-212,1212,446,223,1609,0
6379,909,-396,2029,-236,-272,1027,174,97,1314,0
6380,-545,-475,1500,627,525,925,135,-194,1095,0
6381,646,198,960,772,535,1185,126,-184,1009,0
6382,383,920,813,418,252,1287,213,-58,1095,0
6383,171,-495,1431,218,181,1120,320,67,1209,0
6384,535,732,1147,200,232,1185,359,155,1152,0
6385,434,-49,990,-63,121,1138,349,126,1000,0
6386,222,69,1019,-209,80,990,330,87,857,0
6387,111,198,1127,-336,70,925,320,0,838,0
6388,-121,99,1049,-336,161,888,271,0,828,0
6389,-121,99,1049,-245,191,907,262,-29,923,0
6390,-141,108,1019,-245,191,907,252,0,971,0
6391,-20,198,1029,-190,191,925,233,29,961,0
6392,-10,168,990,-218,191,953,194,48,942,0
6393,161,297,1029,-200,191,990,174,48,942,0
6394,161,297,1029,-200,191,990,135,87,971,0
6395,70,227,990,-181,141,962,116,97,980,0
6396,50,188,1058,-200,191,944,116,97,980,0
