Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
2525,-1060,158,519,0,595,1240,281,-126,1057,0
2526,-464,316,509,-27,565,1203,213,-203,1009,0
2527,-373,475,392,0,444,1212,155,-145,885,0
2528,-313,475,392,245,434,1064,48,-223,885,0
2529,-252,425,519,345,404,1027,-19,-262,895,0
2530,-70,504,568,327,373,935,-19,-233,876,0
2531,-50,564,607,518,323,851,-67,-194,942,0
2532,-50,564,607,518,393,722,-19,-145,980,0
2533,20,495,833,554,313,583,29,-155,942,0
2534,181,415,941,645,181,462,378,-291,961,0
2535,222,485,1313,654,121,435,776,300,476,0
2536,282,564,1460,636,30,342,-747,67,971,0
2537,434,603,1696,627,0,333,126,58,780,0
2538,585,623,2009,354,10,342,543,-184,523,0
2539,818,366,2352,-136,151,388,572,-330,695,0
2540,1161,-128,2921,-500,10,638,87,-320,533,0
2541,1595,-178,2205,-927,-181,1342,126,-281,1000,0
2542,2131,415,1647,-2327,-555,1722,368,-213,1504,0
2543,3474,148,1401,-1263,-141,2111,58,213,1400,0
2544,2898,-168,1274,72,717,805,106,145,1361,0
2545,2171,-663,1509,745,272,157,97,-29,1161,0
2546,808,-108,1637,1936,-585,370,145,-718,1495,0
2547,-4939,1693,990,672,-585,1361,262,-310,1647,0
2548,1717,-396,1382,-681,939,1611,407,-233,1152,0
2549,-181,564,1490,-1636,30,2027,436,-203,1000,0
2550,-262,217,1578,-227,404,1685,679,-223,1038,0
2551,656,445,1196,263,474,814,572,-135,780,0
2552,111,465,1058,209,323,611,543,-203,885,0
2553,-50,405,970,109,222,490,475,-145,714,0
2554,222,435,1000,72,585,675,300,-174,800,0
2555,80,405,960,9,575,925,203,-242,847,0
2556,30,376,1019,45,494,1055,165,-262,809,0
2557,121,326,1186,227,424,1009,174,-213,828,0
2558,202,287,1156,163,414,944,271,-213,1019,0
2559,-30,267,1058,27,393,907,320,-9,961,0
2560,40,326,990,-181,474,824,320,-9,961,0
2561,0,366,950,-272,494,962,-1980,786,1257,0
2562,-70,366,960,-400,515,870,980,-902,1457,0
2563,-141,524,921,-427,434,842,9,-126,0,0
2564,-50,544,950,-354,303,879,4165,349,304,0
2565,0,455,950,-354,303,879,-3951,-417,1123,0
2566,20,376,960,-281,292,861,9,281,600,0
2567,111,227,1039,-200,262,888,1116,-126,923,0
2568,90,287,990,-145,202,925,-310,-223,1114,0
2569,131,217,1049,-36,222,916,-388,-58,885,0
2570,141,287,1029,-36,222,916,174,-135,1038,0
2571,191,306,1019,-45,242,907,-165,-48,961,0
2572,222,287,1029,-36,222,879,-48,-87,980,0
2573,222,277,1058,-9,242,870,-106,-87,961,0
2574,202,267,1088,-81,242,981,-67,-126,933,0
2575,202,237,1147,-145,222,1027,-19,-116,961,0
2576,141,178,1215,-236,111,1055,58,-145,1028,0
2577,80,108,1235,-309,10,1074,97,-106,1000,0
2578,30,108,1264,-363,50,1101,87,-97,1028,0
2579,40,188,1323,-336,-70,1148,67,-126,1066,0
2580,50,297,1362,-372,-151,1157,38,-165,1085,0
2581,-30,277,1549,-454,-70,1314,184,-174,1219,0
2582,-282,465,1872,-1063,-404,1490,310,-233,1228,0
2583,-444,534,2176,-1063,-404,1490,310,-233,1228,0
2584,-717,613,2313,-1218,-232,1435,368,-252,1104,0
2585,-575,584,1990,-681,131,1101,126,-194,857,0
2586,595,396,1980,-454,535,1027,271,-165,780,0
2587,-323,801,1852,-372,828,1416,330,-165,752,0
2588,-242,425,1205,27,626,1657,398,-223,838,0
2589,-20,168,1254,172,464,1731,398,-330,1161,0
2590,40,356,784,254,424,1592,339,-262,1438,0
2591,-151,742,127,172,373,1361,300,-252,1371,0
2592,-727,732,303,118,575,1333,300,-242,1190,0
2593,-1252,297,431,18,494,1361,223,-165,1047,0
2594,-585,247,411,54,434,1222,126,-194,971,0
2595,-202,376,382,309,333,1185,87,-174,952,0
2596,0,584,382,409,262,1037,-9,-194,923,0
2597,-212,336,500,381,272,851,-48,-203,1028,0
2598,-111,267,588,463,282,777,9,-223,980,0
2599,-50,356,715,436,282,675,-38,-184,885,0
2600,70,366,833,545,131,555,-29,-145,819,0
2601,30,297,1029,581,151,425,97,-155,752,0
2602,171,376,1235,654,151,296,116,-135,695,0
2603,252,504,1421,609,70,259,145,-126,666,0
2604,414,554,1676,609,30,333,116,-174,647,0
2605,515,554,2068,363,-80,351,77,-203,676,0
2606,939,316,2460,100,202,407,58,-252,657,0
2607,2060,-227,2784,-318,-101,527,97,-475,628,0
2608,1888,-188,2117,-745,343,981,87,-388,809,0
2609,2292,19,1813,-1963,-535,1296,87,-155,1142,0
2610,3353,-39,1186,-2018,-777,2500,0,-29,1380,0
2611,2222,-475,1264,-172,575,972,-19,145,1457,0
2612,1232,-653,2009,572,-80,518,135,-145,1409,0
2613,-4171,1386,1186,1436,-696,1231,417,-669,1666,0
2614,1212,-277,1264,0,-90,1296,485,-252,1561,0
2615,868,316,1852,0,-90,1296,533,-310,1009,0
2616,-313,366,1372,-1063,797,1342,563,-310,1000,0
2617,545,376,1205,-509,40,1592,563,-155,857,0
2618,60,435,1127,290,636,1194,485,-165,780,0
2619,-30,495,950,372,444,703,475,-155,895,0
2620,101,376,1049,-9,333,620,436,-135,876,0
2621,0,435,921,-145,464,648,310,-126,866,0
2622,20,425,931,-200,555,842,242,-223,809,0
2623,80,356,1058,-109,454,1027,155,-291,780,0
2624,131,287,1156,72,444,990,174,-233,771,0
2625,212,207,1127,172,373,944,252,-194,961,0
2626,212,207,1127,218,363,916,300,-29,980,0
2627,60,297,970,90,303,879,330,67,895,0
2628,-30,336,970,-154,353,898,330,38,923,0
2629,-60,356,1029,-218,393,944,320,-48,885,0
2630,-80,415,970,-281,333,962,271,-58,847,0
2631,-111,445,960,-281,373,898,165,-116,838,0
2632,-10,356,970,-318,252,898,38,-106,866,0
2633,-10,356,970,-272,212,851,-19,-77,876,0
2634,90,366,1019,-218,252,898,-29,-77,904,0
2635,80,306,970,-145,212,925,-48,-77,923,0
2636,121,277,1019,-81,262,916,-29,-58,923,0
2637,121,277,1019,-54,272,898,-19,-19,942,0
2638,212,257,1039,-9,282,879,-87,-48,1009,0
2639,212,257,1039,-27,262,907,-87,-87,933,0
2640,202,287,1049,-109,262,944,-87,-87,933,0
2641,202,297,1098,-172,262,972,-97,-67,923,0
2642,171,277,1147,-263,151,1000,-48,-135,1038,0
2643,151,227,1137,-336,30,1018,-9,-135,1000,0
2644,70,79,1264,-409,-10,1157,-38,-116,923,0
2645,0,118,1333,-445,-171,1203,-77,-126,980,0
2646,-151,257,1656,-527,-131,1305,38,-116,1066,0
2647,-282,455,1950,-781,-202,1472,300,-300,1304,0
2648,-434,554,2215,-1063,-474,1620,446,-524,1485,0
2649,-787,613,2539,-1300,-333,1537,320,-252,1295,0
2650,-787,613,2539,-1081,121,1398,281,-203,1152,0
2651,363,663,1901,-754,424,1055,135,-223,971,0
2652,-70,891,1901,-609,737,1212,155,-126,819,0
2653,-70,891,1901,-172,646,1546,271,-145,828,0
2654,-212,534,1284,163,444,1703,359,-271,923,0
2655,-50,316,1303,218,353,1750,349,-242,1200,0
2656,212,663,509,154,363,1462,349,-310,1466,0
2657,-252,722,176,145,575,1388,330,-155,1295,0
2658,-1404,415,441,181,595,1388,281,-233,1219,0
2659,-1020,158,401,145,454,1277,174,-155,1009,0
2660,-444,257,441,218,333,1166,87,-184,961,0
2661,-242,435,401,309,343,1111,9,-145,904,0
2662,-383,415,343,390,383,925,-29,-135,904,0
2663,-333,336,460,454,373,888,-48,-233,1009,0
2664,-191,445,568,545,404,750,-29,-184,952,0
2665,80,415,774,590,323,583,-19,-174,914,0
2666,-30,495,911,627,232,435,48,-155,809,0
2667,70,455,1166,672,232,324,97,-165,704,0
2668,242,465,1382,718,111,212,262,-155,657,0
2669,404,603,1686,718,111,212,-233,-48,495,0
2670,565,752,1862,672,-30,240,9,-184,580,0
2671,949,772,2274,500,-292,333,135,-203,695,0
2672,1808,257,2774,163,10,351,0,-388,552,0
2673,2121,-9,2274,-445,-313,601,174,-466,742,0
2674,2121,-9,2274,-1045,474,972,126,-291,1285,0
2675,2313,-19,1901,-1890,-525,1472,87,-106,1485,0
2676,3444,128,1500,-1300,-595,2194,-9,252,1247,0
2677,3101,-79,1107,-45,515,888,0,29,1276,0
2678,2020,-673,1411,727,-40,407,359,-601,1590,0
2679,-2020,237,1460,1436,-777,1212,436,-320,1800,0
2680,-3767,514,1245,-127,-232,1444,572,-203,1076,0
2681,-333,415,1401,-1354,777,1546,563,-330,1019,0
2682,585,386,1205,-645,-10,1777,631,-233,1019,0
2683,525,712,1294,336,848,1129,543,-135,847,0
2684,-212,297,1068,472,606,657,572,-203,790,0
2685,252,415,960,181,242,527,495,-155,704,0
2686,30,386,1039,45,474,546,330,-194,809,0
2687,10,425,843,-172,606,879,203,-262,876,0
2688,-20,386,1000,-200,454,1055,77,-310,809,0
2689,60,287,1147,63,424,1037,77,-310,809,0
2690,80,217,1147,218,383,953,97,-194,790,0
2691,0,227,1029,172,363,925,203,-174,971,0
2692,-60,306,1058,0,323,833,281,0,923,0
2693,0,396,980,-172,373,888,349,97,876,0
2694,-80,465,960,-245,444,888,349,29,933,0
2695,-20,475,960,-318,414,925,-184,116,1076,0
2696,-50,445,970,-345,343,898,805,0,523,0
2697,10,425,990,-118,232,870,271,-135,600,0
2698,171,217,1049,-118,232,870,-58,-194,904,0
2699,70,277,1029,-54,181,953,-184,-106,990,0
2700,121,227,1009,0,171,962,135,-48,857,0
2701,121,277,1009,-63,272,925,-29,-48,1000,0
2702,141,326,1019,-136,303,898,67,19,961,0
2703,222,346,1039,-109,252,888,-9,-19,1038,0
2704,232,257,1088,-45,242,907,-67,-87,952,0
2705,202,217,1137,-54,181,1000,-106,-58,914,0
2706,141,198,1186,-145,171,1055,-87,-77,942,0
2707,70,148,1235,-336,60,1111,-9,-135,1038,0
2708,40,59,1264,-363,-80,1111,38,-155,990,0
2709,-50,99,1303,-445,-141,1064,-29,-126,1000,0
2710,-60,237,1392,-581,-292,1250,-77,-87,990,0
2711,-202,297,1637,-745,-242,1287,19,-97,1057,0
2712,-363,514,1931,-1100,-494,1611,339,-388,1304,0
2713,-525,534,2294,-1200,-383,1481,407,-446,1438,0
2714,-848,613,2382,-1072,30,1351,281,-203,1180,0
2715,-484,831,2088,-781,424,1111,213,-203,1047,0
2716,595,752,2235,-700,727,1305,174,-310,904,0
2717,-414,940,1676,-318,717,1564,194,-233,800,0
2718,-616,346,1215,218,434,1722,262,-233,885,0
2719,-131,178,1098,327,363,1805,349,-223,1057,0
2720,282,306,500,281,363,1546,349,-233,1552,0
2721,292,693,176,418,252,1342,368,-145,1457,0
2722,-1070,554,196,390,606,1342,262,-67,1104,0
2723,-1434,188,352,181,474,1333,271,-116,1200,0
2724,-565,247,303,90,424,1111,203,-97,1009,0
2725,-181,386,323,336,262,1083,67,-145,961,0
2726,-50,544,372,427,252,981,67,-194,866,0
2727,-272,227,607,481,292,916,67,-213,914,0
2728,-131,217,725,554,313,750,48,-203,923,0
2729,-20,297,843,545,242,638,48,-106,904,0
2730,-30,247,1029,600,212,518,48,-126,838,0
2731,111,217,1284,627,252,398,106,-116,752,0
2732,313,356,1480,627,151,259,106,-126,695,0
2733,404,534,1725,618,60,268,116,-135,628,0
2734,494,663,1960,545,-101,361,58,-126,590,0
2735,1050,603,2372,245,0,435,0,-203,647,0
2736,2080,-108,2843,-272,-151,574,48,-378,638,0
2737,1979,-227,2127,-754,414,842,97,-330,600,0
2738,2464,-49,1725,-1800,-555,1333,48,-281,952,0
2739,3393,-138,1254,-1736,-707,2185,38,-126,1409,0
2740,2626,-544,1176,-72,474,888,-19,155,1457,0
2741,878,-1237,2049,681,-20,537,-19,174,1352,0
2742,-4292,1287,1186,1145,-686,1379,233,-291,1466,0
2743,1333,-316,1225,-381,70,1194,514,-475,1761,0
2744,454,574,1725,-1236,373,1574,504,-116,1209,0
2745,1464,1831,833,-809,969,1648,669,-495,1152,0
2746,-797,-138,2627,118,717,1546,805,-194,1219,0
2747,454,-168,1127,718,474,379,621,106,819,0
2748,111,207,833,581,131,268,524,-116,523,0
2749,-121,287,901,581,131,268,436,-184,666,0
2750,20,316,852,281,343,527,174,-213,971,0
2751,-131,306,1078,-136,646,879,-87,-126,876,0
2752,70,326,1284,-200,464,1157,9,-126,809,0
2753,50,396,1049,200,474,1101,155,-213,1057,0
2754,-20,435,1029,218,494,990,291,-87,1028,0
2755,50,455,950,0,454,814,388,58,838,0
2756,30,485,911,-290,515,638,242,67,780,0
2757,-131,485,960,-463,515,916,466,29,580,0
2758,-60,415,990,-354,353,944,359,-174,790,0
2759,30,386,941,-336,303,916,135,-126,885,0
2760,101,267,1000,-218,181,916,165,-97,895,0
2761,242,168,1039,-27,161,916,9,-87,990,0
2762,242,178,990,63,181,962,-48,-48,971,0
2763,191,217,1009,100,242,944,-58,-9,990,0
2764,212,237,1029,36,282,898,-58,-19,1038,0
2765,202,306,1029,-63,323,916,-48,-9,980,0
2766,222,306,1049,-90,313,944,-48,-9,980,0
2767,212,287,1049,-72,282,916,-106,-48,876,0
2768,191,257,1088,-100,181,925,-77,-97,876,0
2769,121,148,1215,-381,111,1101,-9,-97,961,0
2770,90,168,1196,-363,20,1064,67,-135,990,0
2771,50,158,1215,-336,50,1055,48,-67,942,0
2772,80,227,1274,-354,-50,1148,29,-19,923,0
2773,40,237,1480,-309,-121,1222,-29,-87,1000,0
2774,-202,336,1696,-445,-80,1314,77,-116,1085,0
2775,-353,514,1911,-845,-454,1537,291,-300,1361,0
2776,-626,544,2313,-1218,-343,1407,359,-359,1361,0
2777,-838,623,2156,-1181,-141,1351,233,-165,1028,0
2778,202,584,2029,-863,202,1166,184,-213,857,0
2779,60,930,2254,-727,494,1138,252,-262,838,0
2780,-373,841,1362,-490,585,1546,359,-223,895,0
2781,-151,138,1225,-490,585,1546,398,-300,1123,0
2782,-181,356,1029,136,484,1666,368,-184,1276,0
2783,-181,356,1029,454,454,1777,368,-184,1276,0
2784,434,534,284,363,323,1638,300,-203,1495,0
2785,-242,574,392,290,60,1462,310,-48,1180,0
2786,-1343,138,284,227,383,1388,262,-116,1161,0
2787,-1111,-49,313,227,303,1342,155,-67,1057,0
2788,-464,158,225,345,242,1194,58,-97,1085,0
2789,-141,405,294,490,191,1120,38,-145,1047,0
2790,-333,188,568,500,262,916,-19,-194,933,0
2791,-222,59,607,481,373,842,-19,-174,904,0
2792,-151,168,676,481,343,722,0,-194,876,0
2793,-40,148,872,472,262,574,-58,-203,809,0
2794,-40,148,872,509,151,435,19,-145,733,0
2795,131,89,1117,527,101,342,-38,-213,752,0
2796,191,118,1333,536,111,250,281,-106,647,0
2797,252,178,1588,509,181,194,-310,-135,542,0
2798,383,297,1764,400,90,324,9,-330,761,0
2799,454,455,2176,227,-20,453,19,-233,790,0
2800,868,396,2460,227,-20,453,-116,-349,657,0
2801,868,396,2460,-136,-111,611,87,-456,838,0
2802,2101,39,1911,-618,50,814,9,-223,1161,0
2803,2757,217,1588,-1445,-434,1351,58,-77,1390,0
2804,3464,514,1676,-2300,-1040,2277,106,-19,1523,0
2805,2787,-415,1303,-245,-20,1342,485,-116,1571,0
2806,-2030,-99,1931,436,-60,962,601,-223,1638,0
2807,-313,59,1254,690,-565,1361,398,-271,1219,0
2808,636,475,1725,63,90,1083,398,-271,1219,0
2809,1626,1445,980,-609,161,1222,660,-582,1180,0
2810,-959,445,2568,-309,1161,1351,679,-155,1266,0
2811,595,-29,960,100,646,1277,378,19,809,0
2812,121,297,735,590,656,425,339,-67,514,0
2813,-111,346,823,390,292,416,378,-145,657,0
2814,-40,267,970,-63,383,638,271,-106,790,0
2815,-212,376,1009,-300,505,962,194,-116,876,0
2816,-80,336,1147,-436,494,1240,106,-165,942,0
2817,-40,336,1068,-154,474,1027,165,-165,876,0
2818,202,316,1127,100,353,925,233,-155,933,0
2819,303,326,921,136,343,861,320,-38,866,0
2820,161,316,1088,18,292,851,349,19,857,0
2821,90,336,950,-90,333,888,388,38,866,0
2822,70,396,1019,-118,363,962,524,-38,914,0
2823,20,366,1058,-181,282,1009,194,-330,904,0
2824,141,316,1019,-172,272,944,718,-58,580,0
2825,80,386,1009,-127,252,888,9,-223,1047,0
2826,161,306,1019,-81,242,888,-203,-58,1019,0
2827,161,316,970,-54,222,916,213,-38,885,0
2828,212,277,1000,-36,252,944,-145,-67,971,0
2829,212,227,1019,-9,303,935,9,-58,952,0
2830,222,178,1058,-9,262,944,-48,-19,980,0
2831,222,188,1039,-36,272,916,-58,-29,990,0
2832,202,188,1058,-81,222,935,-77,-38,952,0
2833,161,188,1107,-172,212,1000,-77,-87,952,0
2834,171,227,1186,-245,181,1037,-77,-87,952,0
2835,131,207,1225,-345,151,1046,-48,-97,1009,0
2836,70,178,1215,-427,70,1037,-9,-77,971,0
2837,10,128,1254,-463,30,1092,-87,-48,1000,0
2838,-20,237,1333,-454,-161,1157,-116,-58,1038,0
2839,-70,326,1431,-454,-161,1157,-19,-97,990,0
2840,-212,316,1647,-745,-292,1398,233,-271,1247,0
2841,-535,485,2039,-745,-292,1398,466,-485,1390,0
2842,-717,544,2294,-1163,-272,1546,466,-300,1200,0
2843,-636,633,2176,-1354,-141,1379,300,-281,1000,0
2844,353,841,2156,-1145,333,1101,116,-310,819,0
2845,-161,930,2225,-800,424,1037,194,-223,685,0
2846,-393,940,1303,-672,767,1435,330,-271,895,0
2847,-101,267,1323,-100,666,1787,388,-300,1219,0
2848,-60,514,1049,336,606,1842,330,-203,1600,0
2849,343,544,303,327,464,1888,291,-145,1609,0
2850,-434,722,294,390,232,1518,291,-145,1609,0
2851,-1252,277,254,318,424,1370,281,-135,1228,0
2852,-989,59,343,209,434,1351,223,-184,1038,0
2853,-373,128,343,172,343,1185,194,-271,1047,0
2854,-171,336,274,327,282,1083,77,-135,838,0
2855,-171,336,274,400,242,990,19,-194,828,0
2856,-262,306,529,436,343,907,-29,-174,885,0
2857,-232,168,627,527,353,759,-9,-184,914,0
2858,10,247,686,481,292,657,-29,-174,923,0
2859,-121,346,813,527,232,518,-19,-116,828,0
2860,10,267,1098,581,232,416,48,-116,780,0
2861,242,297,1313,618,252,305,67,-116,733,0
2862,393,475,1509,654,141,231,87,-106,676,0
2863,515,544,1735,600,80,240,135,-242,752,0
2864,696,594,2186,554,-111,361,184,48,580,0
2865,1191,495,2411,154,-20,416,77,-466,476,0
2866,2030,-69,2627,-336,-171,666,-378,-466,714,0
2867,1797,-9,2049,-981,-60,1222,252,-388,1019,0
2868,2777,128,1705,-2536,-828,1611,-38,-242,1228,0
2869,3434,-29,1245,-1081,-333,1861,145,126,1323,0
2870,2313,722,2156,118,383,898,165,38,1542,0
2871,-60,-29,1568,663,-222,777,466,-378,1742,0
2872,-3090,544,1362,718,-505,1583,621,-203,1628,0
2873,2161,257,1509,-172,404,981,349,-174,1047,0
2874,-424,326,1049,-409,222,1018,378,-495,790,0
2875,2111,2000,392,-245,1030,1305,601,-553,1000,0
2876,-1232,-663,3509,-181,646,1731,543,-116,1200,0
2877,626,-277,1029,209,262,842,485,58,885,0
2878,151,237,764,463,262,490,466,-77,780,0
2879,-131,297,911,327,262,481,320,-194,780,0
2880,-90,237,833,27,424,750,155,-203,761,0
2881,-90,237,833,-118,585,1018,126,-223,752,0
2882,-90,435,1019,27,525,1074,165,-291,857,0
2883,-40,306,1156,218,535,1064,242,-233,1009,0
2884,212,415,1176,218,535,1064,330,-97,1019,0
2885,303,336,901,-63,444,805,398,48,838,0
2886,60,445,960,-63,444,805,417,29,790,0
2887,60,445,960,-190,393,833,388,-9,809,0
2888,262,287,990,-290,474,1000,320,-106,838,0
2889,30,475,901,-263,343,962,281,-135,847,0
2890,30,485,950,-245,272,888,126,-106,895,0
2891,30,485,950,-109,282,898,38,-97,876,0
2892,101,386,1039,-27,191,935,0,-87,914,0
2893,50,366,1029,0,191,944,-19,-48,942,0
2894,212,227,1000,-81,232,944,19,-48,990,0
2895,161,277,1009,-81,232,944,29,-19,971,0
2896,212,217,1029,-127,252,925,-9,-38,1009,0
2897,151,247,1039,-154,222,1000,-87,-48,971,0
2898,151,198,1068,-172,161,1037,-38,-77,942,0
2899,151,217,1107,-245,191,1046,-87,-126,1038,0
2900,161,217,1166,-372,50,1046,-48,-126,1066,0
2901,161,178,1196,-418,-40,1046,-116,-97,980,0
2902,121,168,1215,-490,-111,1055,-184,-48,923,0
2903,60,128,1225,-509,-242,1185,-155,-77,904,0
2904,10,138,1225,-609,-222,1287,106,-174,1047,0
2905,10,267,1245,-890,-262,1500,427,-446,1333,0
2906,-40,306,1343,-1136,-272,1472,485,-339,1323,0
2907,-222,346,1647,-990,121,1222,436,-194,1123,0
2908,-434,495,2039,-690,353,1037,252,-213,961,0
2909,-585,564,2235,-645,686,1175,223,-223,809,0
2910,-575,623,2107,-354,757,1555,300,-223,828,0
2911,404,584,2068,154,484,1675,349,-271,1047,0
2912,-20,861,2058,272,353,1740,330,-242,1276,0
2913,-171,613,1352,236,404,1620,359,-281,1619,0
2914,-121,247,1401,390,282,1398,320,-165,1285,0
2915,-272,534,1029,345,494,1342,300,-116,1028,0
2916,121,564,264,172,363,1277,281,-203,1161,0
2917,-161,653,313,9,393,1175,174,-203,1000,0
2918,-949,336,284,390,202,1175,38,-184,952,0
2919,-1040,99,382,390,202,1175,58,-271,923,0
2920,-414,138,421,400,343,944,-29,-233,923,0
2921,-141,336,343,400,343,944,0,-165,961,0
2922,-101,366,450,490,333,777,9,-194,904,0
2923,-131,188,647,436,343,675,67,-145,819,0
2924,20,217,666,500,242,592,67,-145,819,0
2925,-20,356,823,490,252,462,106,-116,752,0
2926,-70,168,1039,527,202,379,106,-116,647,0
2927,292,336,1392,563,171,287,106,-116,647,0
2928,393,504,1558,490,50,351,203,-126,647,0
2929,484,623,1803,454,-101,416,203,-126,647,0
2930,818,693,2196,272,-383,564,-145,-155,514,0
2931,1313,633,2294,18,151,518,-58,-456,761,0
2932,1434,445,1970,-672,-141,1074,252,-466,1038,0
2933,2292,-118,1980,-1745,-525,1324,38,-291,1028,0
2934,3141,9,1725,-2054,-222,2101,174,29,1085,0
2935,3424,-19,1147,-445,484,1055,38,155,1285,0
2936,2242,-435,1352,581,353,296,0,-9,1295,0
2937,-202,-683,1843,1618,-1141,851,271,-805,1695,0
2938,-4989,1089,1431,272,-30,1203,194,-9,1628,0
2939,2363,-277,1264,-954,848,1250,388,-135,1019,0
2940,-616,326,1098,-1254,-565,1814,349,-485,676,0
2941,737,1673,754,-409,1707,1888,796,-543,1219,0
2942,1070,623,2843,-45,202,1370,796,-87,1342,0
2943,151,-326,803,745,242,388,621,87,685,0
2944,363,29,705,763,232,333,446,-242,704,0
2945,-80,425,911,218,494,490,223,-349,761,0
2946,-30,356,754,-72,636,824,29,-194,685,0
2947,-70,297,970,54,505,1092,87,-262,771,0
2948,-10,396,1343,218,575,1083,126,-359,1038,0
2949,303,326,1166,63,505,1027,271,-145,1133,0
2950,-141,524,950,-218,535,851,378,9,942,0
2951,30,336,813,-327,414,814,407,67,752,0
2952,0,445,882,-327,414,907,339,0,809,0
2953,-131,465,931,-327,303,944,339,-116,800,0
2954,-70,376,970,-318,222,879,271,-145,790,0
2955,90,346,980,-227,171,907,165,-145,857,0
2956,30,287,1000,-136,202,935,48,-106,838,0
2957,101,287,1009,-63,212,907,38,-77,866,0
2958,151,277,970,-54,222,888,48,-87,914,0
2959,121,267,1029,-54,222,888,87,-97,942,0
2960,191,267,1049,-72,242,916,67,-77,980,0
2961,161,306,1029,-63,262,925,48,-67,990,0
2962,181,326,1019,-27,222,916,-38,-126,971,0
2963,202,267,1058,-9,242,888,-77,-116,857,0
2964,202,188,1127,-90,222,944,-58,-77,933,0
2965,161,188,1186,-227,212,1046,-19,-126,1057,0
2966,111,158,1245,-345,111,1064,9,-116,1047,0
2967,90,158,1235,-400,40,1074,-29,-29,990,0
2968,60,168,1235,-436,0,1064,-38,-38,980,0
2969,30,297,1264,-445,-141,1092,-29,-106,1028,0
2970,60,326,1372,-418,-232,1166,213,-213,1180,0
2971,-60,316,1666,-518,-141,1379,398,-456,1323,0
2972,-242,445,1950,-790,-353,1583,330,-291,1228,0
2973,-545,504,2205,-972,-111,1444,300,-262,1057,0
2974,-777,613,2098,-918,131,1231,135,-145,857,0
2975,-101,554,1872,-681,303,944,203,-223,828,0
2976,323,841,2068,-709,656,1314,300,-233,876,0
2977,-272,851,1441,-254,515,1629,368,-281,1095,0
2978,-414,524,1098,163,494,1675,407,-252,1390,0
2979,191,316,990,381,292,1638,378,-223,1476,0
2980,191,316,990,309,222,1462,339,-174,1161,0
2981,383,306,754,254,101,1444,349,-184,1038,0
2982,373,415,450,263,393,1398,291,-213,1171,0
2983,-858,356,323,209,303,1305,194,-145,1047,0
2984,-1343,-9,460,209,363,1148,48,-165,1028,0
2985,-656,-89,372,363,151,1083,0,-194,971,0
2986,-252,99,352,381,232,972,-48,-165,952,0
2987,-181,326,421,400,292,907,-48,-165,952,0
2988,-333,178,676,372,303,777,-29,-242,952,0
2989,-20,168,715,436,202,712,-9,-203,885,0
2990,50,316,833,472,202,574,-9,-165,828,0
2991,80,227,1029,509,151,472,67,-155,819,0
2992,80,227,1029,563,151,333,67,-106,771,0
2993,151,99,1166,681,161,194,29,-145,695,0
2994,303,128,1323,490,151,379,67,-300,761,0
2995,363,227,1509,290,30,314,203,-77,714,0
