Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
13680,-111,99,1254,45,161,962,-339,-19,1219,0
13681,232,386,1107,-481,131,1250,-58,-300,1552,0
13682,0,257,1068,45,181,1092,135,-291,1428,0
13683,141,346,1009,-209,282,1055,252,-233,1247,0
13684,161,425,1009,-127,414,953,77,-252,1152,0
13685,101,455,1000,-218,434,981,-116,-174,1095,0
13686,60,346,1039,-227,323,962,-194,-233,1161,0
13687,60,287,1009,-245,191,953,-194,-165,1047,0
13688,10,306,1009,-281,141,925,-97,-126,904,0
13689,-10,287,1000,-318,60,925,0,-135,838,0
13690,-10,297,1000,-318,0,916,38,-126,790,0
13691,-20,306,990,-409,-20,907,38,-126,771,0
13692,-20,316,990,-454,-30,870,19,-67,771,0
13693,-10,326,980,-472,-20,861,48,-67,704,0
13694,-40,396,970,-600,60,842,87,-155,742,0
13695,-90,346,1078,-690,40,833,106,-184,638,0
13696,-101,346,1225,-718,60,935,-38,-582,1409,0
13697,-50,287,1294,-654,-90,953,-213,-174,1114,0
13698,-171,613,1676,-736,-191,1157,-291,-378,1171,0
13699,-303,564,1852,-1163,-353,1361,-368,-67,1028,0
13700,-515,633,1970,-1300,-434,1333,-242,-262,1123,0
13701,-737,534,1892,-1127,-383,1444,-48,38,971,0
13702,-393,584,1588,-672,-90,1351,29,-174,1190,0
13703,414,415,1264,81,191,1212,-87,-281,1171,0
13704,666,386,696,818,171,1129,-359,-262,1028,0
13705,666,346,470,945,313,1277,-485,-330,961,0
13706,-747,217,-313,1000,555,1166,-553,-252,1000,0
13707,-1171,712,-107,509,656,1018,-582,-213,1000,0
13708,-616,455,-98,354,626,962,-398,-213,1028,0
13709,-515,405,147,527,393,842,-223,-126,1057,0
13710,-424,297,254,563,424,740,-155,-126,1009,0
13711,-272,257,460,463,373,675,-106,-126,980,0
13712,-111,247,725,500,363,629,-126,-126,923,0
13713,10,257,1000,409,313,555,-135,-116,885,0
13714,353,99,1245,190,686,527,-174,-165,866,0
13715,818,89,1470,90,282,694,-184,-135,790,0
13716,1363,752,1627,236,-121,1000,-203,-145,742,0
13717,2020,-99,1813,-381,-323,962,-223,-145,742,0
13718,2020,-99,1813,-1154,-838,1101,-271,-223,790,0
13719,4828,-801,2323,-1272,767,185,-330,-233,857,0
13720,1777,-2039,3705,990,-515,1648,-145,-456,971,0
13721,-3313,643,-352,-1254,-454,1620,29,-553,847,0
13722,787,168,1960,663,-212,759,-48,-203,752,0
13723,727,-277,980,981,404,1277,-48,-203,752,0
13724,606,544,1088,327,343,916,-184,-19,885,0
13725,-50,138,901,-300,90,1231,-87,-184,1371,0
13726,252,148,1225,100,141,1092,38,-320,1419,0
13727,80,277,1098,-145,131,1092,165,-271,1333,0
13728,121,168,1156,-100,353,1000,165,-233,1257,0
13729,101,386,990,-145,424,972,-9,-233,1161,0
13730,202,405,1039,-181,404,981,-135,-194,1066,0
13731,121,405,980,-190,222,953,-165,-213,1076,0
13732,60,306,1039,-236,141,935,-106,-203,990,0
13733,30,277,1009,-309,111,944,-29,-174,895,0
13734,30,287,1000,-300,30,898,-29,-174,895,0
13735,30,287,1000,-400,-20,907,0,-165,780,0
13736,-10,297,990,-472,-20,861,19,-106,704,0
13737,-40,326,960,-545,-40,842,19,-106,704,0
13738,-40,326,960,-545,-40,842,38,-87,685,0
13739,-50,326,970,-745,50,824,87,-145,704,0
13740,-141,316,990,-854,90,925,58,-126,752,0
13741,-111,376,1176,-854,90,925,-97,-485,1257,0
13742,-50,376,1284,-736,-151,1194,-262,-320,1171,0
13743,-202,554,1490,-1109,-404,1342,-300,-58,1000,0
13744,-262,435,1745,-1381,-515,1314,-252,-58,1114,0
13745,-444,485,2029,-1136,-434,1379,-77,-252,1133,0
13746,-686,554,1970,-681,-232,1407,77,-87,1123,0
13747,-525,623,1892,172,171,1444,87,-359,1276,0
13748,-10,475,1362,172,171,1444,-135,-359,1161,0
13749,727,346,833,1045,535,1259,-398,-233,952,0
13750,636,425,558,1045,535,1259,-563,-252,1009,0
13751,-1282,247,-156,927,707,1101,-621,-155,1019,0
13752,-1424,811,-137,327,797,962,-504,-145,1000,0
13753,-868,485,-117,336,454,898,-320,-174,1028,0
13754,-646,485,88,600,373,842,-194,-106,961,0
13755,-535,356,156,581,424,703,-145,-145,961,0
13756,-383,346,352,563,434,555,-145,-135,923,0
13757,-191,306,617,527,494,453,-174,-77,857,0
13758,-50,217,852,354,676,398,-194,-106,828,0
13759,616,138,1303,427,292,648,-233,-87,790,0
13760,1272,495,1745,309,-414,814,-223,-126,733,0
13761,1272,-128,2235,-227,-545,898,-310,-126,666,0
13762,5161,-3643,4725,-1081,-1070,935,-368,-174,676,0
13763,-4979,1257,-1362,-1463,818,712,-456,-252,866,0
13764,1616,148,1784,1518,-1656,2277,-184,-679,1152,0
13765,787,-188,950,-1763,60,481,0,-504,895,0
13766,787,-188,950,1172,292,1194,126,-165,647,0
13767,454,663,1019,672,646,1425,-126,-38,952,0
13768,-333,49,980,-200,262,1000,-291,77,1323,0
13769,10,396,1019,-263,222,1175,-19,-320,1600,0
13770,10,396,1019,-9,181,1111,77,-271,1400,0
13771,111,356,1019,-218,282,1000,184,-252,1314,0
13772,111,356,1019,-90,282,1000,58,-184,1095,0
13773,161,386,1049,-109,303,1037,-97,-174,1085,0
13774,111,297,1039,-127,181,981,-116,-184,1066,0
13775,60,277,1009,-218,131,953,-87,-145,952,0
13776,70,287,1000,-263,141,916,-9,-135,857,0
13777,40,297,950,-281,80,898,19,-116,809,0
13778,40,277,960,-281,50,898,19,-106,742,0
13779,20,297,970,-354,20,879,38,-106,752,0
13780,10,316,990,-463,10,888,48,-155,771,0
13781,10,316,1000,-563,-20,879,87,-126,771,0
13782,-40,306,1029,-663,-60,888,116,-58,780,0
13783,-101,287,1098,-763,-40,907,29,-514,1200,0
13784,-111,306,1215,-845,-151,972,-242,-310,980,0
13785,-151,386,1392,-890,-292,1064,-242,-310,980,0
13786,-404,495,1705,-1200,-404,1175,-252,-291,980,0
13787,-363,603,1960,-1300,-474,1277,-330,-67,1047,0
13788,-555,683,2088,-1163,-343,1462,-310,-320,1352,0
13789,-666,663,1823,-672,0,1379,-174,0,1066,0
13790,-222,475,1607,-9,383,1231,-29,-300,1104,0
13791,494,297,1264,727,212,1250,-9,-339,1028,0
13792,626,425,598,990,363,1342,-242,-291,923,0
13793,474,306,382,1127,626,1212,-427,-271,980,0
13794,-363,316,-509,681,707,935,-553,-174,1104,0
13795,-1323,613,-254,445,666,981,-563,-174,1152,0
13796,-636,415,-127,527,373,916,-339,-116,1095,0
13797,-606,356,196,745,383,814,-135,-184,1133,0
13798,-404,217,401,627,292,712,-38,-174,1066,0
13799,-191,217,705,536,404,546,0,-174,952,0
13800,111,158,862,209,494,453,-29,-116,895,0
13801,646,118,1107,445,181,731,-135,-87,914,0
13802,2111,930,1392,-245,-111,888,-203,-67,866,0
13803,2606,-158,2058,-81,-727,1037,-233,-67,771,0
13804,3757,-118,1784,-190,-404,712,-300,-126,761,0
13805,4353,-722,2029,690,1212,509,-262,-233,790,0
13806,-2939,-772,-647,418,-727,1500,-203,-203,771,0
13807,393,673,2245,418,-727,1500,-77,-398,780,0
13808,-232,39,1137,-2518,-141,1722,-233,-359,790,0
13809,565,99,1441,281,-535,1250,-155,-524,1047,0
13810,-141,118,843,63,373,1018,-9,-330,1076,0
13811,232,316,1039,63,373,1018,48,-97,980,0
13812,353,485,980,-36,464,1000,-19,-58,1142,0
13813,252,326,1088,172,333,1166,-38,-126,1352,0
13814,-101,188,1049,-209,252,1064,48,-223,1333,0
13815,161,316,1088,-318,191,1000,145,-310,1257,0
13816,101,405,990,-181,313,990,38,-262,1142,0
13817,111,336,980,-236,313,944,-67,-194,1028,0
13818,121,316,970,-190,232,916,-97,-116,942,0
13819,40,306,950,-300,151,888,-67,-106,933,0
13820,0,277,970,-400,111,879,-9,-126,876,0
13821,-10,297,990,-381,40,907,48,-97,780,0
13822,10,306,990,-409,0,888,58,-106,723,0
13823,-20,336,1000,-509,-10,870,77,-135,695,0
13824,-20,336,1029,-600,20,879,67,-97,676,0
13825,-90,376,1088,-700,111,861,48,-203,895,0
13826,-90,306,1186,-763,40,972,-126,-398,1161,0
13827,-171,336,1372,-736,-121,1037,-281,-407,1114,0
13828,-353,524,1647,-890,-313,1203,-233,77,885,0
13829,-313,445,1901,-1245,-404,1268,-233,-262,1180,0
13830,-696,564,1980,-1327,-474,1287,-233,-262,1180,0
13831,-696,613,1892,-1018,-303,1407,-165,-262,1200,0
13832,-151,455,1676,-500,121,1333,-58,-145,1180,0
13833,484,316,1235,309,232,1324,-38,-281,1209,0
13834,565,366,656,818,151,1268,-165,-339,1047,0
13835,-131,346,323,1063,414,1277,-271,-359,933,0
13836,-545,594,-107,827,606,1083,-427,-223,1009,0
13837,-969,534,-98,263,717,972,-563,-126,1066,0
13838,-515,544,-39,481,404,814,-524,-145,1028,0
13839,-535,376,137,600,404,814,-320,-194,1000,0
13840,-353,326,323,536,353,712,-174,-145,952,0
13841,-212,297,598,472,383,601,-126,-145,942,0
13842,-40,237,872,363,363,527,-126,-126,914,0
13843,242,-39,1000,136,717,398,-174,-116,866,0
13844,606,-59,1254,172,303,694,-184,-165,800,0
13845,2373,1108,1215,372,-353,824,-233,-126,742,0
13846,2373,1108,1215,-181,-444,666,-320,-165,609,0
13847,2969,-138,1941,-681,-919,759,-407,-194,590,0
13848,5131,-257,2421,463,989,1055,-514,-262,666,0
13849,-4989,-534,676,-672,-1666,2500,-436,-436,838,0
13850,1363,504,2362,-836,-353,361,-38,-660,952,0
13851,-272,-396,313,909,171,1148,456,-213,790,0
13852,616,316,1029,572,818,1166,456,-213,790,0
13853,444,485,823,-118,595,1064,155,87,1219,0
13854,70,366,1058,-200,353,1194,-67,-48,1685,0
13855,131,198,1147,54,141,1074,-77,-165,1638,0
13856,80,237,1039,-118,191,1074,-38,-407,1514,0
13857,151,306,1029,-9,313,1018,-67,-310,1257,0
13858,222,356,1019,-72,252,1000,-116,-233,1161,0
13859,80,287,980,-136,111,925,-203,-165,1095,0
13860,80,287,980,-336,10,888,-174,-106,1009,0
13861,-20,247,1000,-418,-30,861,-135,-106,904,0
13862,-60,277,980,-527,-60,851,9,-155,742,0
13863,-10,287,980,-545,-111,824,48,-145,695,0
13864,-70,316,980,-545,-111,824,97,-116,628,0
13865,-70,316,980,-663,-60,814,116,-106,580,0
13866,-60,356,1000,-736,-80,861,126,-77,542,0
13867,-131,326,1049,-818,-20,861,-58,-514,1066,0
13868,-161,336,1264,-900,0,962,-446,-495,1323,0
13869,-121,267,1303,-781,-191,1009,-466,-58,971,0
13870,-212,544,1666,-836,-363,1240,-466,-77,1076,0
13871,-363,524,1960,-1254,-484,1342,-233,-281,1133,0
13872,-686,574,1990,-1236,-454,1472,38,-97,1114,0
13873,-656,485,1950,-863,-282,1296,184,-339,1266,0
13874,-393,544,1686,-381,30,1407,19,-262,1066,0
13875,60,326,1176,390,303,1305,-271,-300,1000,0
13876,575,336,617,845,252,1268,-495,-252,1095,0
13877,797,207,382,1227,595,1277,-592,-203,1057,0
13878,-565,257,-617,945,727,1055,-543,-213,1104,0
13879,-1303,772,-343,554,717,981,-330,-184,1047,0
13880,-585,475,-196,536,474,750,-165,-135,1028,0
13881,-545,366,107,772,414,814,-165,-135,1028,0
13882,-333,198,294,736,343,666,-126,-106,990,0
13883,-131,198,529,654,585,425,-97,-87,971,0
13884,353,108,803,427,525,361,-126,-58,904,0
13885,737,148,1117,500,212,620,-155,-67,828,0
13886,1303,19,1549,381,-565,759,-194,-77,733,0
13887,2212,-237,2509,-236,-787,1009,-271,-126,685,0
13888,5060,-455,2107,-745,-676,962,-271,-165,676,0
13889,-1616,-1772,3019,254,727,972,-310,-271,761,0
13890,-959,148,823,-1400,-1474,2370,-233,-456,895,0
13891,-101,-217,1696,-472,-121,212,77,-621,904,0
13892,1292,316,1009,963,313,1148,242,-417,800,0
13893,292,603,960,336,727,1120,-48,-97,942,0
13894,-90,247,872,-381,282,888,-203,9,1180,0
13895,323,257,1137,-118,181,1157,-77,-165,1323,0
13896,131,287,1039,36,60,1101,67,-233,1257,0
13897,60,178,1117,-190,232,1009,145,-262,1190,0
13898,90,277,990,-36,242,1027,97,-233,1200,0
13899,262,366,1019,-54,333,962,-19,-184,1152,0
13900,111,326,1019,-172,212,1027,-145,-155,1114,0
13901,90,257,1078,-190,50,1009,-155,-165,1085,0
13902,-20,247,1058,-300,60,981,-87,-165,1000,0
13903,30,287,1019,-327,101,944,-48,-194,923,0
13904,60,306,990,-290,111,898,9,-213,857,0
13905,40,326,950,-345,80,888,19,-203,838,0
13906,10,306,950,-427,70,851,-19,-184,800,0
13907,-30,366,980,-427,70,851,-67,-233,847,0
13908,-10,415,960,-609,60,861,-29,-184,857,0
13909,-40,386,970,-609,60,861,19,-135,780,0
13910,-121,287,1039,-681,-40,870,38,-87,752,0
13911,-131,277,1215,-709,-40,907,-67,-242,904,0
13912,-131,277,1215,-818,-303,1120,-135,-242,990,0
13913,-121,376,1343,-818,-303,1120,-77,-194,1085,0
13914,-343,376,1617,-1190,-373,1175,-126,-417,1342,0
13915,-393,455,1901,-1272,-383,1296,-281,-203,1161,0
13916,-585,584,2039,-1045,-383,1444,-291,-155,1190,0
13917,-565,534,1794,-481,-90,1444,-300,-281,1133,0
13918,-191,425,1490,190,161,1305,-252,-300,933,0
13919,525,198,1019,872,131,1129,-194,-368,952,0
13920,676,287,460,1181,313,1194,-388,-242,1000,0
13921,-191,316,156,1172,616,1185,-543,-135,1095,0
13922,-1010,465,-333,563,808,953,-475,-67,1028,0
13923,-505,336,-186,518,717,685,-291,-106,942,0
13924,-505,168,19,763,616,574,-165,-97,923,0
13925,-121,99,235,790,757,546,-106,-97,895,0
13926,292,59,598,600,747,379,-97,-67,876,0
13927,2989,1257,941,700,585,425,-174,-38,828,0
13928,4737,-336,2588,-481,-171,833,-281,-135,819,0
13929,4737,-336,2588,-854,-818,1333,-339,-223,828,0
13930,-3868,-1267,-1607,1945,949,564,-203,-398,847,0
13931,535,-128,2176,872,-1030,1370,-19,-417,704,0
13932,535,-128,2176,-1172,-191,1101,-48,-388,685,0
13933,696,920,2019,-809,-797,1796,-252,-291,904,0
13934,-303,-237,1196,-563,-40,1157,38,-233,1180,0
13935,-90,168,872,-118,141,888,378,-252,1314,0
13936,484,445,1000,-154,515,805,203,-116,1209,0
13937,484,445,1000,9,595,1055,0,-126,1285,0
13938,30,237,1039,-118,505,1092,-19,-242,1352,0
13939,303,178,1166,-54,252,1101,9,-271,1238,0
13940,303,178,1166,0,181,1111,-29,-291,1152,0
13941,191,237,1029,-63,232,1027,-9,-213,1057,0
13942,232,257,1029,27,181,1009,-9,-116,990,0
13943,111,267,1009,-109,131,981,-58,-67,933,0
13944,10,267,950,-372,40,888,-38,-97,857,0
13945,20,326,950,-472,0,842,0,-77,723,0
13946,0,326,950,-600,-50,787,67,-145,676,0
13947,0,326,950,-736,-101,787,116,-165,704,0
13948,-70,326,980,-809,-141,805,106,-223,761,0
13949,-151,316,1078,-918,-171,935,-9,-427,933,0
13950,-181,396,1254,-990,-292,1111,-184,-281,1038,0
13951,-272,396,1598,-1209,-505,1203,-242,-194,990,0
13952,-454,465,1882,-1345,-494,1194,-330,-310,1085,0
13953,-595,504,1950,-1263,-353,1435,-475,-116,1066,0
13954,-393,544,1607,-709,-111,1407,-475,-116,1066,0
13955,60,524,1274,300,151,1250,-427,-233,1228,0
13956,868,376,745,745,212,1259,-271,-320,1085,0
13957,666,534,352,1000,383,1231,-281,-300,1066,0
13958,-868,188,-303,1218,686,1222,-456,-203,1038,0
13959,-1242,693,-147,518,727,888,-456,-203,1038,0
13960,-505,376,-19,390,575,796,-456,-194,1047,0
13961,-505,376,-19,545,454,712,-349,-97,933,0
13962,-525,287,186,618,464,620,-300,-106,952,0
13963,-343,168,264,700,606,462,-213,-126,952,0
13964,-252,89,343,663,737,398,-155,-87,885,0
13965,-10,19,568,-45,30,657,-184,-48,847,0
13966,4191,277,1529,-563,-888,1222,-242,-77,819,0
13967,5080,-792,2362,463,747,750,-271,-213,809,0
13968,2555,-2257,2519,2645,-303,1407,-233,-291,800,0
13969,-848,-1019,-960,-1500,-161,1500,-48,-398,809,0
13970,-1272,-504,1823,-1500,-161,1500,-106,-368,790,0
13971,595,2069,1578,-572,-949,1240,-174,-398,904,0
13972,414,613,1470,-481,-191,1805,-203,-359,1066,0
13973,-434,-415,980,-90,20,768,252,-271,1019,0
13974,181,306,950,-254,141,805,203,-184,1152,0
13975,484,455,1029,-318,494,879,-9,-106,1180,0
13976,60,485,960,-190,474,1000,-126,-184,1219,0
13977,40,207,1068,-236,252,1018,-97,-242,1161,0
13978,222,267,1058,-90,151,1074,-67,-233,1085,0
13979,40,227,1039,-190,161,1000,-67,-242,1019,0
13980,181,247,1000,-36,161,1018,-106,-165,1038,0
13981,191,277,1000,-27,141,990,-116,-87,1019,0
13982,80,267,970,-227,151,944,-77,-126,1009,0
13983,80,267,970,-327,101,907,-58,-184,933,0
13984,60,287,1029,-363,60,925,-29,-223,847,0
13985,20,257,1039,-445,50,907,-9,-233,761,0
13986,10,287,1058,-527,0,907,-9,-262,790,0
13987,10,287,1058,-627,-50,879,-9,-223,847,0
13988,-80,376,1117,-727,-191,962,-48,-368,942,0
13989,-181,376,1323,-927,-232,1000,-87,-320,1000,0
13990,-242,386,1509,-1127,-414,1111,-116,-87,857,0
13991,-282,376,1735,-1263,-434,1157,-77,-223,1000,0
13992,-494,485,1843,-1227,-505,1277,-67,-398,1123,0
13993,-545,504,1931,-936,-303,1407,-126,-242,1009,0
13994,-525,544,1617,-263,-20,1425,-213,-223,1190,0
13995,232,346,1068,454,585,1222,-359,-165,1142,0
13996,868,188,666,1036,383,1157,-436,-233,1161,0
13997,-202,495,0,1300,808,1277,-417,-291,1076,0
13998,-606,574,-754,1054,909,851,-368,-300,1009,0
13999,-707,534,-254,845,757,796,-310,-174,885,0
14000,-292,485,107,809,676,611,-233,-116,990,0
14001,-70,386,539,763,676,611,-242,-48,1066,0
14002,-70,386,539,718,454,379,-233,-29,1009,0
14003,2333,1663,911,54,-262,601,-213,-9,885,0
14004,5151,-485,2950,-536,-838,1194,-242,-145,847,0
14005,5151,-485,2950,-163,-101,768,-203,-233,876,0
14006,-131,-1277,1843,1627,-50,1111,-48,-436,857,0
14007,-131,-1277,1843,-1554,-464,1592,0,-436,666,0
14008,-434,-465,1098,-154,-282,490,-48,-388,647,0
14009,1020,2950,852,-463,-555,1768,-281,-300,800,0
14010,626,267,1539,-263,575,1064,-184,-262,1009,0
14011,-151,-148,1049,-454,222,824,242,-310,1152,0
14012,-111,425,813,-418,151,907,145,-213,1219,0
14013,555,178,1205,-100,272,981,-67,-174,1247,0
14014,121,425,1000,-90,333,1185,-19,-271,1247,0
14015,80,168,960,-72,262,962,-19,-262,1161,0
14016,353,346,1039,36,262,1120,-77,-291,1114,0
14017,80,277,1049,-209,272,1018,-77,-300,1076,0
14018,181,257,1019,-100,191,1000,-29,-203,1057,0
14019,101,287,1009,-118,141,1027,-38,-194,1076,0
14020,101,287,1009,-254,131,962,0,-126,1019,0
14021,90,326,980,-354,141,870,58,-97,971,0
14022,60,366,960,-381,171,861,106,-58,780,0
14023,80,316,960,-390,121,833,116,-174,704,0
14024,50,277,980,-409,0,879,116,-174,704,0
14025,0,207,1098,-436,-101,888,87,-233,685,0
14026,0,207,1098,-518,-60,925,9,-320,761,0
14027,-20,306,1137,-481,-40,1000,-174,-378,933,0
14028,-30,306,1205,-309,-101,1092,-349,-485,1228,0
14029,20,277,1176,-209,-50,1120,-456,-233,1171,0
14030,141,118,1058,-118,-50,1092,-466,-233,990,0
14031,141,118,1058,36,111,990,-330,-126,838,0
14032,161,148,921,145,292,972,-97,-320,980,0
14033,424,158,862,272,383,972,19,-252,961,0
14034,434,277,813,172,373,972,77,-252,1009,0
14035,363,326,892,-9,313,990,-58,-223,1057,0
14036,262,287,960,-136,171,990,-184,-184,1028,0
14037,131,158,1088,-200,60,1018,-213,-223,1000,0
14038,191,108,980,-127,20,1018,-252,-300,1009,0
14039,191,108,980,27,50,972,-242,-262,942,0
14040,303,69,921,190,141,962,-291,-291,971,0
14041,383,89,843,145,171,935,-291,-310,942,0
14042,313,118,921,63,202,925,-242,-242,942,0
14043,313,118,921,-45,181,981,-213,-213,961,0
14044,232,188,990,-190,141,1009,-165,-242,971,0
14045,151,247,1058,-190,141,1009,-155,-281,980,0
14046,151,257,1088,-272,121,1018,-184,-252,942,0
14047,151,227,1068,-272,30,1037,-194,-262,952,0
14048,181,198,1039,-200,-20,990,-174,-271,914,0
14049,222,158,1000,-118,-50,981,-184,-281,923,0
14050,212,128,980,-72,-50,953,-155,-203,942,0
14051,262,99,950,-36,10,944,-106,-184,914,0
14052,303,99,950,18,50,944,-106,-194,942,0
14053,252,118,1000,18,121,962,-126,-233,971,0
14054,171,138,1029,-109,161,1000,-145,-242,1000,0
14055,181,158,1019,-163,181,972,-213,-262,990,0
14056,242,207,1009,-109,191,1037,-262,-310,980,0
14057,303,188,990,-27,212,1000,-310,-310,990,0
14058,252,178,1009,-45,191,1009,-330,-300,980,0
14059,232,158,1009,-100,101,1009,-300,-310,961,0
14060,202,138,1000,-81,10,1000,-252,-262,923,0
14061,202,148,1029,-136,-50,1000,-145,-252,933,0
14062,151,168,1049,-172,-60,1000,0,-165,914,0
14063,50,267,1107,-300,-40,990,48,-184,952,0
14064,111,257,1137,-400,-30,1000,38,-233,1009,0
14065,111,297,1078,-436,-111,962,-58,-252,990,0
14066,141,306,1088,-409,-141,953,-203,-300,961,0
14067,111,267,990,-281,-70,935,-310,-281,904,0
14068,333,79,813,100,232,916,-388,-242,885,0
14069,494,-118,784,409,313,888,-378,-242,895,0
14070,373,-277,735,436,393,916,-378,-252,895,0
14071,323,-257,843,281,424,925,-368,-291,952,0
14072,333,9,911,190,202,1018,-378,-291,980,0
14073,353,277,1049,90,0,1092,-310,-291,1009,0
14074,232,346,1107,-36,-111,1129,-213,-242,961,0
14075,141,277,1156,-263,-171,1120,-48,-223,942,0
14076,50,217,1186,-309,-141,1083,126,-174,1038,0
14077,80,168,1127,-372,-50,990,213,-155,1133,0
14078,30,247,1176,-500,60,953,77,-252,1123,0
14079,111,297,1098,-545,90,907,77,-252,1123,0
14080,141,188,1058,-409,111,907,-165,-291,980,0
14081,90,79,970,-245,242,916,-601,-368,952,0
14082,323,-207,921,63,343,879,-601,-368,952,0
14083,292,-277,735,245,363,888,-689,-310,838,0
14084,474,-188,627,345,272,833,-776,-417,800,0
14085,505,-89,647,490,181,824,-699,-262,590,0
14086,424,138,833,409,-141,925,-524,-194,400,0
14087,262,227,990,409,-141,925,-388,-58,380,0
14088,262,227,990,245,-353,1074,-281,-116,695,0
14089,171,237,1205,-90,-393,1120,0,-116,1323,0
14090,-111,504,1529,-481,-191,1250,650,126,1695,0
14091,-111,504,1529,-754,60,1287,650,126,1695,0
14092,-161,554,1431,-1172,161,1120,621,-223,1200,0
14093,-151,584,1343,-1118,131,1037,252,-466,838,0
14094,111,366,1205,-800,-10,1027,-174,-495,923,0
14095,50,198,1117,-318,-20,888,-864,-271,885,0
14096,40,-59,872,436,343,1018,-864,-271,885,0
14097,818,-425,480,927,393,888,-980,9,685,0
14098,787,-574,245,954,353,666,-757,-291,733,0
14099,525,-108,705,863,111,666,-689,-165,761,0
14100,525,-108,705,636,0,888,-427,-242,828,0
14101,505,128,941,318,-222,1194,-213,-58,857,0
14102,313,89,1117,145,-131,1129,58,-38,885,0
14103,0,69,1284,-272,-50,1111,310,-252,1114,0
14104,0,108,1333,-454,30,1222,203,-310,1114,0
14105,80,277,1294,-436,171,1203,-9,-466,1152,0
14106,121,415,1176,-445,272,1175,-271,-417,1228,0
14107,202,465,1176,-454,262,1009,-417,-427,1238,0
14108,151,465,1049,-481,101,935,-427,-339,1038,0
14109,181,336,960,-545,-131,824,-242,-174,895,0
14110,161,198,931,-590,-232,675,-19,-184,790,0
14111,-40,227,1019,-618,-212,657,116,-145,561,0
14112,-10,0,1176,-500,-232,916,38,-135,400,0
14113,90,-277,1029,63,-50,1000,-174,-262,466,0
14114,404,-465,852,409,-50,962,-359,-320,819,0
14115,444,-326,803,618,131,1074,-592,-320,1047,0
14116,545,-207,823,681,161,1194,-873,-466,1238,0
14117,727,-59,794,727,242,1157,-815,-310,1133,0
14118,545,29,852,418,232,1138,-504,-281,1047,0
14119,525,79,852,345,60,1083,-165,-145,876,0
14120,434,118,970,209,-10,1074,67,-291,1104,0
14121,303,188,1107,-63,-50,1083,174,-291,1200,0
14122,222,227,1176,-300,10,1055,106,-271,1114,0
14123,111,247,1205,-427,30,1027,-126,-320,1009,0
14124,151,217,1107,-372,40,981,-378,-368,904,0
14125,232,99,990,-118,101,935,-572,-427,866,0
