Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
6062,-161,178,1323,118,181,1018,524,-67,1095,0
6063,-222,118,1421,63,202,1129,524,-67,1095,0
6064,-80,188,1607,118,252,1287,708,-19,1371,0
6065,-171,158,1676,263,40,1398,1029,-339,1828,0
6066,-252,89,1745,318,90,1481,699,9,1704,0
6067,-191,69,1686,236,-161,1611,368,155,1533,0
6068,333,49,1666,145,-393,1472,-58,233,1400,0
6069,949,148,1460,418,-252,1148,-281,155,1133,0
6070,252,148,1098,736,-686,1138,-388,184,866,0
6071,-757,108,980,190,-252,601,-368,106,504,0
6072,-848,49,1490,0,90,722,-213,-77,295,0
6073,-787,168,1470,-190,272,972,-77,0,171,0
6074,-202,198,1205,-454,363,1240,97,19,304,0
6075,-10,178,862,-445,212,1314,174,155,542,0
6076,-10,-49,607,-318,161,1287,300,145,866,0
6077,-575,485,254,-309,70,1120,378,97,1133,0
6078,-575,485,254,-445,-10,898,320,194,1142,0
6079,-222,227,490,-554,50,861,310,174,1047,0
6080,323,207,313,-581,242,824,378,87,876,0
6081,585,0,450,-418,292,851,427,87,904,0
6082,535,0,411,-490,404,972,446,87,847,0
6083,131,9,450,-445,222,935,514,106,952,0
6084,-141,198,539,-418,232,981,456,155,1000,0
6085,-191,267,637,-300,222,935,300,223,1114,0
6086,-353,267,598,-245,191,1018,213,300,1219,0
6087,-444,257,607,-609,363,907,194,310,1276,0
6088,-454,316,823,-690,232,851,252,320,1180,0
6089,-525,346,892,-672,171,722,320,242,1095,0
6090,-525,237,1009,-645,212,740,359,223,1038,0
6091,-505,168,1186,-590,151,787,398,203,980,0
6092,-484,148,1264,-545,242,740,378,213,952,0
6093,-515,188,1411,-436,303,759,330,213,885,0
6094,-848,445,1450,-200,252,666,310,242,828,0
6095,-1010,188,1735,218,262,722,300,339,761,0
6096,-1505,267,1558,590,-111,1064,330,456,609,0
6097,-1505,267,1558,900,-535,1444,300,155,733,0
6098,-1757,712,1127,545,-303,1101,262,48,857,0
6099,-1444,613,1176,654,-50,712,262,48,857,0
6100,-1626,594,901,645,-272,814,233,106,914,0
6101,-1515,297,980,381,-161,1037,184,203,1028,0
6102,-1272,59,862,136,-343,1175,194,223,1085,0
6103,-363,-1118,1509,627,-888,1916,281,504,1028,0
6104,-363,-1118,1509,427,-747,1675,262,417,1523,0
6105,585,-742,1950,-527,90,740,116,155,1866,0
6106,-1424,613,1107,-990,444,694,213,407,1266,0
6107,212,-366,1725,-1118,464,861,398,135,971,0
6108,40,366,607,-681,414,935,417,-97,866,0
6109,40,366,607,-418,393,1046,427,-38,895,0
6110,-595,267,921,-227,272,1064,300,38,1028,0
6111,-585,435,911,200,-70,1101,135,165,1047,0
6112,-505,326,980,481,-282,944,0,213,904,0
6113,-272,188,1039,481,-303,916,-77,145,790,0
6114,111,99,1000,245,-171,1027,29,213,638,0
6115,373,39,1019,-90,50,1018,165,116,809,0
6116,232,-9,980,-272,171,916,330,135,942,0
6117,-181,-69,1137,-227,303,981,436,194,923,0
6118,-262,118,1186,-181,333,1037,466,116,809,0
6119,-181,287,980,-81,464,1000,436,67,809,0
6120,-363,198,1019,-18,474,1055,320,145,904,0
6121,-80,257,1068,100,292,990,126,165,1000,0
6122,-101,178,1156,181,-151,953,58,155,990,0
6123,-212,247,1107,481,-272,1018,67,145,1019,0
6124,80,396,911,609,-242,1092,-9,203,1000,0
6125,30,59,960,527,20,1027,-19,213,1019,0
6126,393,39,1049,190,191,990,19,242,961,0
6127,222,168,1058,190,191,990,116,281,904,0
6128,0,257,1039,-218,262,962,310,233,876,0
6129,-171,287,1039,-218,262,962,359,203,857,0
6130,-222,178,1088,-254,232,888,368,155,895,0
6131,-232,188,1000,-300,292,907,378,165,923,0
6132,-131,287,1029,-227,282,888,339,203,885,0
6133,-222,237,960,-263,252,944,271,252,857,0
6134,-323,217,1000,-81,181,962,233,223,838,0
6135,-252,247,1009,136,101,981,174,165,961,0
6136,-191,267,1019,190,30,953,145,262,971,0
6137,-70,227,1000,-18,151,1111,262,388,895,0
6138,-20,59,1029,-18,151,1111,291,427,914,0
6139,-202,69,1166,27,161,1083,475,242,1028,0
6140,-232,89,1215,118,151,1111,689,0,1152,0
6141,-181,198,1215,190,181,1185,708,-48,1142,0
6142,-80,316,1411,445,10,1407,621,-38,1285,0
6143,-80,336,1519,445,10,1407,378,-48,1447,0
6144,-161,59,1656,545,-141,1500,320,-87,1504,0
6145,70,69,1823,390,-484,1564,126,155,1390,0
6146,80,59,1833,545,-828,1398,-145,165,1304,0
6147,595,-108,1852,945,-989,1342,-145,165,1304,0
6148,565,-79,1931,190,-383,805,-320,242,1009,0
6149,252,257,1137,90,121,731,-436,155,761,0
6150,-1020,-158,1578,-63,393,1101,-203,48,409,0
6151,-1010,89,1745,-372,383,1509,-203,48,409,0
6152,-202,396,1352,-509,313,1518,67,19,428,0
6153,-303,168,1166,-427,282,1555,281,145,638,0
6154,-171,39,745,-327,222,1277,466,252,838,0
6155,-515,603,411,-581,222,1185,621,203,1142,0
6156,404,168,441,-663,272,1046,650,233,1180,0
6157,545,118,303,-700,303,907,601,174,1123,0
6158,393,49,166,-745,313,768,495,165,1057,0
6159,202,-39,156,-718,313,722,407,174,876,0
6160,141,39,176,-718,141,666,359,223,742,0
6161,-10,19,303,-409,404,518,300,174,676,0
6162,-40,99,411,-363,40,500,281,116,704,0
6163,-171,138,539,-118,242,685,213,67,771,0
6164,-141,237,813,-309,222,833,174,106,876,0
6165,-272,207,1127,-409,151,750,155,174,1000,0
6166,-444,306,1098,-490,242,675,106,291,1019,0
6167,-434,257,1039,-618,303,805,77,388,1009,0
6168,-535,227,1127,-745,242,870,155,427,980,0
6169,-767,346,1186,-609,151,703,291,378,923,0
6170,-1131,366,1205,-454,383,601,407,291,933,0
6171,-1414,574,1245,36,393,675,466,436,847,0
6172,-1626,742,1362,372,10,972,466,436,847,0
6173,-1808,732,1323,345,-151,1287,427,310,847,0
6174,-1858,970,1049,345,-20,1000,427,300,866,0
6175,-1858,891,843,181,272,759,417,310,847,0
6176,-1656,554,1156,809,-737,1564,427,67,1514,0
6177,-4090,-1019,1333,2363,-1252,3055,106,368,2666,0
6178,373,-2891,4529,254,-676,1490,106,368,2666,0
6179,414,-623,1000,-1200,50,462,-174,883,1885,0
6180,-20,267,196,-918,383,314,155,320,723,0
6181,-161,495,666,-818,303,620,475,-242,609,0
6182,-333,277,1196,-781,191,1462,475,-242,609,0
6183,-1030,227,990,-881,171,898,475,-87,742,0
6184,-747,188,960,-645,252,981,233,38,1047,0
6185,-343,198,872,-27,141,1055,19,213,1228,0
6186,40,118,1058,590,10,1138,-48,213,1133,0
6187,40,118,1058,1054,-161,1046,-48,242,933,0
6188,676,0,1372,954,-313,879,-9,271,828,0
6189,90,99,931,381,-40,879,87,300,819,0
6190,-212,69,1137,-109,282,1009,252,320,752,0
6191,-313,277,1039,-272,474,990,446,116,771,0
6192,-414,396,1009,-109,474,1027,466,48,838,0
6193,-171,316,1019,63,404,953,368,97,742,0
6194,40,277,1098,36,373,1000,252,184,819,0
6195,-181,247,1068,-200,343,1018,213,300,904,0
6196,-262,237,1039,-490,323,981,155,320,961,0
6197,-404,217,1058,-645,80,1018,203,320,923,0
6198,-373,188,1000,-454,90,1037,233,407,904,0
6199,-373,188,1000,27,-101,962,310,291,904,0
6200,-323,-89,1078,27,-101,962,262,165,933,0
6201,141,198,852,427,-141,907,223,116,914,0
6202,191,257,931,645,-141,935,194,97,904,0
6203,252,138,1058,718,-181,1111,184,155,876,0
6204,50,158,1117,527,-60,1148,242,203,942,0
6205,-20,108,1098,290,20,1129,213,330,1038,0
6206,20,188,1068,190,90,1018,233,524,857,0
6207,-40,148,1058,118,181,953,320,456,695,0
6208,-181,207,1098,-9,262,1000,417,398,600,0
6209,-232,257,1117,63,252,1037,563,-97,1028,0
6210,-111,297,1058,172,191,1000,320,58,1085,0
6211,-141,178,1147,172,161,1055,339,184,1238,0
6212,-191,118,1294,36,90,1101,339,300,1323,0
6213,-141,148,1362,-127,30,1175,407,310,1266,0
6214,-292,99,1401,-27,60,1231,320,271,1180,0
6215,-151,237,1450,218,-151,1231,242,38,1200,0
6216,-171,148,1441,445,-262,1175,97,67,1066,0
6217,70,89,1666,645,-626,1240,-9,0,952,0
6218,404,-29,1931,972,-494,1240,-135,213,771,0
6219,454,-168,1921,736,-818,1120,-184,116,704,0
6220,525,19,1715,127,-313,1092,-135,9,666,0
6221,-111,247,1352,-90,111,1009,-126,-19,704,0
6222,-1222,148,1529,-100,616,861,19,87,771,0
6223,-1070,168,1725,-336,393,1351,271,174,914,0
6224,-171,247,1480,-354,222,1740,504,330,1085,0
6225,191,415,656,-354,202,1722,631,417,1085,0
6226,343,158,362,-572,252,1212,601,262,971,0
6227,-474,465,-19,-481,292,787,514,58,838,0
6228,-717,386,480,-500,363,777,514,58,838,0
6229,90,138,284,-609,464,888,475,38,752,0
6230,232,128,196,-581,464,1083,563,58,780,0
6231,80,-59,274,-645,484,1064,611,48,961,0
6232,-50,-29,392,-472,303,1083,533,155,1171,0
6233,-20,198,441,-336,292,972,398,271,1276,0
6234,-60,267,460,-418,202,953,203,359,1352,0
6235,-101,287,627,-463,282,1000,38,388,1361,0
6236,-212,297,833,-627,353,1037,19,339,1238,0
6237,-404,277,882,-772,252,953,67,300,1171,0
6238,-565,267,803,-790,181,694,135,291,1114,0
6239,-525,287,950,-709,151,629,233,233,980,0
6240,-494,356,1088,-700,151,648,310,194,857,0
6241,-616,396,1156,-736,111,629,339,252,800,0
6242,-1070,485,1166,-554,131,537,310,252,780,0
6243,-646,356,1382,-300,292,444,310,339,723,0
6244,-1090,574,1294,18,90,629,271,398,685,0
6245,-1696,693,1519,345,-444,962,271,407,561,0
6246,-2181,653,1313,527,-424,1305,300,388,504,0
6247,-1777,851,1068,300,-222,1055,310,135,609,0
6248,-1727,732,980,936,70,870,271,9,923,0
6249,-1888,-178,1274,854,-404,1092,300,106,1104,0
6250,-1565,-990,1421,709,-848,1490,165,310,1161,0
6251,1454,-2524,2764,1427,-1171,2398,38,456,1466,0
6252,-585,663,931,381,-414,935,-77,601,1780,0
6253,333,-178,1000,-245,-20,592,106,184,1523,0
6254,-222,386,686,-1009,585,666,271,388,790,0
6255,-555,386,901,-1309,363,888,660,9,714,0
6256,-1181,504,813,-1309,363,888,728,-67,790,0
6257,-1080,108,1078,-1200,363,1148,640,-58,866,0
6258,-323,0,1127,-1045,363,916,446,77,1066,0
6259,505,49,1166,-490,313,1166,213,155,1295,0
6260,515,79,1117,363,-30,1222,-29,242,1342,0
6261,373,148,950,1163,-202,1092,-145,203,1066,0
6262,-70,316,1058,945,-181,796,-155,291,771,0
6263,-353,247,960,281,-111,842,-19,262,723,0
6264,-494,198,1039,-209,242,907,87,184,838,0
6265,-40,158,1098,-454,353,1055,223,155,828,0
6266,-20,168,1098,-281,343,1148,281,116,809,0
6267,-232,346,1068,-72,363,925,252,135,857,0
6268,-292,326,1029,-45,484,953,213,155,923,0
6269,-232,316,1098,-236,656,981,126,252,923,0
6270,-161,346,1039,-327,686,953,145,262,876,0
6271,-181,455,1009,-209,535,944,184,320,809,0
6272,-10,148,813,-145,-383,944,165,242,800,0
6273,80,-227,990,154,-242,990,145,203,952,0
6274,515,-9,970,636,-565,1222,77,174,1133,0
6275,333,188,990,945,-404,1018,67,203,1152,0
6276,141,198,1000,863,-202,990,184,262,952,0
6277,-212,128,1196,327,80,1037,388,330,819,0
6278,-333,158,1186,-145,181,1194,572,252,838,0
6279,-131,217,1049,-254,272,1046,631,233,819,0
6280,-121,237,970,-72,202,935,631,233,819,0
6281,-202,188,1009,-18,181,925,582,213,780,0
6282,-191,207,1039,-100,212,962,427,184,819,0
6283,-141,188,1049,0,151,990,242,271,847,0
6284,0,138,1049,145,90,925,126,349,904,0
6285,-181,49,1176,81,30,962,126,359,923,0
6286,-60,108,1127,-18,111,1055,174,310,971,0
6287,-222,227,1215,90,80,1064,223,339,1019,0
6288,-141,217,1313,145,101,1092,378,233,1123,0
6289,-252,178,1313,154,10,1166,495,29,1228,0
6290,-373,79,1441,145,80,1194,621,-38,1209,0
6291,-232,108,1578,272,-141,1296,475,126,1085,0
6292,-131,118,1754,427,-343,1333,368,145,1066,0
6293,606,108,2215,1018,-60,1481,233,145,1009,0
6294,525,108,1911,963,-939,1111,116,223,1019,0
6295,676,-59,1382,-145,-454,1407,-58,58,1133,0
6296,-333,59,1107,-354,101,1009,-116,281,1038,0
6297,-1090,-108,1352,-81,393,601,-223,223,914,0
6298,-888,89,1509,-245,525,1000,-135,145,761,0
6299,-111,287,1245,-218,363,1500,19,116,695,0
6300,171,376,754,-72,202,1620,213,135,752,0
6301,303,336,460,-218,272,1370,378,174,914,0
6302,303,336,460,-472,333,972,368,203,904,0
6303,-525,455,696,-363,222,879,310,126,923,0
6304,-525,455,696,-409,262,888,252,135,866,0
6305,0,168,500,-463,191,1018,252,155,800,0
6306,121,19,441,-527,161,1083,330,87,866,0
6307,30,79,450,-609,191,1046,456,106,961,0
6308,-232,39,401,-545,212,1009,436,184,980,0
6309,-292,297,352,-518,323,888,407,233,1047,0
6310,-292,297,352,-472,242,925,398,262,1028,0
6311,-232,217,470,-609,424,879,339,300,1038,0
6312,-131,287,480,-654,222,925,271,320,1133,0
6313,-222,297,588,-754,181,805,184,339,1285,0
6314,-414,306,745,-827,131,731,174,359,1219,0
6315,-636,366,911,-827,171,712,194,368,1123,0
6316,-636,227,1156,-836,-10,648,281,378,1028,0
6317,-606,297,1166,-836,-10,648,349,378,980,0
6318,-1212,79,1303,-672,191,481,349,339,952,0
6319,-858,386,1500,-163,393,481,368,359,819,0
6320,-1333,356,1411,172,252,685,368,300,752,0
6321,-1797,336,1333,472,0,1027,359,213,685,0
6322,-2070,435,1284,763,-141,1425,398,339,638,0
6323,-1727,673,1049,872,-252,1092,271,165,790,0
6324,-1727,772,725,490,-252,759,233,368,780,0
6325,-1595,475,990,254,-70,879,203,300,1057,0
6326,-888,-1376,2647,990,-878,1759,174,145,1352,0
6327,-555,-633,1911,1245,-1060,2796,77,543,1771,0
6328,626,-277,578,-45,-252,740,-58,495,1771,0
6329,131,99,598,-663,111,509,291,504,819,0
6330,-373,396,784,-572,212,537,524,-97,609,0
6331,-232,415,1000,-536,111,712,514,-58,390,0
6332,-838,138,1039,-654,10,1250,669,-184,742,0
6333,-646,59,1107,-754,202,907,466,38,1133,0
6334,-222,178,950,-409,343,1083,281,155,1400,0
6335,60,118,1137,145,181,1083,97,281,1257,0
6336,424,118,1166,572,-10,1064,29,300,942,0
6337,181,158,980,836,-121,1018,29,233,809,0
6338,10,118,1058,536,-80,990,29,233,809,0
6339,-101,178,1088,136,20,861,58,184,809,0
6340,-313,237,960,-172,131,962,165,223,742,0
6341,-505,237,1029,-481,252,1037,262,223,761,0
6342,-282,198,1137,-418,333,981,330,116,904,0
6343,-131,178,1088,-190,404,1064,349,155,838,0
6344,-70,237,1068,-100,484,972,291,126,942,0
6345,-212,366,1019,-118,565,981,194,223,942,0
6346,-303,405,1058,-200,636,953,165,242,914,0
6347,-101,356,1039,-63,383,944,126,262,895,0
6348,50,405,803,27,-323,907,126,310,800,0
6349,20,-158,911,354,-353,962,126,300,819,0
6350,323,-118,1000,709,-565,1157,126,203,923,0
6351,404,29,1068,745,-313,1074,126,174,1038,0
6352,-30,188,1039,500,-10,1037,145,252,990,0
6353,-181,277,1068,127,282,1046,271,233,971,0
6354,-101,306,1049,36,272,1009,398,194,952,0
6355,-101,306,1049,-27,252,990,592,174,866,0
6356,-202,267,1029,-72,232,972,592,87,800,0
6357,-101,198,1068,-145,323,907,456,155,780,0
6358,-212,237,1039,-209,262,944,339,155,876,0
6359,-333,207,1078,-163,212,962,203,252,885,0
6360,-282,217,1058,-9,141,1027,145,330,961,0
6361,-222,138,1117,-27,171,1027,58,388,1009,0
6362,-121,138,1098,-136,202,1111,174,339,1085,0
6363,-272,89,1225,-181,181,1148,271,330,1133,0
6364,-212,188,1235,-72,121,1083,349,310,1161,0
6365,-262,188,1186,54,222,1074,398,281,1104,0
6366,-212,128,1215,190,-80,1240,466,97,1028,0
6367,-90,287,1333,372,20,1166,601,-145,1019,0
6368,-222,306,1254,618,-252,1166,456,-58,1085,0
6369,-10,178,1392,790,-434,1250,320,58,1085,0
6370,171,217,1607,809,-555,1351,233,19,1038,0
6371,424,69,1892,763,-828,1259,29,135,1019,0
6372,676,99,1843,263,-272,1157,-67,9,1114,0
6373,595,-29,1764,81,212,907,-223,194,942,0
6374,-565,49,1274,81,212,907,-300,184,866,0
6375,-1171,-128,1676,-9,616,972,-213,19,800,0
6376,-818,188,1872,-327,333,1416,-9,58,714,0
6377,60,326,1549,-154,212,1666,223,116,742,0
6378,191,257,401,-172,262,1564,359,203,790,0
6379,-969,673,245,-309,242,1222,485,145,847,0
6380,-222,336,490,-418,181,990,378,145,819,0
6381,-222,336,490,-554,242,944,291,165,704,0
6382,252,-118,215,-627,262,935,242,203,704,0
6383,252,-118,215,-709,292,935,271,174,857,0
6384,50,39,235,-681,373,870,368,184,876,0
6385,-282,89,372,-581,292,944,475,145,1104,0
6386,0,138,382,-572,333,1101,504,213,1190,0
6387,30,79,431,-518,303,1101,378,359,1238,0
6388,-50,207,450,-627,383,1018,242,466,1323,0
6389,-313,198,509,-800,484,953,155,514,1400,0
6390,-242,297,598,-845,343,768,184,514,1257,0
6391,-101,237,715,-972,313,722,252,495,1257,0
6392,-717,29,1049,-1081,383,703,135,165,1076,0
6393,-1696,-89,1470,-954,303,537,349,553,809,0
6394,-1303,366,1705,-763,555,259,398,330,790,0
6395,-1666,871,1823,-163,545,333,417,291,676,0
6396,-2212,1356,1588,227,-252,787,436,378,485,0
6397,-2212,1356,1588,845,-888,1981,504,281,552,0
6398,-2646,1554,1372,1963,-1080,1925,368,-87,800,0
6399,-4737,554,852,781,-393,574,291,-9,990,0
6400,151,-1257,3401,863,-494,759,97,-213,1609,0
6401,151,-1257,3401,-781,-454,1462,-116,1310,1561,0
6402,747,69,401,-854,10,1407,-9,728,1314,0
6403,-60,623,1127,118,121,574,281,262,838,0
6404,-515,247,411,218,-111,324,504,135,647,0
6405,-1151,128,1078,-790,383,1564,679,-165,647,0
6406,-1151,128,1078,-718,292,1342,766,-165,1104,0
6407,-111,-128,1245,-372,-30,1037,417,106,1323,0
6408,10,138,1088,-200,-60,1018,97,330,1314,0
6409,-353,69,950,27,0,935,-9,349,1180,0
6410,-30,168,911,345,30,1018,-9,349,1180,0
6411,80,168,1088,500,50,953,-48,184,780,0
6412,-151,227,1049,263,131,842,-48,184,780,0
6413,-202,237,970,-90,202,972,48,165,742,0
6414,-313,138,1049,-218,343,990,145,184,761,0
6415,-171,188,1098,-127,292,1009,252,194,857,0
6416,-181,277,1039,-81,313,990,252,184,800,0
6417,-262,257,1029,-136,343,981,174,223,771,0
6418,-222,227,1068,-145,222,1000,106,262,876,0
6419,-181,346,990,-27,-30,981,106,320,885,0
6420,-181,118,960,27,-101,1055,126,330,866,0
6421,-171,0,1068,54,-111,1037,174,349,790,0
6422,-111,108,1068,72,10,962,223,310,819,0
6423,-181,178,1000,72,10,962,300,223,942,0
6424,-222,188,1009,172,-10,1000,359,184,1000,0
6425,-121,158,1039,218,20,953,320,184,942,0
6426,-10,148,1019,200,60,1037,320,184,942,0
6427,-90,178,1019,154,101,1009,310,233,933,0
6428,-171,207,1039,54,111,1000,281,291,914,0
6429,-202,188,1068,-81,191,972,242,388,847,0
6430,-181,148,1029,-81,141,1046,233,320,790,0
6431,-191,227,980,-9,141,953,233,320,790,0
6432,-171,217,1039,154,90,888,223,223,847,0
6433,-90,128,1147,236,101,953,223,223,847,0
6434,-90,128,1147,227,70,1055,233,194,895,0
6435,-141,89,1303,254,30,1148,320,242,1038,0
6436,-171,128,1392,190,101,1222,485,135,1238,0
6437,-222,138,1490,245,30,1416,582,116,1371,0
6438,-141,168,1617,245,30,1416,611,145,1323,0
6439,-131,207,1715,436,-50,1435,466,165,1295,0
6440,10,287,1833,581,-454,1472,388,67,1380,0
6441,424,178,1990,645,-252,1416,116,97,1371,0
6442,494,-227,1578,509,-797,1157,-77,135,1200,0
6443,535,-178,1176,-90,-252,842,-271,359,828,0
6444,-545,-29,1009,-127,101,759,-281,223,580,0
6445,-727,247,1627,-9,424,685,-233,-19,409,0
6446,-727,247,1627,-254,515,1055,-67,-38,285,0
6447,20,366,1352,-218,323,1574,145,0,428,0
6448,-30,465,803,-54,202,1703,300,97,780,0
6449,10,445,382,-327,161,1407,427,242,1104,0
6450,-979,603,98,-409,191,1027,427,300,1161,0
6451,181,128,294,-609,141,861,252,339,1047,0
6452,676,0,186,-690,171,787,126,320,780,0
6453,262,-59,186,-772,282,712,155,281,714,0
6454,30,0,254,-663,323,805,339,213,866,0
6455,10,89,382,-609,292,833,533,165,952,0
6456,-60,118,509,-609,282,1009,669,97,1066,0
6457,-60,118,509,-245,262,1046,601,155,1190,0
6458,-90,138,735,-354,191,990,359,310,1171,0
6459,0,108,725,-400,282,1055,116,398,1285,0
6460,-262,188,862,-672,363,981,-19,485,1314,0
6461,-535,257,1107,-718,222,842,29,388,1180,0
6462,-1535,336,1127,-518,40,898,165,378,1095,0
6463,-1535,326,1235,-345,-60,916,330,213,1057,0
6464,-1888,217,1176,-427,414,796,359,330,990,0
6465,-1505,287,725,-390,545,675,417,378,790,0
6466,-1454,504,401,-181,161,564,495,621,628,0
6467,-1595,1138,529,-254,-60,657,582,388,676,0
6468,-1545,881,911,-190,-353,833,456,223,742,0
6469,-2545,1049,637,981,-1555,1453,349,38,847,0
6470,-4939,2524,725,709,-121,2129,135,58,1219,0
6471,70,-2277,4588,-654,-373,1388,67,689,1457,0
6472,161,702,-1000,-590,80,851,0,582,1752,0
6473,20,930,1578,-590,80,851,252,368,1152,0
6474,-1090,-415,872,-409,222,1138,446,-9,838,0
6475,-1000,841,509,-409,222,1138,475,-213,857,0
6476,151,148,1039,-36,-80,1027,368,19,685,0
6477,-161,-128,1303,227,-323,1148,184,97,780,0
6478,-333,-39,1000,145,-262,1129,203,97,1000,0
6479,-252,158,970,-36,-40,861,126,203,990,0
6480,-111,247,990,36,50,759,145,310,771,0
6481,-131,247,1029,209,141,935,155,281,819,0
6482,-131,247,1078,327,171,1101,194,349,847,0
6483,-232,227,1068,227,50,1138,165,271,923,0
6484,-333,178,1068,90,151,1064,203,252,885,0
6485,-242,188,1068,9,171,1046,203,252,885,0
6486,-272,198,990,-90,181,944,223,271,904,0
6487,-353,237,1000,-172,212,1018,242,262,952,0
6488,-313,178,1019,-272,222,1009,281,271,914,0
6489,-333,207,1000,-254,232,972,271,291,942,0
6490,-313,198,960,-254,222,990,252,300,942,0
6491,-353,158,1009,-336,232,1000,203,339,904,0
6492,-404,217,1058,-327,252,1018,223,330,876,0
6493,-414,188,1088,-245,161,990,233,281,885,0
6494,-252,217,950,-72,-10,916,233,203,933,0
6495,10,148,911,345,-181,962,223,135,942,0
6496,161,29,980,518,-212,1009,203,106,923,0
6497,70,188,1009,536,-70,1083,155,184,876,0
6498,-30,247,1068,472,50,1055,126,223,876,0
6499,-111,257,1049,336,70,1018,135,320,857,0
6500,-30,168,1000,209,20,1009,223,339,790,0
6501,-171,79,1039,200,30,944,310,291,742,0
6502,-101,178,1019,200,60,962,368,233,742,0
6503,-181,178,1098,145,171,981,378,213,847,0
6504,-282,168,1264,0,191,1129,368,233,952,0
6505,-323,178,1284,-90,232,1185,436,174,1152,0
6506,-242,118,1460,100,161,1342,466,320,1266,0
6507,-171,168,1686,245,30,1444,543,203,1514,0
6508,-171,168,1686,390,-262,1509,611,58,1685,0
6509,-232,69,1725,318,-626,1509,407,135,1552,0
6510,-90,-118,1774,636,-515,1333,116,281,1285,0
6511,505,-89,1696,581,-717,1018,-87,116,1038,0
6512,505,59,1529,309,-272,768,-223,155,752,0
6513,464,198,1127,27,-10,712,-300,19,561,0
6514,-393,168,1147,90,272,722,-223,-97,342,0
6515,-888,19,1666,-145,494,1157,-145,-29,152,0
6516,-828,178,1607,-272,373,1583,29,97,285,0
6517,-171,306,1166,-336,191,1750,174,184,733,0
6518,-111,485,647,-518,181,1657,446,330,1219,0
6519,-161,366,362,-545,181,1092,504,446,1390,0
6520,-858,306,166,-590,202,972,359,436,1161,0
6521,30,99,284,-736,161,861,213,310,923,0
6522,808,59,107,-718,202,703,330,330,761,0
6523,434,-49,137,-672,232,648,407,174,876,0
6524,121,59,166,-645,202,666,563,165,857,0
6525,-131,118,254,-481,303,629,708,126,847,0
6526,-141,277,490,-300,424,805,679,126,838,0
6527,-191,128,754,-172,70,1064,504,194,961,0
