Timestep,Shank_x,Shank_y,Shank_z,Thigh_x,Thigh_y,Thigh_z,Trunk_x,Trunk_y,Trunk_z,FoG
5261,-141,198,1480,-945,-454,1055,165,-165,1066,0
5262,222,356,1245,-609,-262,944,-67,-174,1038,0
5263,222,336,1019,-209,10,981,-194,-135,1009,1
5264,70,643,696,81,111,962,-281,-126,1028,1
5265,-151,69,313,581,515,962,-330,-67,1019,1
5266,-898,-881,-117,1081,707,805,-330,-29,1000,1
5267,-1020,-782,-127,900,838,703,-262,67,933,1
5268,-666,-326,431,581,818,648,-116,48,933,1
5269,565,3415,78,36,-222,759,-9,-38,933,1
5270,4080,4752,1588,-1672,-666,916,9,-97,885,1
5271,-686,-1633,852,1009,1060,1101,0,-203,942,1
5272,-515,633,490,909,-565,1342,-19,-223,866,1
5273,70,-356,1647,-2345,202,638,-48,-174,771,1
5274,-40,594,941,-372,-434,1250,-97,-233,828,1
5275,-90,801,1254,-9,-202,1138,9,29,714,1
5276,-161,524,960,-290,50,953,271,-9,1209,1
5277,-50,287,1205,-636,161,1018,524,-446,1695,1
5278,70,366,1117,-818,141,907,640,-29,1380,1
5279,-151,574,1117,-709,151,944,669,-126,980,1
5280,-292,514,1215,-990,111,824,233,-135,790,1
5281,-454,396,1205,-1318,-70,657,19,-203,876,1
5282,-292,297,1215,-1318,-292,722,-252,-252,1047,1
5283,-171,188,1313,-1081,-202,740,-514,-310,1104,1
5284,-363,-69,1225,-218,323,1074,-699,-165,971,1
5285,484,524,754,572,464,1212,-873,-97,876,1
5286,979,514,205,1218,616,1185,-834,-116,961,1
5287,1000,504,107,1081,525,888,-834,-116,961,1
5288,737,603,294,1036,131,1083,-533,87,923,1
5289,323,584,852,381,-363,1388,-223,9,876,1
5290,-50,475,1176,-127,-646,1314,300,456,580,1
5291,-50,405,1352,-454,-474,1212,728,-116,1133,1
5292,-101,425,1401,-854,-40,1000,990,-427,1504,1
5293,-232,475,1392,-1281,242,777,941,-19,1380,1
5294,-404,584,1205,-1336,292,666,747,0,1180,1
5295,-424,574,1137,-1181,383,657,330,-58,742,1
5296,-222,465,568,90,909,842,58,-184,695,1
5297,808,712,29,954,1020,740,-320,-233,780,1
5298,949,574,-58,990,909,731,-815,-252,1133,1
5299,585,712,411,500,515,1101,-1262,-155,1733,1
5300,292,643,960,209,-30,1444,-1291,-194,1428,1
5301,121,445,1117,-72,-565,1416,-747,-58,685,1
5302,333,257,1254,45,-717,1314,-233,67,580,1
5303,313,188,1254,-36,-444,1175,330,126,857,1
5304,161,306,1225,-609,-40,990,1000,-291,1361,1
5305,-70,495,1147,-609,-40,990,912,-291,1028,1
5306,-101,594,1049,-800,292,972,766,-203,1057,1
5307,-232,594,941,-727,434,851,174,-58,1152,1
5308,-191,534,823,-881,353,675,145,-97,866,1
5309,-30,514,852,-845,111,574,116,-19,600,1
5310,-30,485,852,-763,-131,611,145,-77,514,1
5311,-40,356,1029,-736,-242,564,97,-19,409,1
5312,-131,227,1313,-900,-242,620,0,-77,380,1
5313,-70,178,1372,-972,-262,675,-145,-135,523,1
5314,-40,287,1607,-1009,-121,740,-291,-262,838,1
5315,101,534,1705,-554,383,1148,-902,-553,2123,1
5316,40,603,1176,-327,202,1731,-1145,-48,2276,1
5317,333,792,784,90,10,1601,-699,466,838,1
5318,-424,-69,666,463,70,1305,242,-563,1209,1
5319,-383,-188,549,681,272,1398,194,-58,1123,1
5320,-383,-188,549,445,292,1287,213,368,1076,1
5321,-757,-316,656,209,353,1231,-67,-67,1504,1
5322,-424,-49,607,254,222,981,-87,48,1209,1
5323,-161,178,705,263,181,981,-126,29,942,1
5324,-161,178,705,254,181,842,-67,-29,885,1
5325,20,198,686,281,343,648,-48,29,695,1
5326,191,366,627,445,252,685,-106,58,704,1
5327,343,287,774,572,131,722,-174,48,752,1
5328,626,2237,568,118,-565,759,-252,-29,819,1
5329,1979,2960,1196,-918,-585,888,-310,-116,876,1
5330,-1202,-1772,88,54,1000,518,-203,-155,942,1
5331,-1202,-1772,88,1627,141,1490,-19,-242,914,1
5332,626,722,1323,-1018,70,1120,116,-174,790,1
5333,292,217,921,172,90,925,155,-165,885,1
5334,-50,1297,1009,-627,-404,1518,116,-116,866,1
5335,414,-158,1264,-627,-404,1518,213,0,923,1
5336,-292,366,1049,-1390,-80,1138,621,-436,1371,1
5337,161,514,1058,-600,-393,898,553,-233,1485,1
5338,-181,663,892,-254,90,972,339,-58,1209,1
5339,-181,663,892,-109,494,962,174,-97,1314,1
5340,-10,465,1039,-145,595,1027,67,-233,1295,1
5341,-20,455,1000,-209,383,1055,0,-194,1114,1
5342,50,396,1058,-145,303,1083,-38,-194,980,1
5343,-50,366,1029,-209,181,1046,9,-106,895,1
5344,-111,366,1019,-263,141,972,97,-223,980,1
5345,-90,366,970,-418,101,861,165,-126,933,1
5346,-70,356,941,-418,101,861,213,-77,828,1
5347,-101,356,911,-418,101,796,213,-67,771,0
5348,-141,316,911,-663,-10,703,213,-58,657,0
5349,-212,267,911,-663,-10,703,116,-203,695,0
5350,-181,287,960,-845,-60,712,19,-271,904,0
5351,-303,247,1039,-927,-131,796,-155,-29,1104,0
5352,-292,326,1166,-927,-131,796,-233,-67,1171,0
5353,-282,257,1362,-981,-333,1055,-174,-126,1190,0
5354,-232,99,1617,-981,-333,1055,-48,-58,1133,0
5355,-151,198,1598,-1063,-373,1157,38,-145,1190,0
5356,-151,198,1598,-736,-151,1129,77,-97,1009,0
5357,-181,158,1696,-290,212,1222,0,-116,942,0
5358,-353,257,1401,218,282,1231,-155,-97,1038,0
5359,-242,425,1147,545,303,1222,-291,19,1123,0
5360,111,861,803,736,383,1287,-242,9,1171,0
5361,30,861,529,663,545,990,-184,29,1085,0
5362,-575,99,333,445,646,879,-77,29,1009,0
5363,-868,-376,245,436,535,712,87,-9,1000,0
5364,-595,-158,68,536,515,740,87,87,971,0
5365,-525,-178,225,536,515,740,29,67,1000,0
5366,-171,-69,362,454,575,675,-19,38,942,0
5367,212,188,607,500,484,694,-48,-19,923,0
5368,313,623,852,-254,10,787,-77,-126,961,0
5369,3363,4079,1068,-754,-848,1185,-58,-184,980,0
5370,-737,-1811,872,454,777,731,-9,-262,857,0
5371,181,475,1078,900,-494,1629,9,-233,723,0
5372,505,-386,1362,-81,-282,842,-58,-262,876,0
5373,545,504,1078,-81,-282,842,-135,-233,1019,0
5374,-1525,386,1450,-463,-434,1444,-165,-165,1161,0
5375,494,227,1500,-527,-30,861,116,-184,1047,0
5376,-262,277,950,-245,232,861,320,-135,1000,0
5377,70,465,931,-190,393,972,310,-155,1161,0
5378,-30,673,950,-190,393,972,223,-67,1238,0
5379,-232,425,980,-236,434,1009,223,-135,1285,0
5380,60,396,1058,-445,181,981,233,-116,1123,0
5381,-80,366,1019,-236,90,1000,203,-116,1038,0
5382,-50,396,1019,-327,191,925,184,-116,933,0
5383,-40,405,960,-345,141,916,145,-67,857,0
5384,-70,336,980,-472,50,861,165,-155,838,0
5385,-141,297,970,-654,-20,796,106,-174,809,0
5386,-141,297,960,-745,-80,722,38,-242,876,0
5387,-171,316,970,-800,-70,685,-9,-320,1000,0
5388,-222,306,1117,-881,-101,731,-9,-320,1000,0
5389,-242,306,1235,-972,-303,842,-67,29,780,0
5390,-222,207,1470,-1181,-434,842,-67,-126,819,0
5391,-292,158,1784,-1345,-343,1000,-203,-417,1342,0
5392,-353,188,1754,-1090,-242,1324,-368,-203,1352,0
5393,-292,346,1441,-590,-222,1287,-291,135,761,0
5394,-80,415,1088,36,10,1259,-97,-58,885,0
5395,191,623,705,300,343,1074,97,-67,961,0
5396,343,841,470,518,292,962,223,-48,1000,0
5397,343,841,470,727,464,1111,87,135,1180,0
5398,-252,-188,225,709,545,1101,-58,-38,1390,0
5399,-616,-168,343,345,585,898,-67,106,1161,0
5400,-363,69,333,245,515,796,48,-29,1104,0
5401,-353,89,588,254,515,805,97,-38,1114,0
5402,0,168,666,154,848,685,87,9,1085,0
5403,151,237,901,109,696,833,19,48,1038,0
5404,484,2673,470,118,232,935,-9,-38,1000,0
5405,484,2673,470,-772,-424,1018,-48,-58,914,0
5406,2464,3009,990,-863,-555,907,-87,-145,933,0
5407,-929,-1455,617,1263,323,851,-77,-203,971,0
5408,262,594,1205,-45,-777,1314,-9,-223,838,0
5409,505,-69,1235,-272,-181,907,0,-194,790,0
5410,-646,752,1098,-681,-313,1046,-29,-242,923,0
5411,-90,217,1343,-636,0,1222,-87,-135,990,0
5412,111,188,1127,-736,-121,842,58,-223,1047,0
5413,-383,316,960,-709,202,833,106,-262,1000,0
5414,-101,425,990,-745,282,703,48,-184,933,0
5415,-252,514,901,-309,252,925,-9,-116,923,0
5416,-131,376,980,-400,171,870,0,-116,895,0
5417,-50,396,970,-290,90,972,97,-116,961,0
5418,0,386,960,-290,90,972,242,-155,1028,0
5419,20,376,1000,-200,90,953,320,-126,1028,0
5420,-10,405,1019,-163,80,981,291,-155,1171,0
5421,-10,405,1019,-218,131,1018,203,-165,1209,0
5422,-30,445,1029,-236,252,990,165,-106,1114,0
5423,-80,455,990,-272,303,972,126,-135,1019,0
5424,-60,425,990,-272,262,962,135,-126,942,0
5425,-60,396,990,-263,202,962,145,-165,980,0
5426,-70,405,980,-327,212,935,155,-155,1019,0
5427,-70,405,970,-300,171,925,126,-145,971,0
5428,-70,386,970,-336,181,925,106,-135,914,0
5429,-70,396,941,-327,191,898,97,-126,895,0
5430,-60,415,941,-336,171,888,97,-126,895,0
5431,-60,376,941,-381,131,898,77,-184,942,0
5432,-101,376,970,-454,141,851,126,-58,857,0
5433,-101,386,1000,-500,131,870,155,-203,942,0
5434,-90,356,1009,-509,101,870,155,-203,942,0
5435,-90,356,1009,-427,-10,916,116,-126,990,0
5436,30,306,1058,-418,-60,935,77,-145,1104,0
5437,-121,267,1196,-481,-70,925,0,-184,1133,0
5438,-212,257,1352,-618,-111,972,0,-184,1133,0
5439,-212,257,1352,-836,-161,990,-38,-77,1057,0
5440,-212,297,1352,-963,-242,925,0,-213,1266,0
5441,-272,297,1450,-963,-121,1000,9,-155,1066,0
5442,-242,306,1411,-772,-151,1009,0,-155,961,0
5443,-242,306,1411,-590,-101,1138,0,-155,961,0
5444,-171,366,1284,-409,-20,1138,-48,-67,904,0
5445,-282,425,1176,-281,181,1138,-135,-48,990,0
5446,353,594,872,-27,383,1083,-194,-19,1028,0
5447,131,762,666,245,313,990,-174,0,1057,0
5448,161,712,460,336,373,972,-174,0,1057,0
5449,-262,89,352,518,474,981,-48,-29,1076,0
5450,-767,-227,450,481,464,935,19,-19,1066,0
5451,-565,-9,441,227,414,935,126,0,1076,0
5452,-494,19,696,172,363,888,126,0,1076,0
5453,-494,19,696,209,333,935,77,0,1104,0
5454,-353,178,823,154,212,962,9,-9,1095,0
5455,40,465,1117,36,161,907,-9,-48,1057,0
5456,222,702,1186,-163,282,814,-38,-38,1000,0
5457,222,702,1186,-200,-40,935,-67,-58,942,0
5458,595,1128,1264,-254,-383,1027,-67,-19,876,0
5459,1141,1198,1186,-418,-555,990,-87,-29,885,0
5460,1404,1861,901,-590,-505,861,-87,-106,971,0
5461,2151,2495,980,-609,30,583,-19,-126,1028,0
5462,121,-1059,1264,818,494,833,58,-184,990,0
5463,-10,128,431,9,-323,1222,106,-155,933,0
5464,252,396,1303,-463,60,768,67,-77,876,0
5465,-505,435,1166,-436,-20,1351,-58,-106,990,0
5466,-282,603,1313,-418,101,1166,-67,-126,1000,0
5467,-40,79,1166,-645,-90,888,87,-194,895,0
5468,-40,277,980,-454,60,796,145,-233,876,0
5469,-40,356,950,-290,111,898,77,-165,1038,0
5470,-111,495,990,-227,212,962,9,-126,1133,0
5471,-181,356,950,-418,141,879,29,-116,1009,0
5472,-60,316,980,-336,80,925,97,-145,914,0
5473,-40,405,990,-309,90,962,184,-135,895,0
5474,-50,366,1019,-354,80,990,262,-174,1009,0
5475,-50,346,1009,-336,90,944,262,-194,1085,0
5476,-50,396,1009,-318,222,962,174,-174,1161,0
5477,-40,396,980,-272,292,944,106,-184,1171,0
5478,-80,475,950,-272,303,935,9,-135,1076,0
5479,-70,415,970,-272,303,935,-38,-155,1019,0
5480,-50,415,980,-218,141,1009,-29,-165,971,0
5481,-10,386,990,-218,141,1009,-29,-184,980,0
5482,-10,366,990,-227,121,990,-9,-184,1000,0
5483,-20,386,980,-245,121,990,19,-184,1047,0
5484,-50,425,970,-218,202,962,19,-135,1028,0
5485,-60,396,970,-263,202,953,58,-106,1009,0
5486,-80,396,980,-318,181,935,87,-126,1038,0
5487,-70,386,980,-345,191,944,106,-165,1019,0
5488,-70,435,941,-300,202,953,135,-174,990,0
5489,-70,386,980,-290,222,916,194,-106,942,0
5490,-80,396,960,-345,191,925,165,-135,942,0
5491,-90,376,980,-400,111,907,174,-135,933,0
5492,-111,346,970,-472,30,870,145,-87,885,0
5493,-141,396,941,-509,-10,796,174,-116,914,0
5494,-191,336,960,-627,10,787,213,-87,847,0
5495,-141,356,1019,-718,30,750,194,-126,847,0
5496,-171,287,1098,-790,50,768,116,-106,1000,0
5497,-70,316,1058,-654,121,824,48,-194,1085,0
5498,-171,405,1009,-400,111,879,-116,-165,1180,0
5499,-70,475,1068,-100,191,1111,-368,-116,1314,0
5500,20,425,1058,-100,191,1111,-533,-262,1533,0
5501,131,445,1068,36,222,1240,-436,-48,1123,0
5502,282,445,882,272,292,1287,-223,-106,828,0
5503,303,485,784,345,333,1092,-87,-126,857,0
5504,272,524,774,381,343,1092,19,-9,933,1
5505,181,504,813,200,343,1046,67,48,1028,1
5506,141,475,901,72,171,1037,67,48,1028,1
5507,171,396,931,-9,-10,1074,48,-19,1028,1
5508,212,336,872,45,-70,990,67,-29,866,1
5509,222,336,862,18,-50,907,135,-116,847,1
5510,90,425,823,-127,40,842,184,-97,780,1
5511,-10,465,843,-272,111,805,184,-58,828,1
5512,-80,425,892,-418,141,750,145,-48,885,1
5513,-141,386,941,-581,111,740,126,-58,895,1
5514,-50,376,1029,-618,10,842,155,-106,914,1
5515,-70,336,1068,-600,-60,879,194,-126,1000,1
5516,-101,366,1137,-636,-30,898,194,-126,1000,1
5517,-80,386,1186,-600,-80,990,174,-116,1095,1
5518,0,376,1205,-572,-40,1000,145,-126,1209,1
5519,-141,415,1343,-718,-60,1009,135,-145,1266,1
5520,-262,346,1460,-990,-60,1037,9,-145,1238,1
5521,-282,316,1323,-890,111,1037,-213,-106,1219,1
5522,90,485,882,-263,404,1129,-398,-233,1323,1
5523,494,495,529,718,565,1148,-466,-126,1247,1
5524,737,594,323,927,727,1064,-524,-29,1123,1
5525,676,643,186,900,707,962,-475,58,876,1
5526,505,653,421,836,414,935,-330,67,780,1
5527,242,564,813,536,131,1157,-233,19,895,1
5528,131,465,1058,27,-212,1240,-48,-9,980,1
5529,202,297,1166,-154,-393,1175,174,29,885,1
5530,222,217,1205,-290,-292,1064,475,-145,1028,1
5531,90,316,1176,-418,-60,990,601,-145,1057,1
5532,-90,534,1078,-545,161,935,514,-300,1257,1
5533,-161,633,960,-563,282,851,330,-48,1219,1
5534,-151,584,862,-563,262,731,349,29,1047,1
5535,-131,475,862,-672,151,601,310,-106,790,1
5536,0,386,1019,-781,-70,722,106,-126,761,1
5537,-50,306,1009,-818,-202,712,-106,-67,904,1
5538,-141,39,1215,-800,-161,777,-427,-242,1066,1
5539,90,188,1274,-354,-181,1203,-669,-87,942,1
5540,454,297,892,145,151,1185,-737,29,1019,1
5541,747,455,578,700,272,1092,-689,-77,1142,1
5542,626,504,411,854,414,1000,-533,-48,895,1
5543,454,643,519,609,282,1018,-310,310,514,1
5544,454,643,519,418,141,1092,87,330,590,1
5545,181,524,843,181,0,1027,271,-67,1000,1
5546,161,445,1019,-27,20,1092,514,-58,1295,1
5547,111,376,1098,-281,90,1009,650,-184,1409,1
5548,111,376,1098,-463,212,1000,407,29,1123,1
5549,30,425,1107,-463,212,1000,184,-87,1200,1
5550,-10,465,1127,-536,282,1000,9,-106,1114,1
5551,-40,445,1117,-536,202,1009,-67,-106,980,1
5552,50,415,1088,-472,-10,990,19,-67,942,1
5553,80,336,1147,-490,-171,953,97,-106,1000,1
5554,101,287,1245,-700,-343,944,145,-165,980,1
5555,-111,158,1382,-945,-494,851,19,-106,1028,1
5556,-111,158,1382,-1154,-585,814,-67,-135,980,1
5557,-161,198,1431,-1245,-474,842,-330,-58,933,1
5558,-222,336,1441,-1009,-141,944,-446,-252,1228,1
5559,60,386,1411,-600,282,1111,-631,-155,1171,1
5560,111,712,1039,-109,313,1222,-524,155,771,1
5561,-20,683,745,309,373,1101,-368,29,980,1
5562,-595,-69,460,590,505,1138,-233,-77,1200,1
5563,-888,-237,421,509,454,1046,-194,184,971,1
5564,-787,-267,343,436,505,1009,-48,77,1180,1
5565,-666,-188,401,427,363,870,0,67,1180,1
5566,-505,-138,500,527,404,870,-29,48,1038,1
5567,-232,-158,568,545,545,768,19,9,961,1
5568,-20,118,901,563,383,796,-9,38,885,1
5569,4828,-148,2980,-900,-161,648,-135,-38,923,1
5570,5121,4712,1352,-472,-363,1203,-194,-194,1038,1
5571,-1626,-1821,-58,2763,424,1111,-213,-233,990,1
5572,414,861,882,-63,-737,981,-281,-126,895,1
5573,404,-138,1715,-472,101,1037,-300,-97,933,1
5574,242,811,921,-236,-70,1277,-184,-67,723,1
5575,-585,603,1078,-18,-70,1120,155,67,533,1
5576,202,326,1235,-845,111,796,495,-203,1009,1
5577,-191,207,1098,-718,131,981,660,-252,1219,1
5578,121,346,1176,-636,60,851,543,-300,1200,1
5579,-121,435,1058,-236,90,1055,378,-77,1180,1
5580,-50,425,1166,-445,161,1018,233,-194,1247,1
5581,-20,396,1088,-363,101,1027,135,-77,1057,1
5582,20,356,1049,-345,70,1000,194,-77,933,1
5583,30,386,1009,-381,40,944,203,-58,895,1
5584,0,376,1000,-436,50,861,271,-38,838,1
5585,-40,366,950,-563,70,796,271,-67,809,1
5586,-70,366,970,-690,40,750,271,-155,923,1
5587,-101,316,1029,-718,-30,787,145,-223,1019,1
5588,-90,287,1166,-818,-161,888,-29,0,819,1
5589,-131,247,1274,-981,-292,879,-145,-38,838,1
5590,-171,247,1421,-1145,-323,861,-145,-38,838,1
5591,-353,277,1676,-1200,-363,1129,-262,-262,1323,1
5592,-363,158,1872,-1163,-363,1333,-466,-38,1390,1
5593,-353,316,1549,-681,-222,1250,-339,38,1028,1
5594,-141,356,1176,-18,131,1120,-126,-135,1057,1
5595,353,782,813,436,161,1166,19,-165,942,1
5596,191,950,578,672,303,1166,19,-194,942,1
5597,-222,198,382,700,474,1250,-174,0,1104,1
5598,-262,-29,39,600,575,1064,-310,-9,1266,1
5599,-949,-297,333,263,505,861,-262,58,1104,1
5600,-606,-79,303,254,393,777,-58,-29,1038,1
5601,-484,-79,460,336,464,796,67,-9,1009,1
5602,-222,79,627,272,444,731,77,58,1009,1
5603,40,168,794,236,717,564,67,77,961,1
5604,393,356,950,100,464,666,67,29,933,1
5605,292,475,1058,109,232,796,9,29,933,1
5606,828,4019,274,-718,-434,888,-38,-29,942,1
5607,2565,3673,1323,-918,-1272,1092,-77,-97,980,1
5608,3040,1079,1637,245,464,629,-145,-165,1019,1
5609,-949,-1544,176,1727,-343,1583,-106,-223,1019,1
5610,727,544,1480,-1518,121,1194,-19,-233,904,1
5611,-202,-158,1666,-827,-343,935,9,-155,828,1
5612,-383,801,1372,-518,131,1500,-97,-155,990,1
5613,191,118,1254,54,-10,1064,-38,-155,1133,1
5614,121,356,931,-372,232,916,116,-194,1066,1
5615,-121,415,862,-336,212,796,126,-106,857,1
5616,10,495,980,-263,191,1000,87,-38,809,1
5617,-242,366,1019,-336,101,1000,116,-233,1209,1
5618,20,316,1078,-345,80,1000,213,-116,1142,1
5619,-70,405,1000,-254,141,981,203,-165,1047,1
5620,-10,396,1019,-236,212,953,213,-194,1142,1
5621,-60,415,1019,-236,242,1018,184,-87,1142,1
5622,-60,445,1039,-281,303,972,126,-155,1228,1
5623,-90,425,990,-354,232,944,77,-106,1171,1
5624,-60,336,1009,-354,232,944,97,-126,1047,1
5625,-111,326,1000,-472,60,879,145,-116,961,1
5626,-141,346,950,-563,40,787,155,-126,904,1
5627,-191,326,931,-681,10,731,203,-97,819,1
5628,-202,287,921,-681,10,731,184,-29,685,1
5629,-252,277,862,-790,-60,657,203,-155,704,1
5630,-323,297,980,-927,0,620,165,-174,733,1
5631,-282,277,1068,-1054,-50,675,106,-184,847,1
5632,-323,247,1156,-1000,-40,750,29,-38,876,1
5633,-313,217,1333,-781,-50,879,19,-77,942,1
5634,-313,217,1333,-518,-101,1064,-126,-233,1247,1
5635,30,316,1284,63,-20,1296,-398,-252,1657,1
5636,252,415,1117,527,252,1388,-485,-29,1333,1
5637,383,574,696,663,404,1314,-339,0,942,1
5638,383,633,598,627,464,1129,-77,-145,971,1
5639,383,633,598,545,484,1055,67,-38,942,1
5640,171,564,715,354,434,1027,116,-67,1057,1
5641,151,495,862,172,373,990,29,-135,1076,1
5642,60,425,980,-118,191,1037,-87,-87,1028,1
5643,60,425,980,-354,40,1009,-87,-126,952,1
5644,20,346,1058,-409,-90,972,67,-97,923,1
5645,40,336,1029,-418,-161,944,271,-77,895,1
5646,0,396,1039,-463,-70,870,291,-97,895,1
5647,-40,366,1049,-618,0,851,145,-145,980,1
5648,-90,356,1058,-700,-50,824,-29,-203,1066,1
5649,-151,376,1078,-727,-60,805,-126,-174,1085,1
5650,-202,287,1117,-772,70,870,-184,-165,1066,1
5651,222,465,901,-300,222,962,-203,-145,1009,1
5652,474,544,617,290,313,1000,-184,-106,952,1
5653,545,564,558,654,404,1009,-213,-106,1028,1
5654,545,564,558,536,434,1000,-213,-48,1038,1
5655,212,554,813,245,272,1027,-116,-48,1028,1
5656,80,485,1078,9,101,1138,9,-58,1028,1
5657,-60,396,1294,-372,-30,1157,155,-106,1095,1
5658,-60,396,1294,-727,-131,1101,233,-145,1114,1
5659,-191,346,1372,-972,-161,981,194,-145,1076,1
5660,-191,336,1284,-909,-202,888,67,-126,1009,1
5661,0,386,1166,-709,-262,879,-106,-145,942,1
5662,0,386,1166,-709,-121,861,-223,-106,904,1
5663,40,455,647,-100,181,916,-223,-106,904,1
5664,555,613,254,454,494,861,-281,-106,914,1
5665,1030,801,117,1054,606,842,-388,29,971,1
5666,1030,801,117,890,696,805,-417,9,1104,1
5667,626,465,245,472,373,981,-310,48,1047,1
5668,555,504,705,127,-70,1212,-310,48,1047,1
5669,272,376,1000,-118,-444,1259,-135,48,904,1
5670,60,396,1205,-254,-545,1148,427,-48,885,1
5671,30,326,1254,-418,-414,1083,427,-48,885,1
5672,0,356,1225,-581,-141,972,572,-242,1257,1
5673,-10,405,1147,-781,141,833,427,-77,1161,1
5674,-151,485,1098,-800,323,787,174,-38,1142,1
5675,-222,465,1039,-563,434,888,0,-87,1133,1
5676,30,544,950,-36,515,972,-407,-233,1038,1
5677,323,584,696,354,393,916,-495,-155,1038,1
5678,484,514,637,454,292,1009,-524,-19,866,1
5679,484,465,745,436,121,1092,-378,-58,790,1
5680,373,425,882,300,-60,1129,-165,19,800,1
5681,373,425,882,200,-151,1138,87,-87,1076,1
5682,323,386,980,-127,10,1074,368,-155,1276,1
5683,-10,415,1127,-481,151,972,592,-67,1219,1
5684,-10,415,1127,-609,222,953,592,-67,1219,1
5685,-141,564,1088,-609,242,962,330,-116,1066,1
5686,-80,514,1049,-636,181,888,106,-165,990,1
5687,-80,514,1049,-645,-30,898,106,-165,990,1
5688,-20,336,1117,-745,-222,851,77,-184,923,1
5689,-20,336,1117,-836,-373,842,194,-58,790,1
5690,-111,287,1401,-1100,-424,851,194,-58,790,1
5691,-111,287,1401,-1100,-424,851,116,-67,723,1
5692,-232,326,1431,-1281,-424,805,106,-67,780,1
5693,0,465,1294,-1200,-151,777,58,-87,800,1
5694,191,574,1058,-745,151,879,-174,-9,819,1
5695,191,574,1058,-154,494,990,-504,-106,1028,1
5696,141,980,745,436,343,1250,-737,-29,1361,1
5697,-818,-732,186,563,444,1453,-601,67,1523,1
5698,-818,-732,186,981,494,1361,-252,-116,1209,1
5699,-989,-1019,-58,963,545,944,-126,135,904,1
5700,-989,-1019,-58,1200,676,861,67,-67,1152,1
5701,-393,-326,441,1281,767,759,0,223,1152,1
5702,3272,-2178,3558,-481,-383,435,-165,87,1276,1
5703,-141,297,-1539,-718,848,1453,-378,-184,1352,1
5704,-141,297,-1539,3054,585,1907,-339,-203,1095,1
5705,484,-752,2911,-1554,-323,287,-194,-106,800,1
5706,-969,584,1156,-254,-161,1583,-155,-203,742,1
5707,-171,425,1088,-418,-666,1194,-19,-116,619,1
5708,50,306,1205,-236,-333,953,242,-67,847,1
5709,50,306,1205,-681,70,935,407,-135,1095,1
5710,-50,267,1137,-900,181,805,446,-77,1076,1
5711,-171,554,1049,-654,111,833,359,-87,961,1
5712,-131,396,1127,-527,30,972,339,-135,971,1
5713,-141,306,1274,-645,-141,953,359,-126,971,1
5714,-171,207,1460,-854,-333,916,378,-58,904,1
5715,-171,207,1460,-1154,-484,916,398,-145,866,1
5716,-232,108,1500,-1381,-565,851,252,-174,809,1
5717,-333,217,1539,-1363,-393,870,0,-223,923,1
5718,-161,415,1294,-772,20,898,-359,-155,1057,1
5719,70,227,588,800,777,1194,-679,0,1057,1
5720,1070,1059,-823,2372,1060,1185,-922,0,1152,1
5721,1818,1504,-1362,2290,1363,287,-941,9,1161,1
5722,404,673,725,1836,1363,574,-970,9,1257,1
5723,30,346,1980,418,565,1138,-669,135,895,1
5724,30,346,1980,-645,-181,1916,-155,174,752,1
5725,-141,158,1794,-881,-1020,1675,-155,174,752,1
5726,0,19,1892,-809,-1141,1388,466,-165,1171,1
5727,-30,118,1931,-1209,-838,1250,1242,-38,1276,1
5728,-242,366,1892,-1481,-484,1157,1048,145,914,1
5729,-636,287,1764,-1800,-282,842,533,-145,866,1
5730,-606,346,1676,-2045,-212,796,533,-145,866,1
5731,40,534,1009,-1445,10,703,9,0,466,1
5732,40,534,1009,-545,292,824,-349,-126,714,1
5733,-303,653,411,672,717,953,-766,-165,1009,1
5734,-171,-455,-676,2109,1131,981,-766,-165,1009,1
5735,-737,-1158,-1950,2436,1383,222,-1262,-58,1266,1
5736,2000,3108,-1068,1272,828,83,-1271,0,1333,1
5737,5151,861,1862,527,1353,564,-640,203,514,1
5738,1656,960,-1656,1881,-555,2250,-640,203,514,1
